GAME_ID,EVENT_ID,COMMENT_TX
"WS1194104180",2,"$Phil Rizzuto spiked Cecil Travis"
"WS1194105110",37,"replaced with 2-0 count"
"WS1194105150",29,"$McQuinn pulled muscle"
"WS1194105160",32,"pbp account ends here, rest deduced"
"WS1194105170",49,"$Berardino left game due to twisted knee."
"WS1194105210",70,"$Jimmy Bloodworth threw to 1B after Gene Desautels rounded the bag; the throw went into the dugout"
"WS1194105210",71,"$missed squeeze"
"WS1194105220",69,"$Roy Weatherly overslid 2B"
"WS1194105280",0,"$first night game in Washington; Lights were turned on as Walter Johnson broke a light beam with a pitch on his third try"
"WS1194105290",41,"$Bill Dickey struck on knee by foul ball by Steve Sundra in 4th"
"WS1194105290",47,"$game called for rain; Yankees scored 5 in top of 6th, but rain came with two outs and washed them away; the plays that were lost were: Keller walk, Gordon bunt single, WP with Rosar at bat, Rosar single, Crosetti walk, Russo double, Sturm single; Sturm out trying to steal 2B to speed up game; Masterson relieved and Henrich was at bat when rains came; game was called after delay of 1:03"
"WS1194106190",40,"$Berardino twisted his left ankle and had to leave the game"
"WS1194106200",5,"$both Jeff Heath and Gee Walker ended up at 3B"
"WS1194107230",71,"Nobody covered second base on Early's bunt, ruled a single."
"WS1194107240",60,"$Evans was hit on the right hand by Radcliff's foul tip"
"WS1194107260",35,"$Bloodworth overran 1b"
"WS1194107272",27,"$Judnich injured his leg"
"WS1194107300",43,"ej,grimo101,P,passa901,Call at HP (Bumped umpire) Oscar Grimes ejected by HP umpire Art Passarella when he bumped the umpire"
"WS1194108040",53,"pbp account ends here rest deduced"
"WS1194108150",0,"Forfeit=V"
"WS1194108150",45,"$Archie was initially safe at first without a throw. But Archie lost track of the outs and left first base thinking the inning was over. Doerr threw to Foxx, who tagged Archie, but the run counted."
"WS1194108150",62,"$Game called after a 40-minute rain delay Game was awarded to Boston by forfeit, because Washington failed to cover the infield during the rain delay, leaving the field unplayable.  All records counted"
"WS1194108160",4,"need a PB for Early"
"WS1194108310",30,"$Phil Rizzuto rounded 1B too far and was caught in rundown; Gordon scored during rundown"
"WS1194109140",54,"$Nobody covered second base, no error charged on the play."
"WS1194109230",5,"$Lineup turned in by Red Sox incorrectly had Newsome as the starting pitcher; he had to pitch to one batter"
"WS1194109230",61,"$Dobson pulled a muscle in his side when throwing a called strike to Case and had to leave"
