GAME_ID,EVENT_ID,COMMENT_TX
"DET196104110",0,"Debut for umpire Sam Carrigan"
"DET196104110",6,"Debut game for Jake Wood"
"DET196104110",55,"Debut game for Jim Donohue"
"DET196104150",26,"$Turk Lown called out on appeal for leaving 3B too soon"
"DET196104210",62,"DIFF: officials do not have this walk"
"DET196104260",25,"$lights turned on"
"DET196104260",61,"Debut game for Joe Grzenda"
"DET196104301",0,"ej,richp101,M,schwh901,Balls and strikes Orioles Manager Paul Richards ejected by HP umpire Harry Schwarts sometime in game"
"DET196104301",8,"ej,triag101,P,schwh901,Called third strike Gus Triandos ejected by HP umpire Harry Schwarts"
"DET196104302",41,"$the ball struck a light tower atop the 94-foot high pavilion in RF"
"DET196105301",75,"missing play in DET196105301"
"DET196105310",60,"DIFF: Boyd's official records give him a caught stealing"
"DET196105310",68,"DIFF: Pignatano's official records give him a caught stealing"
"DET196106010",70,"game called for rain"
"DET196106041",21,"Zoilo Versalles left due to pulled stomach muscle"
"DET196106082",57,"$Hale tried to sneak to second during an argument about the play at first because time had not been called; 1bman Norm Cash saw him and chased him back to first where catcher Roarke was covering for the out"
"DET196106082",63,"Johnny Temple left with hand injury"
"DET196106111",50,"$the ball cleared the RF roof; Norm Cash the first Detroit player to perform this feat, matching Ted Williams (1939) and Mickey Mantle (1956, 1958, 1960)"
"DET196106112",4,"DIFF: O'Connell's official records do not reflect this"
"DET196106112",14,"DIFF: Long's official records do not reflect this"
"DET196106112",35,"30 minute rain delay"
"DET196106112",35,"$Willie Tasby refused to take the field due to continuing lightning"
"DET196106112",43,"31 minute rain delay"
"DET196106112",91,"$Senators manager Mickey Vernon moved Marty Keough to play alongside pitcher Dave Sisler in front of Dale Long; this was a dare to Hank Aguirre, an extremely bad hitter, to swing away"
"DET196107180",88,"$on 2-2 count, Jim Gentile hit a pitch that HP umpire Bill Kinnamon ruled fair but 3B umpire Red Flaherty said was foul; they checked the ball and found polish from Gentile's shoes thus play was ruled a foul ball"
"DET196107190",0,"$umpire Jim Honochick missed the game due a sprained ankle"
"DET196107190",4,"$HP umpire Eddie Hurley warned Jim Bunning"
"DET196107190",25,"$the Tigers shifted to the right for Jim Gentile"
"DET196107200",0,"$umpire Jim Honochick missed the game due a sprained ankle"
"DET196107300",5,"$Dick McAuliffe and Bubba Morton both injured"
"DET196108152",34,"missing play in DET196108152"
"DET196108160",64,"ej,richp101,M,drumc901,Call at 1B Orioles Manager Paul Richards ejected by 1B umpire Cal Drummond"
"DET196108190",60,"$Dave Hillman struck on right thumb by line drive and suffered a broken bone"
"DET196108290",28,"Minnie Minoso left due to dizziness"
"DET196108290",52,"$the ball rolled into the White Sox bullpen"
"DET196109120",55,"Debut game for Billy Bryan"
