"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CLE194304240",9,1,"gorsj101",0,9,1,"whith101",1,67
"CLE194304220",8,1,"hocko101",1,9,11,"hardm101",1,62
"CLE194304220",9,0,"centp101",1,9,1,"hocko101",11,64
"SLA194304210",8,0,"curtg102",0,9,11,"dietb101",1,60
"SLA194304210",8,1,"swifb101",0,9,1,"curtg102",11,63
"DET194305010",3,1,"naymm101",0,9,1,"kennv101",1,23
"DET194305010",5,0,"edwah101",0,8,11,"desag101",2,36
"DET194305010",5,0,"deanc101",0,9,11,"naymm101",1,37
"DET194305010",5,1,"rosab101",0,8,2,"edwah101",11,40
"DET194305010",5,1,"hevij101",0,9,1,"deanc101",11,40
"DET194305010",11,0,"troud101",1,9,1,"whith101",1,76
"DET194305010",14,1,"radcr101",1,8,11,"richp101",2,107
"DET194305010",15,0,"parsd101",1,8,2,"radcr101",11,109
"DET194305010",15,1,"smita104",0,9,1,"hevij101",1,115
"WS1194304270",13,1,"myatg102",1,9,11,"wynne101",1,95
"WS1194304270",14,0,"scarr102",1,9,1,"myatg102",11,97
"WS1194304270",15,0,"welaj101",0,8,12,"swifb102",2,107
"WS1194304270",15,1,"wagnh102",0,8,2,"welaj101",12,110
"WS1194304270",16,1,"robes102",1,9,11,"scarr102",1,120
"WS1194304270",16,1,"wolfr102",0,9,1,"florj101",1,123
"WS1194304280",8,0,"skaff101",0,3,11,"mackf102",8,62
"WS1194304280",8,1,"welaj101",0,3,8,"skaff101",11,64
"WS1194304290",7,0,"valoe101",0,8,12,"swifb102",2,52
"WS1194304290",7,0,"skaff101",0,9,11,"blacd101",1,52
"WS1194304290",7,1,"wagnh102",0,8,2,"valoe101",12,54
"WS1194304290",7,1,"wolfr102",0,9,1,"skaff101",11,54
"WS1194304290",7,1,"caseg101",1,7,12,"earlj101",2,56
"WS1194304290",7,1,"myatg102",1,9,11,"haefm101",1,56
"WS1194304290",8,0,"giult101",1,7,2,"caseg101",12,62
"WS1194304290",8,0,"scheo101",1,9,1,"myatg102",11,62
"WS1194304290",9,0,"estab101",0,9,11,"wolfr102",1,73
"CHA194305021",6,1,"hodgr101",1,9,11,"lee-t101",1,58
"CHA194305021",7,0,"maltg101",1,9,1,"hodgr101",11,59
"CHA194305021",10,0,"crist101",0,9,11,"niggj101",1,79
"CHA194305021",10,1,"muncb101",0,9,1,"crist101",11,82
"CHA194305022",8,1,"kalif101",1,9,11,"humpj101",1,62
"CHA194305022",9,0,"grovo101",1,9,1,"kalif101",11,65
"CHA194305022",9,1,"curtg102",1,7,11,"culld101",5,73
"SLA194305050",2,0,"sanff101",1,9,1,"pottn102",1,16
"SLA194305050",6,1,"heffd101",1,9,11,"sanff101",1,49
"SLA194305050",7,0,"mckaa101",1,9,1,"heffd101",11,52
