"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CLE195704160",8,0,"harrb103",1,2,5,"avilb101",5,64
"CLE195704160",8,0,"altoj101",1,3,3,"wertv101",3,64
"CLE195704160",8,0,"dropw101",0,8,11,"philb102",5,68
"CLE195704160",8,1,"dropw101",0,8,3,"dropw101",11,70
"CLE195704160",8,1,"hatff101",0,6,5,"landj103",9,70
"CLE195704160",8,1,"rivej101",0,7,9,"rivej101",3,70
"CLE195704160",11,1,"rainl101",1,6,12,"carrc105",6,97
"CLE195704160",11,1,"usheb101",1,7,11,"hegaj101",2,97
"CLE195704260",4,0,"torge101",0,1,11,"kuenh101",6,31
"CLE195704260",4,1,"samfr101",0,1,6,"torge101",11,33
"CLE195704260",4,1,"maasd101",0,9,1,"laryf101",1,34
"CLE195704260",7,1,"kuhnk101",1,7,11,"lemob101",1,61
"CLE195704260",8,0,"mclic101",1,7,1,"kuhnk101",11,63
"CLE195704260",8,0,"nixor101",1,6,2,"avilb101",5,63
"CLE195704260",8,0,"usheb101",1,9,5,"hegaj101",2,63
"CLE195704260",8,1,"harrb103",1,1,11,"rainl101",6,68
"CLE195704260",9,0,"harrb103",1,1,6,"harrb103",11,70
"CLE195704270",4,0,"clarm102",0,3,12,"portj101",7,25
"CLE195704270",4,1,"clarm102",0,3,7,"clarm102",12,26
"CLE195704270",5,0,"kuenh101",0,2,11,"samfr101",6,35
"CLE195704270",5,1,"finij101",0,2,5,"kuenh101",11,36
"CLE195704270",5,1,"bertr101",0,8,6,"bertr101",5,36
"CLE195704270",7,1,"groms101",0,9,1,"foytp101",1,54
"CLE195704270",7,1,"wardp101",1,1,11,"avilb101",5,55
"CLE195704270",8,0,"harrb103",1,1,5,"wardp101",11,56
"CLE195704270",8,1,"altoj101",1,4,12,"wertv101",3,62
"CLE195704270",9,0,"altoj101",1,4,3,"altoj101",12,64
"CLE195704270",9,0,"usheb101",1,2,7,"woodg101",7,64
"CLE195704281",8,0,"smalj101",0,8,11,"samfr101",6,56
"CLE195704281",8,0,"torge101",0,9,11,"lee-d102",1,58
"CLE195704281",8,1,"abera101",0,9,1,"torge101",11,59
"CLE195704281",8,1,"finij101",0,8,5,"smalj101",11,59
"CLE195704281",8,1,"bertr101",0,2,6,"bertr101",5,59
"CLE195704281",9,1,"busbj101",1,9,11,"wynne101",1,69
"CLE195704281",9,1,"usheb101",1,1,11,"kuhnk101",4,70
"CLE195704282",4,1,"torge101",0,5,3,"boonr101",3,25
"CLE195704282",8,0,"robie101",0,8,11,"samfr101",6,53
"CLE195704282",8,0,"dittj101",0,9,11,"hoefb101",1,54
"CLE195704282",8,1,"bunnj101",0,9,1,"dittj101",11,57
"CLE195704282",8,1,"finij101",0,8,5,"robie101",11,57
"CLE195704282",8,1,"bertr101",0,2,6,"bertr101",5,57
"CLE195704282",8,1,"abera101",0,9,1,"bunnj101",1,62
"CLE195704282",10,0,"narlr101",1,9,1,"garcm101",1,72
"CLE195704282",10,1,"busbj101",1,9,11,"narlr101",1,74
"CLE195704300",7,1,"wardp101",1,7,11,"carrc105",6,53
"CLE195704300",8,0,"rainl101",1,7,6,"wardp101",11,55
"CLE195704300",8,0,"courc101",0,9,11,"ramop101",1,55
"CLE195704300",8,0,"narlr101",1,8,1,"lemob101",1,58
"CLE195704300",8,1,"hyded101",0,9,1,"courc101",11,60
"CLE195704300",9,0,"altoj101",1,4,3,"wertv101",3,65
"CLE195705010",3,0,"schoj101",0,9,11,"pascc102",1,22
"CLE195705010",3,1,"clevt101",0,9,1,"schoj101",11,27
"CLE195705010",5,0,"plewh101",0,9,11,"clevt101",1,41
"CLE195705010",5,1,"shifg101",0,9,1,"plewh101",11,46
"CLE195705010",6,0,"luttl101",0,9,11,"shifg101",1,53
"CLE195705010",6,1,"brodd101",0,9,1,"luttl101",11,54
"CLE195705010",7,0,"mossd101",1,9,1,"scorh101",1,62
"CLE195705010",7,1,"rainl101",1,9,11,"mossd101",1,65
"CLE195705010",7,1,"abert101",0,9,1,"brodd101",1,69
"CLE195705010",7,1,"altoj101",1,6,11,"busbj101",8,71
"CLE195705010",8,0,"altoj101",1,6,3,"altoj101",11,72
"CLE195705010",8,0,"narlr101",1,4,1,"wertv101",3,72
"CLE195705010",8,0,"usheb101",1,9,8,"rainl101",11,72
"CLE195705010",8,0,"becqj101",0,9,11,"abert101",1,72
"CLE195705010",8,0,"courc101",0,3,11,"fitze101",2,76
"CLE195705010",8,1,"berbl101",0,3,2,"courc101",11,77
"CLE195705010",8,1,"byerb103",0,9,1,"becqj101",11,77
"CLE195705010",9,0,"hegaj101",1,7,2,"nixor101",2,83
"CLE195705040",8,0,"goodb101",0,9,11,"stond102",1,57
"CLE195705040",8,1,"portb102",0,9,1,"goodb101",11,62
"CLE195705040",9,0,"altoj101",1,3,3,"wertv101",3,65
"CLE195705051",3,0,"pitus101",1,8,1,"lemob101",1,22
"CLE195705051",4,1,"stepg101",0,3,7,"willt103",7,34
"CLE195705051",4,1,"wardp101",1,8,11,"pitus101",1,38
"CLE195705051",5,0,"mclic101",1,8,1,"wardp101",11,39
"CLE195705051",7,1,"strig102",1,8,11,"mclic101",1,61
"CLE195705051",8,0,"strig102",1,8,4,"strig102",11,64
"CLE195705051",8,0,"tomad101",1,1,1,"avilb101",4,64
"CLE195705051",9,1,"zaucn101",0,4,3,"vernm101",3,75
"CLE195705051",9,1,"rainl101",1,7,12,"nixor101",2,76
"CLE195705051",9,1,"altoj101",1,9,11,"carrc105",6,77
"CLE195705051",9,1,"colar101",1,1,11,"tomad101",1,78
"CLE195705052",7,0,"pitus101",1,9,1,"garcm101",1,52
"CLE195705052",8,1,"altoj101",1,9,11,"pitus101",1,64
"CLE195705052",8,1,"deloi101",0,9,1,"sisld102",1,69
"CLE195705052",9,0,"narlr101",1,4,1,"wertv101",3,71
"CLE195705052",9,0,"altoj101",1,9,3,"altoj101",11,71
"CLE195705052",9,1,"wardp101",1,8,11,"carrc105",6,75
"CLE195705052",9,1,"rainl101",1,8,12,"wardp101",11,76
"CLE195705070",1,0,"lemob101",1,9,1,"scorh101",1,2
"CLE195705070",7,1,"wardp101",1,8,11,"hegaj101",2,54
"CLE195705070",8,0,"nixor101",1,8,2,"wardp101",11,56
"CLE195705070",8,1,"altoj101",1,7,11,"carrc105",6,65
"CLE195705070",9,0,"altoj101",1,7,3,"altoj101",11,66
"CLE195705070",9,0,"rainl101",1,4,6,"wertv101",3,66
"CLE195705070",9,0,"slaue101",0,7,11,"howae101",7,67
"CLE195705070",9,0,"collj101",0,8,11,"carea101",5,68
"CLE195705080",4,1,"byrnt101",0,9,1,"ditma101",1,36
"CLE195705080",6,1,"grimb102",0,9,1,"byrnt101",1,55
"CLE195705080",7,0,"skowb101",0,9,11,"grimb102",1,63
"CLE195705080",7,1,"cicoa101",0,9,1,"skowb101",11,66
"CLE195705080",8,0,"richb102",0,7,12,"martb105",4,75
"CLE195705080",8,0,"narlr101",1,9,1,"wynne101",1,75
"CLE195705080",8,1,"richb102",0,7,4,"richb102",12,76
"CLE195705080",8,1,"altoj101",1,4,12,"wertv101",3,78
"CLE195705080",9,0,"altoj101",1,4,3,"altoj101",12,82
"CLE195705080",9,0,"heldw101",0,9,11,"cicoa101",1,82
"CLE195705100",2,1,"kella103",0,8,1,"hostg101",1,17
"CLE195705100",5,0,"cervb101",0,8,11,"kella103",1,36
"CLE195705100",5,1,"gormt102",0,8,1,"cervb101",11,37
"CLE195705100",5,1,"busbj101",1,5,11,"marir101",8,39
"CLE195705100",6,0,"busbj101",1,5,8,"busbj101",11,41
"CLE195705100",7,1,"altoj101",1,4,12,"wertv101",3,54
"CLE195705100",8,0,"altoj101",1,4,3,"altoj101",12,58
"CLE195705100",8,0,"mcdem102",0,8,11,"gormt102",1,60
"CLE195705100",8,1,"coler101",0,8,1,"mcdem102",11,62
"CLE195705100",9,0,"narlr101",1,9,1,"garcm101",1,69
"CLE195705100",9,0,"thomt106",0,6,11,"smith106",2,70
"CLE195705110",7,0,"norei101",0,9,11,"demaj101",6,51
"CLE195705110",7,0,"huntb105",0,9,12,"norei101",11,52
"CLE195705110",7,1,"huntb105",0,9,6,"huntb105",12,53
"CLE195705110",7,1,"lopeh101",0,5,5,"skizl101",5,53
"CLE195705110",8,1,"altoj101",1,4,12,"wertv101",3,64
"CLE195705110",9,0,"altoj101",1,4,3,"altoj101",12,66
"CLE195705110",9,0,"cervb101",0,7,11,"pisoj101",8,67
"CLE195705110",9,0,"boyec102",0,7,12,"cervb101",11,68
"CLE195705110",9,0,"mcdem102",0,8,11,"morgt101",1,68
"CLE195705110",9,0,"mossd101",1,9,1,"lemob101",1,68
"CLE195705110",9,0,"grotj102",0,8,11,"mcdem102",11,68
"CLE195705121",4,0,"norei101",0,9,11,"demaj101",6,30
"CLE195705121",4,1,"huntb105",0,9,6,"norei101",11,32
"CLE195705121",4,1,"burnw101",0,8,1,"mcdem102",1,38
"CLE195705121",4,1,"wardp101",1,9,11,"wynne101",1,38
"CLE195705121",5,0,"tomad101",1,9,1,"wardp101",11,39
"CLE195705121",5,1,"avilb101",1,6,11,"busbj101",8,47
"CLE195705121",6,0,"usheb101",1,6,8,"avilb101",11,48
"CLE195705121",6,1,"kuhnk101",1,9,11,"tomad101",1,55
"CLE195705121",6,1,"trucv101",0,8,1,"burnw101",1,57
"CLE195705121",7,0,"pitus101",1,9,1,"kuhnk101",11,58
"CLE195705121",8,0,"mclic101",1,9,1,"pitus101",1,73
"CLE195705121",8,1,"altoj101",1,9,11,"mclic101",1,76
"CLE195705121",8,1,"harrb103",1,1,11,"strig102",4,77
"CLE195705121",9,0,"harrb103",1,1,4,"harrb103",11,78
"CLE195705121",9,0,"houta101",1,9,1,"altoj101",11,78
"CLE195705121",9,0,"grotj102",0,4,12,"simph101",9,79
"CLE195705121",9,1,"grotj102",0,4,9,"grotj102",12,83
"CLE195705122",1,1,"coler101",0,8,1,"durer101",1,8
"CLE195705122",5,0,"cervb101",0,2,11,"grafm101",4,39
"CLE195705122",5,0,"mossd101",1,9,1,"daleb102",1,41
"CLE195705122",5,1,"huntb105",0,2,4,"cervb101",11,43
"CLE195705122",6,0,"grotj102",0,8,11,"coler101",1,51
"CLE195705122",6,1,"porta101",0,8,1,"grotj102",11,52
"CLE195705122",8,0,"smith106",0,7,11,"thomt106",2,66
"CLE195705122",8,0,"zerng101",0,8,11,"porta101",1,67
"CLE195705122",8,1,"smith106",0,7,2,"smith106",11,68
"CLE195705122",8,1,"mcdem102",0,8,1,"zerng101",11,68
"CLE195705122",9,0,"boyec102",0,2,12,"huntb105",4,74
"CLE195705122",9,0,"narlr101",1,9,1,"mossd101",1,74
"CLE195705240",1,1,"fiscb101",0,9,1,"harsj101",1,7
"CLE195705240",7,0,"philb102",0,8,12,"hatff101",5,53
"CLE195705240",7,0,"tomad101",1,9,1,"lemob101",1,54
"CLE195705240",7,1,"philb102",0,8,5,"philb102",12,56
"CLE195705240",7,1,"woodg101",1,9,11,"tomad101",1,56
"CLE195705240",7,1,"lapap102",0,9,1,"fiscb101",1,59
"CLE195705240",7,1,"rainl101",1,3,12,"wertv101",3,60
"CLE195705240",7,1,"stalg103",0,9,1,"lapap102",1,60
"CLE195705240",7,1,"robie101",1,5,11,"carrc105",6,61
"CLE195705240",8,0,"narlr101",1,5,1,"robie101",11,62
"CLE195705240",8,0,"altoj101",1,9,3,"woodg101",11,62
"CLE195705240",8,0,"rainl101",1,3,6,"rainl101",12,62
"CLE195705240",9,0,"nortr101",0,8,11,"philb102",5,70
"CLE195705240",9,0,"espos101",0,8,12,"nortr101",11,71
"CLE195705240",9,0,"phild102",0,9,11,"stalg103",1,71
"CLE195705250",8,1,"kuhnk101",1,7,12,"narah101",2,57
"CLE195705250",8,1,"woodg101",1,8,11,"strig102",4,57
"CLE195705250",8,1,"wertv101",1,9,11,"wynne101",1,58
"CLE195705250",9,0,"nixor101",1,8,2,"woodg101",11,60
"CLE195705250",9,0,"kuhnk101",1,7,4,"kuhnk101",12,60
"CLE195705250",9,0,"pitus101",1,9,1,"wertv101",11,60
"CLE195705261",10,1,"woodg101",1,6,11,"busbj101",8,73
"CLE195705261",10,1,"wertv101",1,7,11,"strig102",4,74
"CLE195705262",3,1,"keegb101",0,9,1,"harsj101",1,29
"CLE195705262",4,1,"kuhnk101",1,9,11,"tomad101",1,39
"CLE195705262",5,0,"narlr101",1,9,1,"kuhnk101",11,44
"CLE195705262",6,1,"hegaj101",1,8,12,"nixor101",2,56
"CLE195705262",7,0,"hegaj101",1,8,2,"hegaj101",12,61
"CLE195705262",7,1,"stalg103",0,9,1,"keegb101",1,66
"CLE195705262",7,1,"altoj101",1,5,12,"robie101",3,67
"CLE195705262",8,0,"altoj101",1,5,3,"altoj101",12,71
"CLE195705262",8,0,"nortr101",0,9,11,"stalg103",1,73
"CLE195705262",8,1,"howed101",0,9,1,"nortr101",11,74
"CLE195705262",8,1,"busbj101",1,2,12,"woodg101",7,77
"CLE195705262",9,0,"busbj101",1,2,8,"busbj101",12,78
"CLE195705262",9,0,"smita102",1,3,7,"smita102",8,78
"CLE195705262",9,0,"carrc105",1,1,6,"rainl101",6,78
