"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SLN201004120",5,1,"lopew001",0,9,1,"rodrw002",1,42
"SLN201004120",7,1,"byrdt001",0,9,1,"lopew001",1,56
"SLN201004120",7,1,"sampc001",0,8,1,"quinh001",2,57
"SLN201004120",7,1,"towlj001",0,9,2,"byrdt001",1,57
"SLN201004120",8,1,"stavn001",1,9,11,"waina001",1,67
"SLN201004120",9,0,"mottj001",1,9,1,"stavn001",11,68
"SLN201004140",7,1,"stavn001",1,9,11,"pennb002",1,50
"SLN201004140",8,0,"mcclk001",1,9,1,"stavn001",11,52
"SLN201004140",8,0,"sullc001",0,8,11,"towlj001",2,54
"SLN201004140",8,0,"keppj001",0,9,11,"myerb001",1,55
"SLN201004140",8,0,"reyed001",1,9,1,"mcclk001",1,56
"SLN201004140",8,1,"lyonb003",0,2,1,"matsk001",4,58
"SLN201004140",8,1,"quinh001",0,8,2,"sullc001",11,58
"SLN201004140",8,1,"keppj001",0,9,4,"keppj001",11,58
"SLN201004140",8,1,"byrdt001",0,2,1,"lyonb003",1,61
"SLN201004140",9,0,"franr001",1,9,1,"reyed001",1,62
"SLN201004150",6,1,"sampc001",0,9,1,"norrb001",1,44
"SLN201004150",7,1,"craia001",1,9,11,"lohsk001",1,51
"SLN201004150",8,0,"boggm001",1,9,1,"craia001",11,53
"SLN201004150",8,0,"sullc001",0,9,11,"sampc001",1,55
"SLN201004150",8,0,"mottj001",1,9,1,"boggm001",1,59
"SLN201004150",8,1,"lyonb003",0,4,1,"lee-c001",7,60
"SLN201004150",8,1,"sullc001",0,9,7,"sullc001",11,60
"SLN201004150",9,0,"mathj002",1,4,7,"hollm001",7,64
"SLN201004150",9,1,"lindm001",0,4,1,"lyonb003",1,67
"SLN201004150",9,1,"andeb005",1,7,11,"moliy001",2,68
"SLN201004150",9,1,"stavn001",1,9,11,"mottj001",1,70
"SLN201004160",7,1,"nievf001",0,9,1,"pereo002",1,52
"SLN201004160",7,1,"schus001",1,8,11,"ryanb002",6,52
"SLN201004160",7,1,"hollm001",1,9,11,"carpc002",1,53
"SLN201004160",7,1,"valdr002",0,9,1,"nievf001",1,54
"SLN201004160",8,0,"lopef001",1,1,6,"lopef001",4,57
"SLN201004160",8,0,"hawkb001",1,2,1,"craia001",7,57
"SLN201004160",8,0,"mathj002",1,7,7,"mathj002",8,57
"SLN201004160",8,0,"schus001",1,8,4,"schus001",11,57
"SLN201004160",8,0,"rasmc001",1,9,8,"hollm001",11,57
"SLN201004160",8,0,"reyed001",1,2,1,"hawkb001",1,61
"SLN201004160",8,0,"tatif001",0,5,11,"jacom001",3,61
"SLN201004160",8,1,"tatif001",0,5,3,"tatif001",11,62
"SLN201004160",8,1,"mejij001",0,9,1,"valdr002",1,62
"SLN201004160",9,0,"franr001",1,2,1,"reyed001",1,66
