GAME_ID,EVENT_ID,COMMENT_TX
"PIT197204180",0,"$Bob Moose: 89 pitches, Bob Veale 25; Milt Pappas 110, Phil Regan 5"
"PIT197204190",0,"$Juan Pizarro 112 pitches"
"PIT197204250",35,"$missed suicide squeeze"
"PIT197205010",0,"57 minute rain delay before start of game"
"PIT197205212",52,"ej,folit001,P,steld901,Called third strike Tim Foli ejected by HP umpire Dick Stello"
"PIT197205291",54,"ej,montw101,P,varge901,Called third strike Willie Montanez ejected by HP umpire Ed Vargo"
"PIT197206151",5,"40 minute rain delay sometime in bottom first"
"PIT197206151",8,"27 minute rain delay sometime in top second"
"PIT197206300",59,"$Rick Reuschel left with turned left ankle"
"PIT197207010",8,"Richie Hebner left with pulled muscle"
"PIT197207010",47,"Glenn Beckert left with cramps in leg"
"PIT197207030",35,"Glenn Beckert hurt in collision"
"PIT197207190",13,"$Debut game for Larvell Blanks"
"PIT197207210",48,"$ball got away during IW"
"PIT197208080",65,"last two plays are really one continuous play"
"PIT197208110",39,"$Debut game for Ron Allen"
"PIT197208120",4,"$69 minute rain delay sometime"
"PIT197208300",10,"ej,hebnr001,P,willb901,Called third strike Richie Hebner ejected by HP umpire Bill Williams"
"PIT197208300",16,"Nate Colbert left with back spasms"
"PIT197209060",38,"$Debut game for Pete LaCock"
"PIT197209220",81,"ej,folit001,P,davis901,Arguing call at 1B $Foli ejected by 1B umpire Davidson for arguing call at 1B"
"PIT197209300",26,"$Roberto Clemente's 3000th and last hit"
"PIT197210010",6,"$Steve Blass struck on elbow by line drive"
