GAME_ID,EVENT_ID,COMMENT_TX
"BOS198705060",29,"$line drive hit Roger Clemens on the ankle"
"BOS198705260",45,"Might be 863dp"
"BOS198705260",49,"$Mel Hall out passing Joe Carter at 3B on overthrow by Wade Boggs"
"BOS198705280",1,"Debut game for John Leister"
"BOS198706060",108,"$Marty Barrett dropped ball to get faster runner"
"BOS198706070",56,"$Wade Boggs injured in collision"
"BOS198706210",59,"Debut game for Todd Benzinger"
"BOS198706220",59,"$Game called for rain; Schiraldi threw three pitches"
"BOS198706230",28,"$Billy Robidoux threw pickoff attempt into LF"
"BOS198706290",3,"$Jim Rice injured on play"
"BOS198707160",63,"$Mike Davis out with a twisted knee"
"BOS198707200",28,"$line drive off Willie Fraser's knee"
"BOS198707250",12,"Debut game for Sam Horn"
"BOS198707250",16,"$Oil Can Boyd called for obstruction on 3B line"
"BOS198708100",21,"$Tony Fernandez re-injured leg"
"BOS198708110",58,"$umpire ruled ball was trapped"
"BOS198708120",53,"$Marty Barrett dropped liner to create rundown double play"
"BOS198708141",73,"ej,russj001,P,pales901,Balls and strikes (after being relieved) Jeff Russell ejected by HP umpire Steve Palermo after being relieved"
"BOS198708230",63,"$Jeff Sellers injured"
"BOS198709070",0,"Debut for umpire Joseph Mickel"
"BOS198709070",74,"ej,pinil001,M,cobld901,Fair/foul on HR Yankees manager Lou Piniella ejected by 1B umpire Drew Coble arguing that the home run was foul"
"BOS198709090",48,"ej,pinil001,M,mccol901,Call at 1B Yankees manager Lou Piniella ejected by 1B umpire Larry McCoy for arguing the call at 1B; Piniella took the bag and threw it after being ejected"
"BOS198709100",1,"Debut game for Jose Mesa"
"BOS198709120",74,"Debut game for Jody Reed"
"BOS198709210",1,"Poor scorecard-some advances in this game are assumed"
"BOS198709230",35,"$Bill Madlock's 2000th hit"
"BOS198709230",41,"$ball caromed off Ellis Burks's glove to Todd Benzinger"
"BOS198710040",50,"$Rick Manning slipped in puddle"
