GAME_ID,EVENT_ID,COMMENT_TX
"SDN201604060",48,"replay,6,spanc001,SDN,cedeg901,SAN02,,Y,M,LAN,C $when Jon Jay was called safe at 2B, Dodgers manager Dave Roberts challenged the ruling; the call was overturned by replay"
"SDN201604060",50,"replay,6,myerw001,SDN,cedeg901,SAN02,,N,M,SDN,A $when Cory Spangenberg was called out at HP, Padres manager Andy Green challenged the ruling; the call was upheld by replay"
"SDN201604150",14,"replay,2,spanc001,SDN,nelsj901,SAN02,,Y,M,SDN,A $when Melvin Upton was called out at 3B, Padres manager Andy Green challenged the ruling; the call was overturned by replay"
"SDN201604160",20,"Diamondbacks pitcher Shelby Miller left the game due to an injured hand"
"SDN201604160",64,"replay,8,castw002,ARI,nelsj901,SAN02,,N,M,SDN,A $when Rickie Weeks was called safe at HP, Padres manager Andy Green challenged the ruling; the call was upheld by replay"
"SDN201604160",76,"replay,9,amara001,SDN,nelsj901,SAN02,,Y,M,ARI,A $when Alexei Ramirez was called safe at 2B, D-Backs manager Chip Hale challenged the ruling; the call was overturned by replay"
"SDN201604170",21,"replay,3,gossp001,ARI,nelsj901,SAN02,,Y,M,ARI,A $when Rickie Weeks was called out at 2B, D-Backs manager Chip Hale challenged the ruling; the call was overturned by replay"
"SDN201604170",33,"replay,4,herrc001,ARI,nelsj901,SAN02,,Y,M,SDN,C $when Chris Herrmann was called safe at 1B, Padres manager Andy Green challenged the ruling; the call was overturned by replay"
"SDN201604190",28,"ej,greea001,M,gormb901,Balk call (Reversed) $Colin Rea called for a balk and Andrew McCutcheon scored; the umpires huddled and reversed the call, putting McCutcheon back on 3B; Pirates manager Clint Hurdle talked with umpires, who reversed the call again to a balk and scored McCutcheon; Padres Manager Andy Green ejected by 3B umpire Brian Gorman"
"SDN201604190",39,"replay,4,mercj002,PIT,gormb901,SAN02,,Y,M,SDN,A $when Gregory Polanco was called safe at HP, Padres acting manager Mark McGwire challenged the ruling; the call was overturned by replay"
"SDN201604190",43,"Padres second baseman Cory Spangenberg left the game due to an injured leg"
"SDN201604190",57,"replay,5,blasj001,SDN,gormb901,SAN02,,N,M,SDN,A $when Alexi Amarista was called out at 2B, Padres acting manager Mark McGwire challenged the ruling; the call was upheld by replay"
"SDN201604200",30,"$the ball bounced in front of HP, got by catcher Chris Stewart and landed in the shirt pocket of HP umpire Ryan Blakney"
"SDN201604220",58,"replay,7,kempm001,SDN,everm901,SAN02,,N,M,SLN,A $when Wil Myers was called safe at 3B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay"
"SDN201604240",47,"$Wil Myers called for interference at 2B for an illegal slide; Jon Jay sent back to 2B"
"SDN201604240",67,"ej,uptob001,P,barbs901,Balls and strikes Padres left fielder Melvin Upton ejected by HP umpire Sean Barber"
"SDN201604240",77,"replay,8,pirej001,SDN,everm901,SAN02,,N,M,SLN,C $when Jose Pirella was called safe at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay"
"SDN201605020",3,"$play was definitely 364 as first baseman went far to his right to field ball"
"SDN201605020",28,"replay,4,parrg001,COL,millb901,SAN02,,N,M,COL,C $when Gerardo Parra was called out at 1B, Rockies manager Walt Weiss challenged the ruling; the call was upheld by replay"
"SDN201605030",22,"replay,3,reynm001,COL,millb901,SAN02,,Y,M,SDN,A $when Gerardo Parra was safe at 2B, Padres manager Andy Green challenged the ruling; the call was overturned by replay"
"SDN201605060",50,"replay,7,florw001,NYN,laynj901,SAN02,,N,M,NYN,A $when Asdrubal Cabrera was called out at HP, Mets manager Terry Collins challenged the ruling; the call was upheld by replay"
"SDN201605070",12,"$Bartolo Colon became the oldest player to hit his first home run at nearly 43 years old"
"SDN201605070",61,"Padres second baseman Jemile Weeks left the game due to an injured leg"
"SDN201605080",4,"replay,1,cespy001,NYN,laynj901,SAN02,,N,M,NYN,C $when Michael Conforto was called out at 2B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay"
"SDN201605080",35,"$originally scored as single, changed to E4 on 05-09-2016"
"SDN201605080",44,"replay,5,jay-j001,SDN,laynj901,SAN02,,N,M,SDN,P $when Andrew Cashner was called out at HP, Padres manager Andy Green challenged the ruling; the call was upheld by replay"
"SDN201605170",62,"replay,8,crawb001,SFN,scotd901,SAN02,,N,M,SFN,A $when Brandon Crawford was called out at 3B, Giants manager Bruce Bochy challenged the ruling; the call was upheld by replay"
"SDN201605200",15,"replay,2,ramia003,SDN,vanol901,SAN02,,Y,M,SDN,I $when Alexei Ramirez was ruled not to have been hit by pitch, Padres manager Andy Green challenged the ruling; the call was overturned by replay"
"SDN201605210",66,"$Trayce Thompson called for interference for running in fair territory"
"SDN201605220",27,"umpchange,5,umphome,marqa901 umpchange,5,ump2b,(None) $HP umpire David Rackley was struck on the groin by a foul ball on a bunt attempt by Joc Pederson; after a 15-minute delay, 2B umpire Alfonso Marquez moved to HP"
"SDN201605220",89,"replay,11,uptob001,SDN,vanol901,SAN02,,N,M,SDN,A $when Melvin Upton was called out at 1B in a rundown, Padres manager Andy Green challenged the ruling; the call was upheld by replay"
"SDN201605220",118,"replay,15,kersc001,LAN,vanol901,SAN02,,N,U,,E $when Clayton Kershaw was safe at 1B, crew chief Larry Vanover requested a review of the slide at 2B; the ruling of legal slide was upheld by replay"
"SDN201605220",123,"replay,15,kempm001,SDN,vanol901,SAN02,,N,M,LAN,E $when Matt Kemp was safe at 1B, Dodgers manager Dave Roberts challenged the ruling at 2B of a legal slide; the call was upheld by replay"
"SDN201605220",146,"$the sprinklers came on in RF after the first pitch to Wil Myers"
"SDN201606060",43,"Braves pitcher Williams Perez left the game due to an injured arm"
