"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MON197104130","19710413",0,"Tuesday",0,"F","D","NYN","MON","MON01","gentg101","renks101","davis901","pryop901","craws901","kiblj901","","",21996,"Mets","","Alan Boodman","1996/02/05 6:02PM","",0,0,0,0,-1,0,0,0,114,9,1,4,8,5,3,0,6,6,"renks101","gentg101","","","ageet101",8,"harrb101",6,"jonec102",7,"shama101",9,"clend101",3,"boswk101",4,"asprb101",5,"grotj101",2,"gentg101",1,"day-b102",8,"huntr101",4,"staur001",9,"bailb103",5,"fairr101",3,"fairj102",7,"batej102",2,"wineb101",6,"renks101",1,"mcgrt001","","","",,,51,,,,000000010,11100001x,33,2,1,0,1,0,0,0,1,0,3,0,0,1,0,2,2,2,0,0,24,15,1,0,0,28,0,0,1,3,1,1,0,4,0,2,1,0,0,0,1,1,1,0,0,27,11,0,2,0,,,,,,,,,,,"Steve Renko","Gary Gentry","(none)","bailb103","Bob Bailey","Tommie Agee","Bud Harrelson","Cleon Jones","Art Shamsky","Donn Clendenon","Ken Boswell","Bob Aspromonte","Jerry Grote","Gary Gentry","Boots Day","Ron Hunt","Rusty Staub","Bob Bailey","Ron Fairly","Jim Fairey","John Bateman","Bobby Wine","Steve Renko",,
"MON197104170","19710417",0,"Saturday",219,"F","D","CIN","MON","MON01","nolag101","mortc102","burkk101","sudoe901","weyel901","colon901","","",15931,"125","Comly","Comly","1998/08/08 10:31PM","",1,0,0,0,-1,0,0,0,135,9,2,3,9,5,0,2,8,5,"mortc102","nolag101","marsm101","","rosep001",9,"carbb101",7,"peret001",5,"bencj101",2,"smitw102",3,"mcrah001",8,"stewj102",4,"woodw101",6,"nolag101",1,"day-b102",8,"huntr101",4,"staur001",9,"bailb103",5,"fairr101",3,"fairj102",7,"batej102",2,"wineb101",6,"mortc102",1,"granw101","marsm101","","",,,51,,,,001000001,00000300x,36,2,0,0,2,0,0,0,1,0,3,0,0,1,0,3,3,3,0,0,24,10,0,1,0,28,1,0,0,3,0,0,0,4,2,8,1,1,0,0,2,2,2,0,0,27,12,0,1,0,,,,,,,,,,,"Carl Morton","Gary Nolan","Mike Marshall","fairj102","Jim Fairey","Pete Rose","Bernie Carbo","Tony Perez","Johnny Bench","Willie Smith","Hal McRae","Jimmy Stewart","Woody Woodward","Gary Nolan","Boots Day","Ron Hunt","Rusty Staub","Bob Bailey","Ron Fairly","Jim Fairey","John Bateman","Bobby Wine","Carl Morton",,
"MON197104181","19710418",1,"Sunday",137,"F","D","CIN","MON","MON01","merrj102","renks101","sudoe901","weyel901","colon901","burkk101","","",0,"125","Comly","Comly","1998/08/08 10:58PM","",1,0,0,0,-1,0,0,0,163,9,2,3,9,12,1,0,10,8,"reedh102","gibbj102","marsm101","","rosep001",9,"carbb101",7,"peret001",5,"bencj101",3,"mcrah001",8,"helmt101",4,"corrp102",2,"woodw101",6,"merrj102",1,"huntr101",4,"staur001",9,"bailb103",7,"swobr101",8,"batej102",2,"laboc101",5,"boccj101",3,"wineb101",6,"renks101",1,"carrc103","marsm101","","",,,51,,,,200000000,00001020x,33,1,0,0,2,2,0,0,4,1,4,0,0,1,0,6,3,3,1,0,24,15,0,5,0,27,1,0,0,3,3,0,1,4,0,1,0,0,3,0,3,2,2,0,0,27,14,0,1,0,,,,,,,,,,,"Howie Reed","Joe Gibbon","Mike Marshall","mashc101","Clyde Mashore","Pete Rose","Bernie Carbo","Tony Perez","Johnny Bench","Hal McRae","Tommy Helms","Pat Corrales","Woody Woodward","Jim Merritt","Ron Hunt","Rusty Staub","Bob Bailey","Ron Swoboda","John Bateman","Coco Laboy","John Boccabella","Bobby Wine","Steve Renko",,
"MON197104182","19710418",2,"Sunday",449,"F","D","CIN","MON","MON01","mcglj101","stonb101","weyel901","colon901","burkk101","sudoe901","","",21409,"125","Comly","Comly","1998/08/08 11:31PM","",1,0,0,0,-1,0,0,0,132,9,3,5,6,10,0,0,5,7,"stonb101","garrg102","","","rosep001",9,"carbb101",7,"peret001",5,"bencj101",2,"smitw102",3,"clint101",8,"helmt101",4,"woodw101",6,"mcglj101",1,"day-b102",8,"huntr101",4,"staur001",9,"bailb103",5,"fairr101",3,"fairj102",7,"batej102",2,"wineb101",6,"stonb101",1,"simpw101","","","",,,51,,,,201000000,21001010x,32,0,0,1,3,0,0,0,3,0,9,0,0,1,0,3,5,5,3,0,24,14,0,1,0,29,1,0,1,5,2,0,0,5,0,4,0,1,1,0,1,3,3,0,0,27,9,0,1,0,,,,,,,,,,,"Bill Stoneman","Greg Garrett","(none)","fairr101","Ron Fairly","Pete Rose","Bernie Carbo","Tony Perez","Johnny Bench","Willie Smith","Ty Cline","Tommy Helms","Woody Woodward","Jim McGlothlin","Boots Day","Ron Hunt","Rusty Staub","Bob Bailey","Ron Fairly","Jim Fairey","John Bateman","Bobby Wine","Bill Stoneman",,
"MON197104200","19710420",0,"Tuesday",0,"F","D","PHI","MON","MON01","shorc102","mcane101","colon901","burkk101","sudoe901","weyel901","","",11634,"Phillies","","Alan Boodman","1996/02/12 11:13AM","",0,0,0,0,-1,0,0,0,120,9,1,0,3,3,0,0,5,8,"shorc102","mcane101","","","bowal001",6,"moned101",5,"montw101",8,"freer101",9,"johnd103",3,"mccat101",2,"lis-j101",7,"doyld102",4,"shorc102",1,"huntr101",4,"staur001",9,"bailb103",3,"swobr101",7,"batej102",2,"laboc101",5,"mashc101",8,"wineb101",6,"mcane101",1,"","marsm101","","",,,54,,,,000001000,000000000,27,0,0,0,1,2,1,0,3,0,7,0,0,0,0,1,0,0,0,0,27,10,1,2,0,27,0,0,0,0,1,0,0,7,0,3,0,0,1,0,2,1,1,1,0,27,12,0,0,0,,,,,,,,,,,"Chris Short","Ernie McAnally","(none)","freer101","Roger Freed","Larry Bowa","Don Money","Willie Montanez","Roger Freed","Deron Johnson","Tim McCarver","Joe Lis","Denny Doyle","Chris Short","Ron Hunt","Rusty Staub","Bob Bailey","Ron Swoboda","John Bateman","Coco Laboy","Clyde Mashore","Bobby Wine","Ernie McAnally",,
"MON197105050","19710505",0,"Wednesday",811,"F","N","HOU","MON","MON01","blasw101","stonb101","harvd901","dalej901","gormt101","pelec901","","",8282,"125","Comly","Comly","1998/08/08 11:50PM","",1,0,0,0,-1,0,0,4,159,9,1,5,6,9,0,0,5,10,"stonb101","blasw101","","","metzr101",6,"morgj001",4,"wynnj101",8,"watsb001",3,"menkd101",5,"alouj101",7,"cedec001",9,"edwaj101",2,"blasw101",1,"huntr101",4,"staur001",9,"bailb103",7,"swobr101",8,"batej102",2,"boccj101",3,"laboc101",5,"wineb101",6,"stonb101",1,"lemad102","","","",,,51,,,,000000001,21200000x,28,0,0,0,0,0,0,0,5,0,7,2,1,2,0,5,4,4,3,0,24,8,1,1,0,31,2,0,1,4,1,1,1,5,0,9,0,0,1,0,1,1,1,1,0,27,13,0,2,0,,,,,,,,,,,"Bill Stoneman","Wade Blasingame","(none)","huntr101","Ron Hunt","Roger Metzger","Joe Morgan","Jim Wynn","Bob Watson","Denis Menke","Jesus Alou","Cesar Cedeno","Johnny Edwards","Wade Blasingame","Ron Hunt","Rusty Staub","Bob Bailey","Ron Swoboda","John Bateman","John Boccabella","Coco Laboy","Bobby Wine","Bill Stoneman",,
"MON197105060","19710506",0,"Thursday",0,"F","N","HOU","MON","MON01","dierl101","renks101","dalej901","gormt101","pelec901","harvd901","","",7403,"125","Comly","Comly","1998/08/09 12:11AM","",1,0,0,0,-1,0,0,4,161,9,5,2,9,7,2,2,7,8,"dierl101","renks101","gladf102","","metzr101",6,"morgj001",4,"wynnj101",8,"watsb001",7,"menkd101",3,"alouj101",9,"raded103",5,"edwaj101",2,"dierl101",1,"bailb103",5,"huntr101",4,"staur001",9,"fairr101",3,"fairj102",7,"batej102",2,"day-b102",8,"wineb101",6,"renks101",1,"gladf102","raymc101","","",,,54,,,,301010000,100000100,35,3,0,0,3,0,0,0,4,2,4,3,0,0,0,3,1,1,0,0,27,14,1,1,0,35,0,0,0,1,0,0,0,2,0,5,0,0,1,0,3,4,4,2,0,27,10,0,0,0,,,,,,,,,,,"Larry Dierker","Steve Renko","Fred Gladding","wynnj101","Jim Wynn","Roger Metzger","Joe Morgan","Jim Wynn","Bob Watson","Denis Menke","Jesus Alou","Doug Rader","Johnny Edwards","Larry Dierker","Bob Bailey","Ron Hunt","Rusty Staub","Ron Fairly","Jim Fairey","John Bateman","Boots Day","Bobby Wine","Steve Renko",,
"MON197105070","19710507",0,"Friday",805,"F","N","CHN","MON","MON01","handb101","mortc102","steld901","olsea901","donaa901","willb901","","",17723,"Cubs","","Alan Boodman","1996/03/13 12:08PM","",0,0,56,0,-1,0,0,0,134,9,1,3,7,7,0,0,7,5,"mortc102","handb101","","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"callj101",9,"pepij101",8,"hickj103",3,"breed101",2,"handb101",1,"day-b102",8,"huntr101",4,"staur001",9,"fairr101",3,"swobr101",7,"batej102",2,"laboc101",5,"wineb101",6,"mortc102",1,"regap101","","","",,,51,,,,000100000,00000021x,33,0,0,1,1,0,0,1,1,0,2,0,0,1,0,3,3,3,0,0,24,14,0,1,0,29,1,1,1,3,1,0,0,2,0,5,0,0,1,0,1,1,1,1,0,27,9,0,1,0,,,,,,,,,,,"Carl Morton","Bill Hands","(none)","laboc101","Coco Laboy","Don Kessinger","Glenn Beckert","Billy Williams","Ron Santo","Johnny Callison","Joe Pepitone","Jim Hickman","Danny Breeden","Bill Hands","Boots Day","Ron Hunt","Rusty Staub","Ron Fairly","Ron Swoboda","John Bateman","Coco Laboy","Bobby Wine","Carl Morton",,
"MON197105080","19710508",0,"Saturday",805,"F","N","CHN","MON","MON01","holtk101","mcane101","olsea901","donaa901","willb901","steld901","","",20699,"Cubs","","Alan Boodman","1996/03/27 7:09PM","",0,0,65,0,-1,0,0,2,127,9,3,0,4,3,1,2,7,4,"holtk101","mcane101","","","kessd101",6,"beckg101",4,"willb104",7,"pepij101",8,"callj101",9,"hickj103",3,"santr102",5,"breed101",2,"holtk101",1,"huntr101",4,"staur001",9,"bailb103",7,"swobr101",8,"batej102",2,"boccj101",3,"laboc101",5,"wineb101",6,"mcane101",1,"","marsm101","","",,,54,,,,000002100,000000000,28,1,0,1,3,2,0,1,6,1,4,0,1,1,0,1,0,0,0,0,27,8,0,1,0,28,0,0,0,0,1,0,1,1,0,6,0,0,1,0,2,2,2,2,0,27,16,0,1,0,,,,,,,,,,,"Ken Holtzman","Ernie McAnally","(none)","pepij101","Joe Pepitone","Don Kessinger","Glenn Beckert","Billy Williams","Joe Pepitone","Johnny Callison","Jim Hickman","Ron Santo","Danny Breeden","Ken Holtzman","Ron Hunt","Rusty Staub","Bob Bailey","Ron Swoboda","John Bateman","John Boccabella","Coco Laboy","Bobby Wine","Ernie McAnally",,
"MON197105090","19710509",0,"Sunday",0,"F","D","CHN","MON","MON01","pappm101","stonb101","donaa901","willb901","steld901","olsea901","","",16872,"Cubs","","Alan Boodman","1996/03/29 9:46AM","",0,0,68,0,-1,0,0,0,136,9,3,7,7,11,0,0,6,5,"stonb101","pappm101","","","kessd101",6,"beckg101",4,"willb104",7,"pepij101",8,"callj101",9,"hickj103",3,"santr102",5,"breed101",2,"pappm101",1,"day-b102",8,"huntr101",4,"staur001",9,"fairr101",3,"jonem102",7,"bailb103",5,"batej102",2,"wineb101",6,"stonb101",1,"tompr101","","","",,,51,,,,001200000,00033100x,33,1,1,1,3,0,0,0,3,1,11,0,0,0,0,4,7,7,0,0,24,11,0,1,0,30,1,0,3,7,2,0,1,3,0,4,0,2,0,0,1,3,3,0,0,27,7,0,0,0,,,,,,,,,,,"Bill Stoneman","Milt Pappas","(none)","jonem102","Mack Jones","Don Kessinger","Glenn Beckert","Billy Williams","Joe Pepitone","Johnny Callison","Jim Hickman","Ron Santo","Danny Breeden","Milt Pappas","Boots Day","Ron Hunt","Rusty Staub","Ron Fairly","Mack Jones","Bob Bailey","John Bateman","Bobby Wine","Bill Stoneman",,
