GAME_ID,EVENT_ID,COMMENT_TX
"CLE193604140",0,"Debut for umpire Charles Johnston"
"CLE193604140",51,"$Cochrane tumbled over rolled tarpaulin into a box, held on"
"CLE193604150",37,"$Campbell and Pytlak H&R"
"CLE193604230",19,"$Hughes leg cramp. He was carried from field."
"CLE193604230",71,"$Campbell lost track of outs"
"CLE193604240",9,"$Vosmik topped ball and it spun in front of plate. Vosmik stood still.  Sewell picked ball up when it was between the plate and batter's box and threw to 1B. Cleveland argued but ump pointed to spot and noted it was in fair territory."
"CLE193604240",37,"$Kreevich twice failed to sacrifice."
"CLE193604240",50,"$Sox argued last pitch was strike three."
"CLE193604240",64,"$Hughes kicked the ball out of Appling's hand. Appling did not pursued the ball so Hughes ran to 3B. Piet got to the ball but his throw hit Hughes in the back and bounced into a dugout."
"CLE193604260",12,"$H&R Trosky and Hale"
"CLE193604260",29,"$During rundown of Bottomly, C dropped  ball but C picked ball up in time and threw to 3Bman whose next throw hit Bottomley in face. Bottomley scored but left game."
"CLE193604260",135,"$Catcher purposely let Allen's pop bunt drop then threw wildly to 2B."
"CLE193605150",28,"$Cooke great play into stands for Hughes' foul."
"CLE193605150",66,"not sure if this was reconstructed starting here"
"CLE193605160",4,"39 & NYT box says Foxx D; 115 says S"
"CLE193605160",6,"NR per 115"
"CLE193605170",38,"$short PB"
"CLE193605170",43,"$wind blown"
"CLE193605190",27,"$When ump Moriarty called ball 3 on Sullivan, Pearson threw his glove in air and started to walk off mound. Moriarty started to walk towards him, but both reconsidered."
"CLE193605190",28,"ej,chapb102,P,morig101,Bench jockeying $HP ump Moriarty ejected Chapman from bench (not in game)"
"CLE193605190",56,"$Pearson missed bunt sign"
"CLE193605190",82,"Joe D. came in standing up and DP throw went into his ribs. Lazzeri rushed from dugout, Knickb started for Laz, ump Kolls intervened"
"CLE193605200",57,"paper says talks Klein to Brk for Brandt or Frankhouse and Stengel offered to sell Mungo for $150,000"
"CLE193605200",61,"$Galatzer throw struck Lewis"
"CLE193605210",22,"$IPHR was bad hop past Averill."
"CLE193605210",53,"$Lewis and Meyer H&R"
"CLE193605210",78,"$Paper claims Sullivan line foul brought chalk."
"CLE193605220",76,"$Simmons caught stealing but in 1936 only official if actually out."
"CLE193605231",59,"yes 1-3"
"CLE193605232",54,"why sac if E1 on TH2?"
"CLE193605270",9,"$Paper says Trosky HR hit girder as about to clear fence."
"CLE193605270",33,"$single off Van Atta's bare hand"
"CLE193605270",34,"$Hale single off Van Atta's leg--2 impacts in row"
"CLE193605280",14,"$Vosmik and Hughes H&R"
"CLE193605301",10,"$Piet needed a few minutes before he could get up and leave diamond."
"CLE193605301",24,"$Vosmik went to the wall, had room, but lost ball in sun."
"CLE193605301",46,"either could have caught"
"CLE193605302",12,"$Hale lost Sewell's bounder in sun"
"CLE193605302",33,"$Morrissey and Piet collided on Hughes hit and both KO'd. Piet left game but Morrisey continued"
"CLE193605310",20,"$Pickoff after Harder failed to get bunt down."
"CLE193606171",63,"$Rolfe's hand spiked tagging out Pytlak."
"CLE193606172",80,"ej,rolfr101,P,mcgob901,Call at 2B $Rolfe ejected by 1b umpire McGowan"
"CLE193606180",37,"$Time called while Sullivan's hand treated."
"CLE193606220",74,"Pytlak S off wall"
"CLE193606230",33,"Vosmik S off wall"
"CLE193606230",37,"short WP"
"CLE193606242",54,"$Vosmik lost Dean double in sun"
"CLE193606242",76,"yes 341"
"CLE193606242",87,"hr over the fence but no direction"
"CLE193606250",3,"39 says S7"
"CLE193606250",76,"S8 per 39"
"CLE193606260",24,"$Werber caught during delayed double steal"
"CLE193606260",90,"$Werber caught Galatzer's foul as Werber smashed into stands."
"CLE193606270",4,"115 says CSH $Miller broke for 2B drawing throw but returned to 1B"
"CLE193606270",36,"per 39 D9"
"CLE193606270",49,"$Sullivan saved WP with bare hand"
"CLE193606270",97,"part top of 6th to end of game done from source 39"
"CLE193607220",0,"Played at League Park."
"CLE193607220",30,"Infield hit."
"CLE193607220",45,"Down the line."
"CLE193607220",55,"Down the line."
"CLE193607230",0,"Game played at League Park. $Weather - terrible day, rain, thunder and lightning."
"CLE193607230",14,"Bloop hit."
"CLE193607230",15,"Off Foxx's glove."
"CLE193607230",31,"Down first base line."
"CLE193607240",2,"$Moses singles off Galehouse's bare hand"
"CLE193607240",20,"$Vosmik was running on pitch, scored on pop barely to grass"
"CLE193607250",0,"$Mack not with the A's per paper"
"CLE193607261",73,"$Vosmik fell down on triple and hurt himself"
"CLE193607262",85,"yes 94 muffed fly but time for force"
"CLE193607280",4,"$Bluege tried bare hand Hughes single"
"CLE193607291",5,"$Hughes picked off first by P Cohen but escapes back to 1B"
"CLE193607291",30,"reliever in 2-1 on Millies"
"CLE193607292",26,"$Lewis lost Hughes bounder in sun"
"CLE193607292",35,"$Chapman was caught stealing but in 1936 only official if actually out."
"CLE193607300",80,"$Bluege and Stone collided on Hale's fly"
"CLE193607310",24,"$Lazzeri intentionally dropped Harder pop"
"CLE193607310",86,"$Joe D gets 2-out bunt single when P and C collide."
"CLE193607310",89,"$Joe D caught ball that LF lost in sun"
"CLE193608010",30,"$Rolfe wrenched  back striking out on first."
"CLE193608010",50,"$Trosky running catch with a foot on row of bats in front of Cleveland dugout"
"CLE193608020",31,"Pytlak jaw broken--if not C might be back 14day $Pytlak hit in face. Clev Pres. predicts no need to play in Stadium again."
"CLE193608020",137,"$Game called due to darkness."
