GAME_ID,EVENT_ID,COMMENT_TX
"SLN194906220",1,"$Lockman aggravated an ankle injury on his double"
"CHN194905010",0,"$Start of game delayed 15 minutes by rain"
"CHN194905010",47,"$time called with 3-1 count on Cavaretta and game only one out away from being an official game; Cardinals protested; 10 minute delay; Lowrey homered on next pitch"
"CHN194905010",62,"George Barr ejected Gene Mauch and Henry Schenz from bench"
"SLN194904220",26,"$Jones tried to advance on the overthrow to the plate"
"SLN194904270",26,"$Stevens tagged Marion then threw to Dickson covering"
"SLN194904270",70,"$Rojek hit in head, carrried off field on strretcher"
"SLN194905280",11,"$Schoendienst missed bag on probably DP"
"SLN194905280",30,"$Staley covered first and got Kiner trying to score"
"SLN194904280",23,"$PBP from SLPD ends here, rest deduced"
"SLN194904280",46,"$Murtaugh twisted ankle chasing Rice's pop single"
"SLN194904280",51,"Yes, advance on pop to second"
"SLN194905240",24,"$Bad bounce hit Dark in nose, but he stayed in game after some medical attention, partly because his mother was there"
"SLN194905240",32,"$Great running catch"
"PIT194908212",36,"$Westlake ran into fence and ball came out of his glove, but he caught it again before it hit the ground; Cardinals complained loudly it was not a clean catch"
"PIT194908190",60,"$Kiner out for passing Saffell who was returning to first, thinking Kiner's hit would be caught"
"SLN194908120",12,"$Bonham left game with indigestion"
"SLN194908140",21,"$Saffell attempted squeeze, but bunted right in front of  plate; Rojek scored when he knocked ball loose from Rice"
"SLN194908140",32,"$Bockman's fly hit screen or pole in left for disputed 2B"
"SLN194906190",57,"$Ashburn injured ankle on slide into 2nd"
"SLN194906190",62,"$Heated argument and conference by all umpires; Musial's either hit the wall or was touched by a fan and was ruled home run; 3B umpire Pinelli ruled it a double, but 1B umpire Robb called it a home run"
"SLN194906190",65,"$The caught stealing was originally ruled a balk by plate umpire Gore who consulted with 3B umpire Pinelli and the call was reversed to an out"
"SLN194906190",75,"$Rice swung at first two pitches and was replaced by Northey who swung at one pitch to complete strikeout"
"PIT194906210",24,"$unsure the error is here"
"PIT194906210",63,"$unsure about the second error"
"PIT194906210",70,"$single off Rojek to score one run; he retrieved ball behind second who threw to pitcher who threw to catcher trying for runner from second, but cather dropped it; runner from first and was retired, catcher to first baseman"
"PIT194907102",66,"$Game called for curfew"
"BSN194910010",20,"Don't know if there was a CS, but Giants had a man out on the bases"
"BSN194910020",34,"Delayed double steal, Mueller's throw goes by 2B Thompson and if retrieved by SS Rigney to nail Crandall"
"NY1194905080",65,"Deduced safety squeeze with Rigney getting back to third to match official ER"
"NY1194905080",67,"Need out on bases to balance Jansen reaching on FC. No assists of OF, P, or C"
"NY1194905140",23,"End of NY World Telegram play-by-play, rest is deduced"
"NY1194905140",60,"Very high fly that lands just inside RF pole"
"NY1194905150",3,"Hofman did not tag second on what should have been a GDP"
"NY1194905150",7,"Don't know when PB was, but did not cause an UR"
"NY1194905150",28,"Don't know when WP was"
"NY1194906020",22,"Pafko makes one handed catch in front of 455 marker in left center"
"NY1194906020",37,"Throw from Marshall beats Leonard but Kerr can't handle it"
"NY1194906120",22,"Ball hits Thomson in the leg"
"NY1194906302",22,"End of NY Sun play-by-play, rest is deduced"
"NY1194906302",26,"Giants argue ball call on 2-1 pitch to G. Elliott HP ump Dascoli ejects R. Mueller, Galan 1B ump Pinelli ejects Kerr"
"NY1194906302",28,"Pop just beyond SS that Lockman drops Giants continue to argue and HP Dascoli ejects Rigney Kerr throws catchers equipment in front of duguout and 1B ump Pinelli ejects him"
"NY1194906302",34,"Back-to-back inside the park homers Gordon slips and falls and balls goes to RF wall"
"NY1194907162",65,"Thomson's foul tip dislocates middle finger of catcher's right hand"
"NY1194907170",71,"Diering keeps running as RF Marshall throws to short rather than home"
"NY1194907170",80,"Don't know when Klein's error was, but it put a man on the 9th"
"NY1194907170",83,"Scheduled DH, but secong game called in second with Cards up 2-0 Called at 5:15 due to rain and darkness"
"NY1194909251",13,"No info on two Braves errors, but neither put a man on"
"NY1194909251",40,"Hit bounces off 1B Fletcher's glove, 2B Ryan recovers it and throws past first where C Crandall gets it and throws to get Marshall who had turned for second "
"NY1194909251",45,"Sisti keeps running and scores when Williams drops Rufer's throw"
"NY1194909252",11,"No info on Lohrke's error, but it did not put a man on"
"NY1194909252",56,"Game ended due to darkness"
"PIT194909182",24,"Don't know when Thomson's error was, but it did not put a man on"
"PIT194909182",56,"Game should be over at this point because curfew law makes another inning impossible, but it is allowed to continue until 6:59 Possibly out of spite, Giants manager Durocher has his pitcher Behrman throw two wide balls to Kiner, who has 49 homers Durocher may have thought inning would not count if not finished"
"PIT194909182",57,"Hansen comes in with 2-0 count and finishes the walk After finishing IW, Hansen is relieved by Zabala"
"PIT194909182",61,"Game ended due to Pennsylania curfew law"
"SLN194907270",32,"$Garagiola hurt his leg on single in third, left game here"
"SLN194909190",10,"No info on two Cards errors except one put a man on in the first three innings"
"SLN194909190",17,"One of the Cards errors did not put a man on, don't know it was here"
"SLN194909190",41,"Ennis slide spkies Del Rice, needing four stiches to close cut"
"CHN194909211",1,"DWS: bogus but he has one some place in this game"
"CHN194909220",18,"$Throw into dugout"
"SLN194909250",67,"$Slaughter injured by colliding with first baseman"
"SLN194905180",39,"DWS: pbp account ends here, rest deduced"
"SLN194905180",57,"$Yes, double on a bunt which went between 1st and second and rolled into outfield"
"PIT194905220",0,"$This was supposed to be a doubleheader, but second game canceled due to rain"
"SLN194906290",41,"$Musial rounded third too far and Mauch ran him down"
"SLN194906290",48,"$Mauch took himself out of the game with heat exhaustion"
"SLN194906300",22,"$Schoendienst rounded third too far and was caught in  rundown, but safe on throwing error"
"SLN194906300",30,"DWS: pbp ends here, rest deduced"
"CHN194907010",39,"DWS: pbp account ends here, rest deduced"
"PIT194908060",37,"$Phillies manager Sawyer ejected by plare umpire Gore for arguing walk"
"CHN194906250",11,"$Throw into dugout"
"CHN194906250",33,"$Kerr's throw to second was lat; Giant manager Durocher was ejected by umpire Ballanfant arguing call"
"CHN194906260",0,"$Giant manager begins 5 game suspension after arguement with Ballanfant yesterday"
"PIT194909130",45,"No info about errors, but they both put a man on and fit here"
"NY1194908272",80,"Don't know when Hemus error was, but it put a man on in 9th"
"SLN194909240",7,"$Musial rounded second, intending to go to third, but saw Marion there, so he turned back but was out; Marion then tried to score and was run down as well"
