GAME_ID,EVENT_ID,COMMENT_TX
"SFN196104110",0,"Debut for umpire Mel Steiner"
"SFN196104110",9,"Debut game for Tom Haller"
"SFN196104110",13,"Debut game for Chuck Hiller"
"SFN196104120",45,"$Don Hoak safe at 2B on attempted force play"
"SFN196104120",71,"Debut game for Ernie Bowman"
"SFN196104120",78,"Debut game for Jim Duffalo"
"SFN196104130",84,"ej,hoakd101,P,burkk101,Called third strike Don Hoak ejected by HP umpire Ken Burkhart"
"SFN196104150",54,"Debut game for Bob Farley"
"SFN196104160",74,"Debut game for Clarence Coleman"
"SFN196104180",65,"Debut game for Bobby Bolin"
"SFN196104190",50,"$Elio Chacon spiked by Willie Mays on play at 2B"
"SFN196105130",65,"$off RF pole"
"SFN196105190",40,"$dropped popup"
"SFN196105190",51,"Don Drysdale injured"
"SFN196105190",67,"ej,alstw101,M,smitv101,Call at HP Dodgers Manager Walter Alston ejected by HP umpire Vinnie Smith"
"SFN196105290",18,"$Jose Pagan injured in second inning"
"SFN196105290",71,"$missed squeeze play"
"SFN196105302",22,"ej,baile101,P,sudoe901,Call at HP Ed Bailey ejected by HP umpire Ed Sudol"
"SFN196106050",18,"$Orlando Cepeda left with injury suffered opening a pop bottle the night before"
"SFN196106080",4,"$failed squeeze play"
"SFN196106130",33,"Debut game for Dick LeMay"
"SFN196106150",1,"Debut game for Tony Cloninger"
"SFN196106160",47,"ej,ashbr101,P,pelec901,Called third strike Richie Ashburn ejected by HP umpire Chris Pelekoudas"
"SFN196106180",72,"ej,rodga101,P,conlj102,Called third strike (Dropped bat on umpire) ej,tappe101,C,conlj102,Called third strike Andre Rodgers ejected by HP umpire Jocko Conlan for dropping his bat on Conlan's foot; Cubs Coach El Tappe ejected by Conlan"
"SFN196107130",15,"ej,davej101,P,secof101,Called third strike Jim Davenport ejected by HP umpire Frank Secory"
"SFN196107130",51,"ej,mccow101,P,venzt901,Fair/foul call ej,lockw101,C,venzt901,Fair/foul call Willie McCovey and Giants Coach Whitey Lockman ejected by 1B umpire Tony Venzon arguing that a ball ruled foul was a home run"
"SFN196107140",14,"Debut game for John Orsino"
"SFN196107160",65,"Debut game for George Williams"
"SFN196108080",44,"$Don cardwell beaned"
"SFN196108090",42,"$Ernie Banks dropped the infield fly due to the wind"
"SFN196108120",46,"$Jose Pagan injured his thumb on Vada Pinson's slide"
"SFN196108160",35,"ej,javij101,P,venzt901,Called third strike Julian Javier ejected by HP umpire Tony Venzon"
"SFN196108160",47,"ej,keanj801,M,venzt901,HBP call Cardinals Manager Johnny Keane ejected by HP umpire Tony Venzon arguing the pitch hit the bat not the batter"
"SFN196108170",65,"$Felipe Alou called for interference"
"SFN196108190",40,"Juan Marichal injured arm"
"SFN196109090",29,"$Juan Marichal spiked covering 1B"
"SFN196109170",68,"ej,amalj101,P,donaa901,Called third strike Joey Amalfitano ejected by HP umpire Augie Donatelli"
