GAME_ID,EVENT_ID,COMMENT_TX
"DET195504170",64,"$Al Kaline's second home run in the inning"
"DET195504260",19,"ej,housf103,P,nappl901,Call at 1B (Appeal) Frank House ejected by 1B umpire Larry Napp after being called out on appeal play at 1B on apparent double"
"DET195504260",61,"$Al Kaline trapped the ball; argument ensued"
"DET195504300",82,"$Game called so the Senators could catch the train"
"DET195505020",24,"$SS Billy Hunter missed 2B for error; Yogi Berra dropped the throw to allow the second run"
"DET195505030",38,"$Billy Goodman called for interference when the ball struck the bat in fair territory"
"DET195506030",53,"$Harry Malmberg tagged before Ned Garver crossed HP"
"DET195506052",0,"ej,richp101,M,summb901,Balls and strikes Orioles Manager Paul Richards ejected by HP umpire Bill Summers sometime in game"
"DET195506060",52,"$the throw went into the dugout"
"DET195506060",68,"450 feet"
"DET195506070",60,"$Yogi Berra stopped at 1B due to his injured right foot"
"DET195506070",63,"$Yogi Berra stopped at 3B due to his foot; Eddie Robinson thought Berra would score and ran to 3B"
"DET195507080",94,"$Joe DeMaestri's sixth consecutive hit"
"DET195507101",62,"$Hector Lopez called for obstruction"
"DET195508170",50,"$Hoot Evers injured during at bat"
"DET195508230",70,"$Ray Boone and Charlie Maxwell collided; Maxwell injured"
"DET195508251",32,"$Ray Boone called out on appeal for missing 1B on apparent double"
"DET195508251",59,"$infield shifted for Ted Williams"
"DET195508252",21,"$Billy Klaus's relay throw hit Charlie Maxwell on the face"
"DET195508310",61,"$Jose Valdivielso called for obstruction"
"DET195509051",35,"ej,rowes101,C,soarh901,Balls and strikes Tigers Coach Schoolboy Rowe ejected by HP umpire Hank Soar"
"DET195509250",8,"$Al Kaline left with a sore wrist"
