"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"KCA201409300",3,1,"norrd001",0,8,2,"sotog001",2,23
"KCA201409300",6,0,"venty001",1,0,1,"shiej002",1,43
"KCA201409300",6,0,"herrk001",1,0,1,"venty001",1,47
"KCA201409300",8,0,"daviw001",1,0,1,"herrk001",1,63
"KCA201409300",8,1,"gregl001",0,0,1,"lestj001",1,72
"KCA201409300",8,1,"goret001",1,5,12,"butlb003",10,73
"KCA201409300",9,0,"hollg001",1,0,1,"daviw001",1,78
"KCA201409300",9,1,"dools001",0,0,1,"gregl001",1,85
"KCA201409300",9,1,"willj004",1,9,11,"mousm001",5,85
"KCA201409300",9,1,"dysoj001",1,9,12,"willj004",11,86
"KCA201409300",10,0,"nix-j001",1,2,5,"aokin001",9,90
"KCA201409300",10,0,"cainl001",1,3,9,"cainl001",8,90
"KCA201409300",10,0,"dysoj001",1,9,8,"dysoj001",12,90
"KCA201409300",10,0,"finnb001",1,0,1,"hollg001",1,90
"KCA201409300",10,0,"frein001",0,7,11,"vogts001",3,90
"KCA201409300",10,0,"puntn001",0,9,11,"sogae001",4,92
"KCA201409300",10,1,"frein001",0,7,3,"frein001",11,93
"KCA201409300",10,1,"puntn001",0,9,4,"puntn001",11,93
"KCA201409300",10,1,"coloc002",1,5,11,"goret001",10,94
"KCA201409300",11,1,"oterd001",0,0,1,"dools001",1,101
"KCA201409300",11,1,"gomej001",0,1,7,"crisc001",8,101
"KCA201409300",11,1,"fulds001",0,2,8,"fulds001",7,101
"KCA201409300",12,0,"frasj002",1,0,1,"finnb001",1,107
"KCA201409300",12,0,"calla001",0,7,11,"frein001",3,107
"KCA201409300",12,1,"calla001",0,7,3,"calla001",11,111
"KCA201409300",12,1,"abadf001",0,0,1,"oterd001",1,114
"KCA201409300",12,1,"hammj002",0,0,1,"abadf001",1,115
