GAME_ID,EVENT_ID,COMMENT_TX
"TEX201704030",6,"replay,1,choos001,TEX,wintm901,ARL02,,N,M,TEX,A $when Carlos Gomez was called out at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"TEX201704040",3,"replay,1,branm003,CLE,wintm901,ARL02,,Y,M,TEX,A $when Francisco Lindor was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201704040",45,"$originally scored as E5, changed to single on 04-06-2017"
"TEX201704040",64,"replay,9,gomey001,CLE,wintm901,ARL02,F,N,U,,H $Yan Gomes fly to LF was ruled foul; crew chief Mike Winters requested a review, which upheld the call"
"TEX201704070",6,"replay,1,mazan001,TEX,mealj901,ARL02,,N,M,OAK,A $when Carlos Gomez was called safe at HP, Athletics manager Bob Melvin challenged the ruling; the call was upheld by replay"
"TEX201704080",59,"$originally scored as double, changed to E9 on 04-12-2017, making all runs this inning unearned"
"TEX201704200",85,"replay,12,escoa003,KCA,cedeg901,ARL02,,N,M,TEX,A $when Whit Merrifield was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"TEX201704210",56,"replay,7,choos001,TEX,cedeg901,ARL02,,Y,M,KCA,A $when Carlos Gomez was called safe at 1B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"
"TEX201704230",35,"replay,4,chirr001,TEX,cedeg901,ARL02,,Y,M,TEX,I $when Robinson Chirinos was ruled not to have been hit by a pitch, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay; the ball struck Chirinos' wrist and the knee of HP Umpire Eric Cooper"
"TEX201704240",71,"ej,banij001,M,marqa901,Balls and strikes Rangers Manager Jeff Banister ejected by HP umpire Alfonso Marquez"
"TEX201704250",45,"$originally scored as error all the way, changed to single plus errpr on 04-28-2017, making two previously unearned runs now earned"
"TEX201704250",78,"replay,9,choos001,TEX,marqa901,ARL02,,Y,M,MIN,C $when Shin-Soo Choo was called safe at 1B, Twins manager Paul Molitor challenged the ruling; the call was overturned by replay"
"TEX201704290",27,"$Run was oringally scored as unearned, changed to earned on 04-30-2017"
"TEX201704300",70,"replay,8,mazan001,TEX,millb901,ARL02,,N,M,ANA,E $when Nomar Mazara reached 1B safely, Angels manager Mike Scioscia challenged the slide at 2B by Delino Deshields; the slide was ruled legal by replay; Deshields did not slide"
"TEX201704300",71,"replay,8,gomec002,TEX,millb901,ARL02,,Y,M,TEX,A $when Nomar Mazara was called out at 2B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201705100",13,"replay,2,renfh001,SDN,kellj901,ARL02,,Y,M,SDN,D $when Delino DeShields was ruled to have caught the fly ball, Padres manager Andy Green challenged the ruling; the call was overturned by replay"
"TEX201705100",60,"replay,7,spanc001,SDN,kellj901,ARL02,,Y,M,SDN,C $when Cory Spangenberg was called out at 1B, Padres manager Andy Green challenged the ruling; the call was overturned by replay"
"TEX201705100",65,"replay,7,andre001,TEX,kellj901,ARL02,,N,M,SDN,E $when the throw to 1B was wild, Padres manager Andy Green challenged the slide at 2B; Shin-Soo Choo's slide was ruled legal by replay"
"TEX201705110",59,"replay,8,rua-r001,TEX,kellj901,ARL02,,N,M,SDN,A $when Carlos Gomez was called safe at 2B, Padres manager Andy Green challenged the ruling; the call was upheld by replay"
"TEX201705120",2,"replay,1,healr001,OAK,reynj901,ARL02,,Y,M,TEX,A $when Rajai Davis was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the Call was overturned by replay"
"TEX201705140",65,"Rangers center fielder Carlos Gomez left the game due to an injured leg"
"TEX201705160",36,"replay,5,andre001,TEX,hallt901,ARL02,,Y,M,TEX,A $when Delino DeShields was called out at 1B on a pickoff attempt, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201705170",2,"replay,1,herro001,PHI,hallt901,ARL02,,N,M,PHI,A $when Cesar Hernandez was called out at 2B, Phillies manager Pete Mackanin challenged the ruling; the call was upheld by replay"
"TEX201705300",16,"Rays pitcher Matt Andriese left the game due to an injured groin"
"TEX201705300",66,"replay,8,beckt001,TBA,mealj901,ARL02,,Y,M,TBA,C $when Tim Beckham was called out at 1B, Rays manager Kevin Cash challenged the ruling; the call was overturned by replay"
"TEX201705300",67,"replay,8,sucrj001,TBA,mealj901,ARL02,,N,M,TEX,A $when Tim Beckham was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"TEX201705300",74,"replay,8,choos001,TEX,mealj901,ARL02,,N,M,TBA,A $when Ryan Rua was called safe at 3B, Rays manager Kevin Cash challenged the ruling; the call was upheld by replay"
"TEX201705310",43,"replay,5,andre001,TEX,mealj901,ARL02,,N,M,TBA,E replay,5,andre001,TEX,mealj901,ARL02,,N,M,TBA,C $when Elvis Andrus was called safe at 1B, Rays manager Kevin Cash challenged the slide at 2B and the call at 1B; the slide was ruled legal and the call at 1B upheld by replay"
"TEX201705310",47,"replay,6,beckt001,TBA,mealj901,ARL02,,Y,M,TEX,A $when Colby Rasmus was called safe at 3B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201705310",59,"replay,7,choos001,TEX,mealj901,ARL02,,N,M,TEX,P replay,7,choos001,TEX,mealj901,ARL02,,N,M,TEX,A $when Pete Kozma was called out at HP, Rangers manager Jeff Banister challenged the call; catcher Derek Norris was ruled not to have blocked HP and the out call was upheld by replay"
"TEX201706020",15,"replay,2,odorr001,TEX,barrt901,ARL02,,Y,M,HOU,C $when Rougned Odor was called safe at 1B, Astros manager A.J. Hinch challenged the ruling; the call was overturned by replay"
"TEX201706040",2,"replay,1,corrc001,HOU,barrt901,ARL02,,N,M,HOU,I $when Carlos Correa was ruled not to have been hit by a pitch, Astros manager A.J. Hinch challenged the call; the ruling was upheld by replay"
"TEX201706060",60,"replay,6,deshd002,TEX,demud901,ARL02,,Y,M,TEX,C $when Delino DeShields was called out at 1B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201706060",65,"Rangers third baseman Adrian Beltre left the game due to an injured ankle"
"TEX201706070",7,"replay,1,mazan001,TEX,demud901,ARL02,,Y,M,TEX,C $when Nomar Mazara was called out at 1B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201706070",25,"replay,4,brucj001,NYN,demud901,ARL02,O,Y,U,,H $Jay Bruce's fly to RF struck a chair in the bullpen and caromed back onto the field; the ball was ruled in play; crew chief Dana DeMuth requested a review which overturned the call to a home run by replay"
"TEX201706070",67,"replay,9,reyej001,NYN,demud901,ARL02,,N,M,TEX,C $when Curtis Granderson was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201706160",56,"$originally scored as single, changed to error on 06-22-2017, making all runs in inning unearned"
"TEX201706160",70,"replay,7,deshd002,TEX,westj901,ARL02,,Y,M,TEX,C $when Delino DeShields was called out at 1B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201706160",82,"replay,9,dysoj001,SEA,westj901,ARL02,,Y,M,TEX,C $when Jarrod Dyson was called safe at 1B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201706180",13,"ej,banij001,M,westj901,HBP call Rangers Manager Jeff Banister ejected by 3B umpire Joe West"
"TEX201706180",23,"replay,3,seagk001,SEA,westj901,ARL02,,Y,M,TEX,S $Kyle Seager's hit to RF got stuck under the padding on the wall; Rangers acting manager Steve Buechele challenged the ruling of ball in play; the call was overturned by replay"
"TEX201706180",49,"replay,6,ruizc001,SEA,westj901,ARL02,,N,M,SEA,A $when Jarrod Dyson was called out at 2B, Mariners manager Scott Servais challenged the ruling; the call was upheld by replay"
"TEX201706180",72,"replay,8,dysoj001,SEA,westj901,ARL02,,Y,M,TEX,C $when Jarrod Dyson was called safe at 1B, Rangers acting manager Steve Buechele challenged the ruling; the call was overturned by replay"
"TEX201706190",2,"replay,1,donaj001,TOR,holbs901,ARL02,,Y,M,TEX,A $when Josh Donaldson was called safe at 1B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201706190",27,"replay,4,morak001,TOR,holbs901,ARL02,,N,M,TEX,A $when Kendrys Morales was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"TEX201706200",47,"Blue Jays pitcher Leonel Campos left the game due to an injured groin"
"TEX201706200",53,"replay,7,pears001,TOR,holbs901,ARL02,F,N,U,,H $Steve Pearce's fly down the LF line was called a foul ball; crew chief Sam Holbrook requested a review, which upheld the call"
"TEX201706210",52,"Blue Jays left fielder Steve Pearce left the game due to an injured knee"
"TEX201706210",56,"replay,6,deshd002,TEX,holbs901,ARL02,,Y,M,TEX,A"
"TEX201706210",57,"$when Delino DeShields was called out at 1B after rounding the bag too far, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201706220",77,"$when Robinson Chirinos was caught in a rundown between 3B and HP, Troy Tulowitzki was called obstruction when he got in Chirinos' way without the ball near the 3B bag"
"TEX201707040",15,"$Rangers challenged, claiming that Benitendi was out at 3rd on steal attempt; call was upheld - double steal"
"TEX201707050",44,"$Rangers Joey Gallo left the game with injured leg"
"TEX201707050",55,"$Rangers Rougned Odor left with injured hand"
"TEX201707080",2,"$Angels challenged call of out on pickoff; call was upheld - out at first"
"TEX201707240",24,"$Rangers challenged call that Choo was out at second trying to stretch; call was upheld - out"
"TEX201707240",26,"$Marlins DH Justin Bour left with injured side"
"TEX201707260",63,"$Rangers challenged call that Suzuki was safe on pitckoff attempt; call was upheld - safe on pickoff attempt"
"TEX201707260",86,"ej,belta001,P,davig901,For antics while on deck ej,banij001,P,davig901,Arguing Beltre's ejection for antics $While Mazara was batting, Adrian Belte was out of the on-deck circle and standing behind the batter; 2b umpire Davis told him to move back to the circle, but Beltre dragged the circle to where he wanted it to be; Davis ejected Beltre; Rangers manager Banister argued with Davis and was also ejected"
"TEX201707290",13,"$Rangers challenged call that Tejada was safe at first; call was upheld - safe on error"
"TEX201707300",74,"$Rangers challenged call tha Machado was safe at third; call was overturned - double and out trying to stretch"
"TEX201707310",55,"$Rangers challenged call that Gomez was out on steal attempt; call was upheld - caught stealing"
"TEX201707310",62,"ej,brocd001,C,eddid901,Arguing balk call $Rangers pitching coach Doug Brocail ejected by plate umpire Eddings for arguing balk call"
"TEX201708110",37,"$Astros challenged call that Fisher was out at 1st; call was overturned - single"
"TEX201708120",36,"ej,buecs1001,C,sches901Arguing check swing call for ball $Rangers bench coach Steve Buechele eject by 1b ump Scheurwater for check swing call of ball on Altuve in 4th inning"
"TEX201708120",47,"$Rangers challenged call that Beltre was out at home, claiming that catcher had illegally blocked the plate; call was upheld - out at home to complete DP"
"TEX201708130",29,"ej,banij001,M,gibsh902,Arguing warning $umpires issued warning to both teams since there were five hit batters in previous game; Rangers manager came out to complain about the warnings and was ejected by 1b ump Gibson"
"TEX201708140",39,"ej,kinsi001,P,herna901,Arguing balls and strikes ej,ausmb001,M,herna901,Arguing balls and strikes $Ian Kinsler complained about first pitch called strike and was ejected by plate umpire Hernandez after second which was called a ball; Tiger manager Ausmus came out to argue and was also ejected"
"TEX201708160",29,"$Anibal Sanchez left with injured leg"
"TEX201708160",69,"$Rangers challenged call that Cabrera was safe at 2nd for double; call was overturned - single and out stretching"
"TEX201708160",78,"$Rangers challenged call that McCann was hit by pitch; call was upheld - hit by pitch"
"TEX201708160",86,"$originally scored as double and RBI, changed to 2-base error with no RBI, making run unearned on 08-28-2017"
"TEX201708170",49,"$Reynaldo Lopez left with injured side"
"TEX201708170",51,"$Chris Beck left the game with injured shoulder"
"TEX201708180",22,"$Rangers challenged call that Abreu was safe at 2nd; call was overturned - out trying to advance to complete DP"
"TEX201708190",63,"$White Sox challenged call that Gallo was safe at 1st; call was overturned - ground out"
"TEX201708190",68,"$Andrus appeared to hit insider the park home run on 6th pitch, but umpires reviewed and concluded that ball was foul - foul ball"
"TEX201708200",64,"$Pitcher Bush and 3bman Gallo collided on popup from Delmonico; both left with head injuries"
"TEX201709010",24,"$Angels challenged call that Andrus was safe at 2nd; call was overturned - forceout"
"TEX201709010",28,"$Angels challenged call that Trout was out at 2nd on pickoff, caught stealing; call was overturned - stolen base"
"TEX201709010",97,"$Angels challenged call that Phillips was out at 2nd; call was upheld - forceout"
"TEX201709020",67,"$Angels challenged call that Gallo was safe at third; call was overturned - out advancing to third"
"TEX201709030",27,"ej,gomec002,P,estam901,Arguing called third strike $Carlos Gomez ejected by plate umpire Estabrook for aruing called third strike"
"TEX201709090",13,"$Carlos Gomez left with injured ankle"
"TEX201709090",69,"$Rangers challenged call that Andrus was out at 1st; call was upheld - ground out"
"TEX201709100",48,"$Rougned Odor left the game with injured ankle"
"TEX201709110",19,"$Rangers challengd call that DeShields was out at 1st; call was overturned - single"
"TEX201709120",39,"ej,banij001,M,nelsj901,Aruging called third strike $Rangers manager Banister ejected by plate umpire Nelson for arguing called third strike to Rua"
"TEX201709120",53,"$umpires reviewd play to be sure Cano's hit was not a home run; call was upheld - double"
"TEX201709130",21,"$Rangers challenged call that DeShields was out at 2nd; call was upheld - caught stealing to complete double play"
"TEX201709130",55,"ej,canor001,P,carav901,Arguing third strike $Cano argued that he did not swing at strike three and was ejected by plate umpire Carapazza"
"TEX201709250",56,"$Rangers challenged call that Altuve was safe at 2nd; call was overturned - ground out"
"TEX201709250",68,"$Altuve was hit on left forearm and left with bad bruise"
"TEX201709280",51,"$Rangers challenged clal that Calhoun was not hit by pitch; call was overturned - hit by pitch"
"TEX201709300",56,"$Rangers challenged call that Hoying was caught stealing at 2nd; call was overturned - stolen base"
