"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ARI200604110",5,0,"cruzj005",1,5,1,"jackc002",3,38
"ARI200604110",5,0,"clart002",1,9,3,"herno001",1,38
"ARI200604110",6,1,"greea001",1,5,11,"cruzj005",1,51
"ARI200604110",7,0,"mulht001",1,5,1,"greea001",11,54
"ARI200604110",7,1,"kingr001",0,9,1,"cooka002",1,59
"ARI200604110",8,0,"freec001",0,9,11,"kingr001",1,63
"ARI200604110",8,0,"barmc001",0,8,12,"ojedm001",2,64
"ARI200604110",8,0,"grimj001",1,5,1,"mulht001",1,65
"ARI200604110",8,1,"mesaj001",0,2,1,"carrj001",6,66
"ARI200604110",8,1,"barmc001",0,8,6,"barmc001",12,66
"ARI200604110",8,1,"ardod001",0,9,2,"freec001",11,66
"ARI200604110",8,1,"byrne001",1,5,11,"grimj001",1,69
"ARI200604110",9,0,"lyonb003",1,5,1,"byrne001",11,70
"ARI200604110",9,1,"fuenb001",0,2,1,"mesaj001",1,73
"ARI200604120",6,0,"aquig001",1,9,1,"batim001",1,51
"ARI200604120",6,1,"cortd001",0,9,1,"franj003",1,55
"ARI200604120",7,1,"kingr001",0,9,1,"cortd001",1,59
"ARI200604120",7,1,"greea001",1,9,11,"aquig001",1,59
"ARI200604120",8,0,"vizcl001",1,9,1,"greea001",11,66
"ARI200604120",8,1,"martt003",0,9,1,"kingr001",1,69
"ARI200604120",8,1,"davaj001",1,9,11,"vizcl001",1,71
"ARI200604120",9,0,"clart002",1,3,3,"jackc002",3,72
"ARI200604120",9,0,"valvj001",1,9,1,"davaj001",11,72
"ARI200604120",9,0,"smitj001",0,8,11,"ardod001",2,72
"ARI200604120",9,0,"marre001",0,9,11,"martt003",1,73
"ARI200604130",5,0,"grimj001",1,9,1,"ortir001",1,36
"ARI200604130",6,1,"greea001",1,9,11,"grimj001",1,46
"ARI200604130",6,1,"martt003",0,9,1,"foggj001",1,50
