GAME_ID,EVENT_ID,COMMENT_TX
"PIT199704180",44,"$Tony Womack called for interference"
"PIT199704300",52,"ej,johnm001,P,gormb901,Called third strike Mark Johnson ejected by HP umpire Brian Gorman"
"PIT199705120",28,"ej,marta001,P,monte901,Balls and strikes (threw equipment) Al Martin ejected by HP umpire Ed Montague"
"PIT199705160",7,"Debut game for Adrian Brown"
"PIT199705170",56,"Debut game for Kevin Polcovich"
"PIT199705260",42,"IPHR"
"PIT199705260",46,"IPHR"
"PIT199705270",1,"Debut game for Jeremi Gonzalez"
"PIT199705300",19,"ej,judej001,P,darlg901,Call at 1B (while pitching) Jeff Juden ejected by 1B umpire Gary Darling"
"PIT199706040",11,"ej,schmj001,P,laynj901,Intentional HBP Jason Schmidt ejected by HP umpire Jerry Layne"
"PIT199706070",1,"Debut game for Ryan Nye"
"PIT199706070",66,"ej,frant001,M,wintm901,Bench jockeying Phillies manager Terry Francona ejected by HP umpire Mike Winters sometime in eighth inning"
"PIT199706280",0,"ej,valeb102,M,hirsm901,Call at 2B Mets manager Bobby Valentine ejected by 2B umpire Mark Hirschbeck"
"PIT199706280",67,"Debut game for Lou Collier"
"PIT199708020",9,"Debut game for Todd Helton"
"PIT199708060",62,"ej,marta001,P,gibsg901,Check swing Al Martin ejected by HP umpire Greg Gibson arguing the check swing call on the wild pitch; he had reached 1B"
"PIT199708070",13,"ej,cordf001,P,laynj901,Intentional HBP ej,lamog101,M,westj901,Arguing Cordova ejection Francisco Cordova ejected by HP umpire Jerry Layne; Pirates manager Gene Lamont ejected by 2B umpire Joe West while arguing about Cordova's ejection"
"PIT199708210",52,"Debut game for Jeff Wallace"
"PIT199708251",43,"ej,vuckp001,C,tatat901,Balls and strikes Pirates coach Pete Vuckovich ejected by HP umpire Terry Tata"
"PIT199708270",10,"Debut game for Abraham Nunez"
"PIT199708270",16,"Debut game for Jason Johnson"
"PIT199709030",46,"$both teams warned by HP umpire Mark Barron"
"PIT199709030",53,"ej,chrij002,P,barrm901,Intentional HBP ej,lamog101,M,barrm901,Intentional HBP Jason Christiansen and Pirates manager Gene Lamont ejected by HP umpire Mark Barron"
"PIT199709130",72,"Debut game for Terrell Lowery"
"PIT199709160",61,"IPHR"
"PIT199709200",73,"ej,bautj001,P,wintm901,Intentional HBP Jose Bautista ejected by HP umpire Mike Winters"
