GAME_ID,EVENT_ID,COMMENT_TX
"CHA198004100",18,"Debut game for Harold Baines"
"CHA198004160",0,"Umpire Jim Evans missed game for unknown reason"
"CHA198004170",0,"Umpire Jim Evans missed game for unknown reason"
"CHA198005050",44,"ej,oglib001,P,evanj901,Charging mound after HBP Ben Oglivie ejected by HP umpire Jim Evans"
"CHA198005160",7,"1:30 rain delay"
"CHA198005160",48,"18 minute rain delay"
"CHA198005170",0,"$7 minute fog delay at unknown point"
"CHA198006020",39,"Rain delay at 9:10 pm; called at 9:40 pm"
"CHA198006030",5,"Buddy Bell hurt back"
"CHA198006080",49,"$Indians tie ML record with 3 sacrifice bunts in 1 inning"
"CHA198006200",11,"ej,broot001,P,pales901,Called third strike (Threw helmet and bat) Tom Brookens ejected by HP umpire Steve Palermo"
"CHA198006200",84,"ej,cowea001,P,pales901,Charging mound after groundout Al Cowens ejected by HP umpire Steve Palermo"
"CHA198006222",63,"ej,hebnr001,P,pales901,Call at 1B (Threw helmet) Richie Hebner ejected by 1B umpire Steve Palermo"
"CHA198007010",29,"$Bruce Kimm injured in 2nd inning plate collision with Rod Carew (bruised knee)"
"CHA198007030",9,"$Rich Wortham hit on left side of head by line drive"
"CHA198007030",50,"$Mike Proly hit on right thumb"
"CHA198007030",75,"$Joe Rudi ran into wall and suffered bad bruise on right kneecap and elbow and knot on head"
"CHA198007050",15,"Debut game for Randy Johnson"
"CHA198007050",71,"Debut game for Ricky Seilheimer"
"CHA198007100",20,"$Doug DeCinces left with sore back; felt pull during BP"
"CHA198007130",36,"$Steve Trout dove for bunt pop-up and threw to 1B while on back"
"CHA198007250",52,"$Intervening misplays makes this not a DP"
"CHA198007262",46,"rain delay at 9:58 PM; game called at 11:58"
"CHA198007272",84,"$Bruce Kimm and Guy Hoffman collide on bouncer off plate"
"CHA198008020",8,"Rain delay at 7:52 for 1 hour"
"CHA198008020",60,"34 minute rain delay"
"CHA198008150",80,"$ball hit 1B bag and bounced over Tony Perez's head"
"CHA198008260",48,"$Tom Brookens picked off 1B; John Wockenfuss out trying to score while Brookens was headed to 2B"
"CHA198008270",27,"$Steve Kemp called out for running inside baseline"
"CHA198009080",0,"Protest=V"
"CHA198009080",57,"ej,willm102,M,johnm901,Balk call Mariners Manager Maury Wills ejected by 1B umpire Mark Johnson; Wills repeatedly hit Johnson on the forehead with the bill of his cap; Wills protested the game"
"CHA198009080",85,"ej,simpj101,P,johnm901,Call at 1B (Bumped umpire) ej,andej001,P,johnm901,Bench jockeying Joe Simpson and Jim Anderson ejected by 1B umpire Mark Johnson"
"CHA198009090",23,"$Overthrow of home, so no DP when catcher retrieved"
"CHA198009130",2,"13 minute rain delay at 7:41pm"
"CHA198009130",2,"Ken Landreaux injured running out foul"
"CHA198009130",37,"ej,larut101,M,spenf901,Call at 1B White Sox Manager Tony LaRussa ejected by 1B umpire Fred Spenn"
"CHA198009140",13,"$Albert Williams hit by flying bat"
"CHA198009300",41,"$Rickey Henderson set season record for SB with 97 (Cobb 96 in 1915)"
"CHA198010040",41,"ej,lansc001,P,malog901,Balls and strikes ej,fregj101,M,malog901,Balls and strikes on Lansford Carney Lansford  and Angels Manager Jim Fregosi ejected by HP umpire George Maloney arguing balls and strikes"
"CHA198010040",59,"$White Sox coach Minnie Minoso comes to bat at age 54, and now has played in five decades"
