GAME_ID,EVENT_ID,COMMENT_TX
"DET196704210",21,"$Tony Oliva homered but was called out for passing Cesar Tovar"
"DET196705070",39,"ej,mcnad102,P,neudj901,Balls and strikes Dave McNally ejected by HP umpire Jerry Neudecker"
"DET196705070",41,"$Al Kaline claimed the ball hit his foot"
"DET196705310",51,"Debut game for Pat Dobson"
"DET196705310",79,"Debut game for Mike Marshall"
"DET196706210",75,"Game called for rain (tie game)"
"DET196706270",54,"$AL Kaline fractured his right wrist slamming bat in rack"
"DET196707010",63,"$Bob Locker struck by line drive"
"DET196707092",58,"Jim Lonborg left with heat exhaustion"
"DET196707220",66,"ej,whits101,P,runge901,Balls and strikes ej,houkr101,M,runge901,Balls and strikes Steve Whitaker and Yankees Manager Ralph Houk ejected by HP umpire Ed Runge"
"DET196708081",16,"Debut game for Rich Morales"
"DET196708111",19,"$Frank Robinson called out for passing Russ Snyder who thought ball was caught"
"DET196708180",37,"game called for rain"
"DET196708221",52,"ej,mcaud101,P,ricej901,Called third strike Dick McAuliffe ejected by HP umpire John Rice"
"DET196709170",53,"Debut game for Dave Campbell"
"DET196709170",57,"Debut game for Wayne Comer"
