GAME_ID,EVENT_ID,COMMENT_TX
"CHA194104290",31,"Kreevich fumbled"
"CHA194104290",41,"Hit & run"
"CHA194104290",43,"$Kuhel tried to score when Ferrell's throw hit Lodigiani"
"CHA194104300",41,"Smith threw into CF trying to double Ferrell off 2B. Ferrell went to 3B without tagging up."
"CHA194104300",67,"Chase kicked it out of the infield"
"CHA194105020",47,"$Mike Kreevich run down on attempted double steal but Larry Rosenthal scored before the out"
"CHA194105302",26,"$Moose Solters fell rounding 1B, injuring his left arm"
"CHA194105310",60,"$Hallett out on interference; Lucadello injured"
"CHA194106100",59,"play by play account ends here, rest dedcued from NY Times and Chicago Tribune"
"CHA194107020",13,"$Dietrich and Mullin collided at first; Dietrich sustained a minor leg injury and Mullins left with dislocated shoulder"
"CHA194107020",57,"$Dietrich bruised right thumb while trying to funt"
"CHA194107050",70,"ej,dykej101,M,basis901,Interference non-call $Beau Bell hit a fly down the RF line near the Indians bullpen; White Sox Manager Jimmy Dykes claimed that the Indians players interfered with Taffy Wright's attempt to catch the ball; Dykes ejected by 3B umpire Steve Basil"
"CHA194107060",29,"$on an attempted squeeze play, Taffy Wright was caught off 3B but all three runners advanced safely"
"CHA194107120",3,"ej,tresm101,P,pipgg101,Arguing balls and strikes $Tresh was ejected by Umpire Pipgras for arguing balls and strikes"
"CHA194107150",20,"$missed squeeze play"
"CHA194107170",59,"$the ball struck Bob Kennedy on the face"
"CHA194107180",17,"$Turner missed 1b on apparent D"
"CHA194108111",67,"ej,kuhej101,P,quinj901,Fighting ej,aukee101,P,quinj901,Fighting ej,straa102,P,quinj901,Fighting $Judge felt that Auker had hit him intentionally in the shoulder and jawed at Auker as he went to first base; Auker charged him as he neared the base and Judge punched Auker in the cheekbone; a 'dozen blows' were exchanged before Coach George Haas and Pitcher Ed Smith pulled Auker away; utility infielder Alan Strange left the Browns bench to join the fight; Kuhel challenged Auker to meet him under the stands to continue the fight and umpire Quinn ordered Auker taken into protective police custody; Judge, Auker, and Strange were ejected"
"CHA194108150",58,"ej,peckr101,M,hubbc901,Obstruction call $Taffy Wright collided with Hal Trosky while rounding 1B; Trosky called for obstruction; Indians Manager Roger Peckinpaugh ejected by 1B umpire Cal Hubbard"
"CHA194108171",43,"$Hal Trosky injured in a collision with Ted Lyons"
"CHA194108172",13,"$Taffy Wright picked off 1B"
"CHA194108191",46,"$Shortstop apparently dropped pop fly and left fielder alertly picked it up to get force at third"
"CHA194108220",20,"$Knickerbocker failed to cover second on Tresh's throw, which went into CF, with Knickerbocker being charged the error."
"CHA194108242",8,"$Myril Hoag injured his leg running to 2B"
"CHA194108242",12,"$Moose Solters caused ran to the occupied 2B; Mike Kreevich left 3B and was run down"
"CHA194109050",49,"$RRoss left with pulled side muscle"
