"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"FLO200004030",6,1,"lee-d002",1,6,12,"millk005",3,49
"FLO200004030",7,0,"lee-d002",1,6,3,"lee-d002",12,54
"FLO200004030",7,0,"kotsm001",1,7,9,"browb003",9,54
"FLO200004030",7,0,"riosa001",0,9,11,"hernl003",1,55
"FLO200004030",7,1,"webeb001",0,9,1,"riosa001",11,57
"FLO200004030",8,0,"bautd001",1,9,7,"ferna001",1,60
"FLO200004030",8,0,"miced001",1,3,1,"floyc001",7,60
"FLO200004030",9,0,"alfoa001",1,3,1,"miced001",1,70
"FLO200004030",9,0,"cresf001",0,9,11,"webeb001",1,74
"FLO200004040",5,1,"smitm004",1,9,11,"dempr002",1,43
"FLO200004040",6,0,"boner001",1,9,1,"smitm004",11,45
"FLO200004040",8,1,"benam001",0,1,9,"benam001",8,60
"FLO200004040",8,1,"murrc001",0,6,8,"burke001",9,60
"FLO200004040",8,1,"kotsm001",1,9,11,"boner001",1,61
"FLO200004040",9,0,"loopb001",1,9,1,"kotsm001",11,64
"FLO200004040",9,0,"davir002",0,9,11,"ortir001",1,66
"FLO200004040",9,1,"nen-r001",0,9,1,"davir002",11,67
"FLO200004050",4,1,"fulta001",0,9,1,"ruetk001",1,41
"FLO200004050",5,0,"darev001",1,9,1,"nunev001",1,47
"FLO200004050",6,1,"smitm004",1,9,11,"darev001",1,59
"FLO200004050",7,0,"loopb001",1,9,1,"smitm004",11,62
"FLO200004050",7,1,"riosa001",0,9,9,"fulta001",1,67
"FLO200004050",7,1,"rodrf002",0,5,1,"burke001",9,67
"FLO200004050",7,1,"lee-d002",1,6,12,"millk005",3,70
"FLO200004050",7,1,"kotsm001",1,9,11,"loopb001",1,72
"FLO200004050",7,1,"johnj006",0,5,1,"rodrf002",1,74
"FLO200004050",8,0,"lee-d002",1,6,3,"lee-d002",12,75
"FLO200004050",8,0,"miced001",1,9,1,"kotsm001",11,75
"FLO200004050",9,0,"browb003",1,9,7,"miced001",1,84
"FLO200004050",9,0,"alfoa001",1,3,1,"floyc001",7,84
"FLO200004050",9,0,"cresf001",0,5,11,"johnj006",1,86
"FLO200004050",9,1,"murrc001",0,5,8,"cresf001",11,92
"FLO200004050",9,1,"marta002",1,8,11,"redmm001",2,92
"FLO200004050",9,1,"nen-r001",0,1,1,"benam001",8,92
"FLO200004060",7,1,"browb003",1,9,11,"sancj001",1,58
"FLO200004060",8,0,"almaa001",1,9,1,"browb003",11,59
"FLO200004060",8,0,"burke001",0,9,11,"nathj001",1,63
"FLO200004060",8,1,"webeb001",0,9,1,"burke001",11,64
"FLO200004060",8,1,"smitm004",1,6,11,"kotsm001",9,70
"FLO200004060",8,1,"embra001",0,9,1,"webeb001",1,70
"FLO200004060",8,1,"johnj006",0,9,1,"embra001",1,71
"FLO200004060",8,1,"bautd001",1,6,12,"smitm004",11,72
"FLO200004060",9,0,"bautd001",1,6,9,"bautd001",12,73
"FLO200004060",9,0,"miced001",1,7,1,"lee-d002",3,76
"FLO200004060",9,0,"millk005",1,9,3,"almaa001",1,76
"FLO200004060",9,1,"clapc001",1,9,12,"millk005",3,78
"FLO200004070",6,1,"belis001",0,9,1,"yoshm001",1,47
"FLO200004070",7,0,"lee-d002",1,6,3,"millk005",3,50
"FLO200004070",7,1,"shumt001",0,9,7,"belis001",1,53
"FLO200004070",7,1,"tavaj001",0,6,1,"bragd001",7,53
"FLO200004070",7,1,"smitm004",1,9,11,"pennb002",1,54
"FLO200004070",8,0,"miced001",1,9,1,"smitm004",11,57
"FLO200004070",9,0,"bautd001",1,9,7,"miced001",1,65
"FLO200004070",9,0,"alfoa001",1,3,1,"floyc001",7,65
"FLO200004070",9,0,"ledea001",0,6,11,"tavaj001",1,66
"FLO200004080",5,1,"kotsm001",1,3,12,"smitm004",7,40
"FLO200004080",6,0,"kotsm001",1,3,9,"kotsm001",12,41
"FLO200004080",6,0,"bautd001",1,7,7,"bautd001",9,41
"FLO200004080",7,0,"lee-d002",1,6,3,"millk005",3,49
"FLO200004080",7,1,"jimej001",0,9,1,"karls001",1,52
"FLO200004080",8,0,"ledea001",0,9,11,"jimej001",1,58
"FLO200004080",8,0,"huntb002",0,8,12,"maynb001",2,58
"FLO200004080",8,0,"darev001",1,9,1,"ferna001",1,62
"FLO200004080",8,0,"loopb001",1,9,1,"darev001",1,64
"FLO200004080",8,1,"huntb002",0,8,7,"huntb002",12,65
"FLO200004080",8,1,"servs002",0,9,2,"ledea001",11,65
"FLO200004080",8,1,"tavaj001",0,5,1,"bragd001",7,65
"FLO200004080",8,1,"floyc001",1,8,11,"redmm001",2,68
"FLO200004080",8,1,"myerm001",0,5,1,"tavaj001",1,68
"FLO200004080",9,0,"marta002",1,8,2,"floyc001",11,69
"FLO200004080",9,1,"clapc001",1,9,11,"loopb001",1,73
"FLO200004080",9,1,"lee-d003",0,5,1,"myerm001",1,73
"FLO200004080",9,1,"browb003",1,2,11,"gonza002",6,75
"FLO200004090",5,1,"whitg001",0,9,1,"astap001",1,46
"FLO200004090",6,0,"lee-d002",1,6,3,"millk005",3,48
"FLO200004090",7,0,"cirij001",0,9,11,"whitg001",1,55
"FLO200004090",7,1,"belis001",0,9,1,"cirij001",11,57
"FLO200004090",8,0,"almaa001",1,3,1,"browb003",7,62
"FLO200004090",8,0,"bautd001",1,9,7,"dempr002",1,62
"FLO200004090",8,0,"mantj001",0,5,11,"bragd001",7,63
"FLO200004090",8,0,"loopb001",1,3,1,"almaa001",1,63
"FLO200004090",8,0,"maynb001",0,8,11,"servs002",2,67
"FLO200004090",8,0,"darev001",1,3,1,"loopb001",1,67
"FLO200004090",8,0,"ledea001",0,9,11,"belis001",1,68
"FLO200004090",8,0,"boner001",1,3,1,"darev001",1,68
"FLO200004090",8,1,"mantj001",0,5,5,"mantj001",11,70
"FLO200004090",8,1,"shumt001",0,6,7,"shumt001",5,70
"FLO200004090",8,1,"maynb001",0,8,2,"maynb001",11,70
"FLO200004090",8,1,"jimej001",0,9,1,"ledea001",11,70
"FLO200004090",8,1,"floyc001",1,7,11,"marta002",2,72
"FLO200004090",9,0,"redmm001",1,3,2,"boner001",1,75
"FLO200004090",9,0,"alfoa001",1,7,1,"floyc001",11,75
"FLO200004090",9,0,"huntb002",0,5,12,"mantj001",5,79
"FLO200004180",5,1,"petec001",0,9,1,"cordf001",1,48
"FLO200004180",6,1,"wilkm001",0,7,1,"ramia001",5,59
"FLO200004180",6,1,"sojol001",0,9,5,"petec001",1,59
"FLO200004180",7,0,"bautd001",1,3,7,"floyc001",7,68
"FLO200004180",7,0,"lee-d002",1,6,3,"millk005",3,68
"FLO200004180",7,1,"saues001",0,7,1,"wilkm001",1,72
"FLO200004180",7,1,"osikk001",0,1,2,"kendj001",2,72
"FLO200004180",7,1,"vandj001",0,4,3,"younk001",3,72
"FLO200004180",7,1,"browb003",1,9,11,"pennb002",1,76
"FLO200004180",8,0,"almaa001",1,9,1,"browb003",11,77
"FLO200004180",8,0,"avenb001",0,7,11,"saues001",1,81
"FLO200004180",8,1,"avenb001",0,7,7,"avenb001",11,82
"FLO200004180",8,1,"browa001",0,5,9,"cordw001",7,82
"FLO200004180",8,1,"silvj001",0,3,1,"gileb002",9,82
"FLO200004180",9,0,"bautd001",1,3,8,"bautd001",7,85
"FLO200004180",9,0,"smitm004",1,4,7,"wilsp002",8,85
"FLO200004180",9,0,"darev001",1,9,1,"almaa001",1,85
"FLO200004180",9,0,"benjm001",0,3,11,"silvj001",1,89
"FLO200004190",7,0,"almaa001",1,9,1,"ferna001",1,56
"FLO200004190",7,0,"boner001",1,9,1,"almaa001",1,57
"FLO200004190",7,1,"browb003",1,9,11,"boner001",1,58
"FLO200004190",8,0,"loopb001",1,9,1,"browb003",11,61
"FLO200004190",8,1,"chrij002",0,9,1,"ritct001",1,65
"FLO200004190",9,0,"vandj001",0,9,11,"chrij002",1,68
"FLO200004190",9,1,"willm005",0,9,1,"vandj001",11,73
"FLO200004190",9,1,"lee-d002",1,7,11,"clapc001",4,74
"FLO200004190",9,1,"bautd001",1,8,11,"redmm001",2,75
"FLO200004190",9,1,"smitm004",1,9,11,"loopb001",1,76
"FLO200004200",7,1,"garcm002",0,9,1,"andej002",1,55
"FLO200004200",8,0,"bautd001",1,1,7,"bautd001",9,58
"FLO200004200",8,0,"kotsm001",1,3,9,"smitm004",7,58
"FLO200004200",8,0,"vandj001",0,9,11,"garcm002",1,59
"FLO200004200",8,0,"almaa001",1,9,1,"dempr002",1,62
"FLO200004200",8,0,"miced001",1,9,1,"almaa001",1,63
"FLO200004200",8,1,"vandj001",0,9,3,"vandj001",11,64
"FLO200004200",8,1,"saues001",0,4,1,"younk001",3,64
"FLO200004200",8,1,"silvj001",0,4,1,"saues001",1,65
"FLO200004200",9,1,"browb003",1,8,11,"redmm001",2,72
"FLO200004200",9,1,"floyc001",1,9,11,"miced001",1,73
"FLO200004200",10,0,"bakop001",1,8,2,"browb003",11,74
"FLO200004200",10,0,"browa001",0,8,11,"hermc001",8,74
"FLO200004200",10,0,"alfoa001",1,9,1,"floyc001",11,74
"FLO200004200",10,1,"avenb001",0,4,8,"silvj001",1,77
"FLO200004200",10,1,"clonb001",0,8,1,"browa001",11,77
"FLO200004200",11,1,"millk005",1,9,11,"alfoa001",1,88
"FLO200004200",12,0,"boner001",1,9,1,"millk005",11,90
"FLO200004200",12,0,"ramia001",0,8,11,"clonb001",1,93
"FLO200004200",12,1,"chrij002",0,8,1,"ramia001",11,95
"FLO200004200",13,1,"ferna001",1,9,11,"boner001",1,107
"FLO200004200",14,0,"darev001",1,9,1,"ferna001",11,108
"FLO200004200",14,0,"benjm001",0,8,11,"chrij002",1,110
"FLO200004200",14,1,"willm005",0,8,1,"benjm001",11,112
"FLO200004210",6,1,"jordk001",0,5,3,"brogr001",3,52
"FLO200004210",7,1,"browb003",1,9,11,"nunev001",1,60
"FLO200004210",8,0,"boner001",1,9,1,"browb003",11,64
"FLO200004210",9,1,"lee-d002",1,9,11,"boner001",1,78
"FLO200004210",9,1,"smitm004",1,2,11,"gonza002",6,80
"FLO200004220",6,0,"bautd001",1,3,7,"browb003",7,42
"FLO200004220",7,0,"sefck001",0,9,11,"byrdp001",1,54
"FLO200004220",7,0,"loopb001",1,9,1,"sancj001",1,56
"FLO200004220",7,1,"millt002",0,9,1,"sefck001",11,57
"FLO200004220",7,1,"millk005",1,9,11,"loopb001",1,58
"FLO200004220",8,0,"miced001",1,9,1,"millk005",11,60
"FLO200004220",8,0,"brogr001",0,6,11,"huntb001",3,63
"FLO200004220",8,1,"brogr001",0,6,3,"brogr001",11,64
"FLO200004220",8,1,"telea001",0,9,1,"millt002",1,64
"FLO200004220",9,0,"moram001",0,7,11,"print001",2,67
"FLO200004220",9,0,"alfoa001",1,9,1,"miced001",1,67
"FLO200004220",9,0,"duceb001",0,9,11,"telea001",1,69
"FLO200004230",7,0,"lee-d002",1,4,3,"millk005",3,46
"FLO200004230",7,0,"almaa001",1,9,1,"pennb002",1,51
