GAME_ID,EVENT_ID,COMMENT_TX
"PIT196304100",62,"$Roberto Clemente rounded 3B too far"
"PIT196304200",67,"ej,hutcf101,M,harvd901,Balls and strikes Reds manager Fred Hutchinson ejected by HP umpire Doug Harvey"
"PIT196304200",70,"ej,clemr101,P,harvd901,Called third strike (Threw bat) Roberto Clemente ejected by HP umpire Doug Harvey"
"PIT196304210",78,"$the ball stuck under the batting cage"
"PIT196304230",74,"ej,savat101,P,walsf901,Called third strike Ted Savage ejected by HP umpire Frank Walsh"
"PIT196304270",62,"$Ron Hunt called for inteference"
"PIT196305030",2,"$Jim Gilliam rounded 2B too far"
"PIT196305050",34,"$Maury Wills called for interference when the ball struck his bat in fair territory"
"PIT196305280",45,"ej,clemr101,P,jackb901,Call at 1B (Bumped umpire) Roberto Clemente ejected by 1B umpire Bill Jackowski"
"PIT196306051",6,"Joe Nuxhall left with injured leg muscle"
"PIT196306061",74,"$Pete Rose turned the wrong way beyond 1B"
"PIT196306062",0,"Protest=V"
"PIT196306062",34,"$Reds manager Fred Hutchinson placed the game under protest when he argued that Bill Mazeroski interfered with Daryl Spencer on Don Clendenon's infield hit"
"PIT196306091",31,"$originally scored as E5, later changed to single"
"PIT196306092",67,"ej,mcmir101,P,sudoe901,Call at 2B Roy McMillan ejected by 2B umpire Ed Sudol"
"PIT196306250",37,"ej,vinca801,C,venzt901,Call at 2B Phillies Coach Al Vincent ejected by 2B umpire Tony Venzon"
"PIT196306260",8,"Jerry Lynch injured right toe chasing Tony Gonzalez' triple"
"PIT196306260",48,"$Cal McLish out on appeal for missing 1B on double"
"PIT196306260",56,"Bob Veale left with blister on thumb"
"PIT196306260",61,"ej,logaj101,P,steim901,Call at 2B $Tony Gonzalez scored while Johnny Logan argued safe call at 2B; Logan ejected by 2B umpire Mel Steiner"
"PIT196306290",24,"ej,harkt101,P,smitv101,Call at 1B Tim Harkness ejected by 1B umpire Vinnie Smith"
"PIT196307100",6,"Debut game for Jim Wynn"
"PIT196307170",31,"$Ken McMullen swung at fourth intentional ball"
"PIT196307170",59,"ej,alstw101,M,lands901,Call at 1B Dodgers Manager Walter Alston ejected by 1B umpire Stan Landes"
"PIT196308080",58,"$one bank of lights went out"
"PIT196308270",36,"$Don Clendenon's liner hit Grover Powell on right cheek"
"PIT196308270",42,"$Grover Powell left with blurred vision"
"PIT196308310",43,"Al McBean left with sore arm"
"PIT196309062",41,"Debut game for Corky Withrow"
"PIT196309080",44,"$George Altman rounded 1B on low throw"
"PIT196309120",0,"71 minute rain delay before start of game"
