GAME_ID,EVENT_ID,COMMENT_TX
"CHA193405170",41,"$Zeke Bonura overslid 2B"
"CHA193405180",18,"Joe Cascarella taken out with 1-0 count on Mule Haas"
"CHA193405210",71,"DWS: pbp account ends here, rest from Chicago Tribune"
"CHA193405210",77,"previous two plays one play $Billy Werber stole home as the pitcher tried a pickoff at 1B; Ed Morgan broke for 2B and was thrown out"
"CHA193405240",37,"$Babe Ruth was hurt fielding triple in 4th"
"CHA193405260",64,"DWS: bottom 8th and top 9th from Chicago Tribune"
"CHA193405260",77,"DWS: bottom of 9th from Washington Post"
"CHA193406010",17,"$catcher Ed Madjeski missed the third strike but Goose Goslin interfered with the ball"
"CHA193406051",46,"Rain began falling"
"CHA193406051",50,"3 minute rain delay"
"CHA193406052",66,"DWS: PBP ends here, rest deduced"
"CHA193407041",46,"$Hayes broke right thumb making tag on steal"
"CHA193407180",47,"pbp account ends here, rest deduced"
"CHA193407190",60,"ej,walkd101,P,morig101,Bench jockeying Dixie Walker ejected by HP umpire George Moriarty"
"CHA193407190",67,"DWS: pbp ends here, rest deduced from Times and Tribune"
"CHA193407200",96,"$close play at 1B, fans threw pop bottles at 1B umpire Charles Donnelly; one bottle hit him on leg"
"CHA193407200",108,"DWS: pbp ends here, rest deduced from Times and Tribune"
"CHA193407210",58,"DWS: pbp ends here, rest deduced from Times and Tribune"
"CHA193407230",11,"$Kress left third too soon"
"CHA193407280",9,"$Cochrane hurt his ankle in top of first running out grounder"
"CHA193407291",35,"$Madjeski was slow to retrieve the ball, prompting Walker to try for 3B. Madjeski then threw the ball into LF trying to catch Walker."
"CHA193408100",60,"$hit on elbow"
"CHA193408100",65,"DWS: pbp ends here, rest deduced from Tribune"
"CHA193409060",63,"DWS: pbp ends here, rest deduced from Times and Tribune"
"CHA193409110",82,"$Fred Schulte injured in collision with Hank Madjeski"
"CHA193409180",35,"$Bill Dietrich out on appeal for missing 2B on apparent triple"
