GAME_ID,EVENT_ID,COMMENT_TX
"TEX199904050",68,"Debut game for Luis Garcia Debut game for Masao Kida"
"TEX199905010",20,"Debut game for Kelly Dransfeldt"
"TEX199905140",76,"Debut game for Tommy Davis"
"TEX199905160",86,"Debut game for Ryan Glynn"
"TEX199905300",71,"Debut game for Cleatus Davidson"
"TEX199906120",6,"Debut game for Ruben Mateo"
"TEX199906220",84,"$Rodriguez, runner at 2nd, waited near 2nd to see if ball would be caught, but Greer was running hard from 1st and was called out for passing Rodriguez"
"TEX199906230",65,"Debut game for Chad Harville"
"TEX199907020",58,"ej,alicl001,P,fostm901,Called third strike ej,oatej101,M,fostm901,Called third strike Luis Alicea and Rangers manager Johnny Oates ejected by HP umpire Marty Foster"
"TEX199908090",0,"Debut for umpire Travis Katzenmeier"
"TEX199908090",52,"Debut game for Doug Davis"
"TEX199908200",0,"Debut for umpire Dan Iassogna"
"TEX199908240",90,"Debut game for Corey Lee"
"TEX199909180",67,"Debut game for Jim Morris"
"TEX199909190",64,"Debut game for Steve Cox"
