GAME_ID,EVENT_ID,COMMENT_TX
"HOU196404210",63,"Debut game for Bobby Klaus"
"HOU196404210",82,"Debut game for Steve Hertz Debut game for Walt Williams"
"HOU196404220",0,"ej,tempj101,C,donaa901,Bench jockeying on play at 1B Reds Coach Johnny Temple ejected by 1B umpire Augie Donatelli sometime in game"
"HOU196404220",57,"ej,asprb101,P,donaa901,Call at 1B ej,crafh101,M,donaa901,Call at 1B Bob Aspromonte and Astros Manager Harry Craft ejected by 1B umpire Augie Donatelli"
"HOU196404230",45,"$Reds appealed that Fox had missed second, but were denied"
"HOU196404230",61,"ej,adaij102,C,lands901,Call at 1B $Astros Coach Jimmy Adair ejected by 1B umpire Stan Landes"
"HOU196404230",62,"$Runnels called out by 1b umpire Landes, but call was reversed by play umpire Landes; Reds played remainder of game under protest which was dropped they won game"
"HOU196404280",26,"$Ken Johnson called out on appeal for leaving 3B too soon"
"HOU196405170",40,"ej,dalrc101,P,weyel901,Balls and strikes ej,maucg101,M,weyel901,Balls and strikes Clay Dalrymple and Phillies Manager Gene Mauch ejected by HP umpire Lee Weyer"
"HOU196405232",0,"$game started at 11pm; first game of DH began at 1:04; there were at least two rain delays, one between games"
"HOU196405232",38,"$Al Spangler tried to score on throw back to the mound"
"HOU196405232",45,"$bad throw after Bob Aspromonte faked going to HP"
"HOU196405232",65,"$the Colts argued that Jesse Gonder interfered with play running to 2B"
"HOU196407110",90,"$lights on"
"HOU196407120",61,"ej,odelb101,P,weyel901,Argument while warming up to enter game $Billy O'Dell ejected by HP umpire Lee Weyer while warming up"
"HOU196407120",61,"$Gaylord Perry changed his shoes while sitting on the mound before starting his warmup throws"
"HOU196407120",78,"ej,spana101,P,weyel901,Called third strike ej,crafh101,M,weyel901,Called third strike Al Spangler and Astros Manager Harry Craft ejected by HP umpire Lee Weyer"
"HOU196407130",70,"ej,crafh101,M,venzt901,Call at 2B $Eddie Kasko fielded the grounder and stepped on 2B but 2B umpire Tony Venzon ruled that Kasko missed the bag; Astros Manager Harry Craft ejected by Venzon"
"HOU196407240",50,"$Hal Brown called for interference"
"HOU196408140",57,"ej,brucb101,P,barla901,Call at HP Bob Bruce ejected by HP umpire Al Barlick arguing the call after Jerry Grote missed a squeeze attempt and Bob Lillis was tagged out"
"HOU196408250",1,"Debut game for John Flavin"
"HOU196409190",0,"ej,stenc101,M,craws901,Call at HP Mets Manager Casey Stengel ejected by HP umpire Shag Crawford sometime in game"
"HOU196409220",1,"Debut game for Larry Dierker"
"HOU196409250",62,"Debut game for Don Bradey"
