"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SLN197604090",6,1,"wallj101",0,4,9,"moraj101",9,48
"SLN197604090",7,0,"lacop101",0,9,11,"burrr001",1,56
"SLN197604090",7,1,"schub104",0,9,1,"lacop101",11,57
"SLN197604090",7,1,"reusp101",0,9,1,"schub104",1,62
"SLN197604090",8,1,"kessd101",1,2,11,"richl101",6,70
"SLN197604090",9,0,"kessd101",1,2,6,"kessd101",11,71
"SLN197604090",9,0,"melel101",1,1,7,"brocl102",7,71
"SLN197604090",9,0,"summc001",0,8,11,"rosed101",6,75
"SLN197604100",4,0,"harrv101",1,8,4,"tysom101",4,23
"SLN197604100",5,1,"fairr101",1,9,11,"forsb001",1,40
"SLN197604100",6,0,"rasme101",1,9,1,"fairr101",11,43
"SLN197604100",7,0,"prolm101",1,9,1,"rasme101",1,56
"SLN197604100",7,1,"craww101",1,9,11,"prolm101",1,59
"SLN197604100",8,0,"curtj001",1,1,1,"brocl102",7,61
"SLN197604100",8,0,"craww101",1,9,7,"craww101",11,61
"SLN197604100",8,1,"knowd101",0,9,1,"bonhb101",1,64
"SLN197604100",9,0,"kellm101",0,3,12,"madlb001",5,71
"SLN197604100",9,1,"kellm101",0,3,5,"kellm101",12,72
"SLN197604100",9,1,"richl101",1,5,12,"smitr101",9,73
"SLN197604110",4,1,"melel101",1,9,11,"dennj001",1,38
"SLN197604110",5,0,"wallm102",1,9,1,"melel101",11,39
"SLN197604110",6,0,"adamm102",0,9,11,"zahng001",1,52
"SLN197604110",6,1,"garmm101",0,9,1,"adamm102",11,53
"SLN197604110",6,1,"craww101",1,9,11,"wallm102",1,56
"SLN197604110",7,0,"hraba101",1,9,1,"craww101",11,57
"SLN197604110",8,0,"mittg101",0,9,11,"garmm101",1,71
"SLN197604110",8,1,"knowd101",0,9,1,"mittg101",11,72
"SLN197604110",8,1,"fairr101",1,9,11,"hraba101",1,75
"SLN197604110",9,0,"curtj001",1,9,1,"fairr101",11,76
"SLN197604110",9,0,"prolm101",1,9,1,"curtj001",1,77
"SLN197604110",9,1,"wallj101",0,2,7,"cardj101",7,84
"SLN197604110",9,1,"kellm101",0,3,5,"madlb001",5,84
"SLN197604170",6,1,"renks101",0,9,1,"kirbc101",1,43
"SLN197604170",7,1,"craww101",1,9,11,"forsb001",1,55
"SLN197604170",8,0,"hraba101",1,9,1,"craww101",11,56
"SLN197604170",8,1,"schef102",0,9,1,"renks101",1,62
"SLN197604170",9,1,"andem101",1,9,11,"hraba101",1,70
"SLN197604170",10,0,"rasme101",1,9,1,"andem101",11,71
"SLN197604170",10,1,"murrd001",0,6,1,"dwyej001",7,77
"SLN197604170",10,1,"friap101",0,9,8,"schef102",1,77
"SLN197604170",10,1,"valee001",0,2,7,"whitj001",8,77
"SLN197604180",6,0,"mangp101",0,9,11,"wartd101",1,37
"SLN197604180",6,1,"carrd104",0,9,1,"mangp101",11,38
"SLN197604180",8,0,"footb101",0,7,11,"folit001",6,50
"SLN197604180",8,0,"moraj001",0,9,11,"carrd104",1,52
"SLN197604180",8,1,"murrd001",0,7,1,"footb101",11,53
"SLN197604180",8,1,"friap101",0,9,6,"moraj001",11,53
"SLN197604180",9,0,"melel101",1,1,7,"brocl102",7,57
"SLN197604180",9,0,"wallm102",1,9,1,"dennj001",1,62
"SLN197604180",9,0,"riveb101",0,6,11,"dwyej001",7,62
"SLN197604190",5,1,"craww101",1,9,11,"falcp001",1,45
"SLN197604190",6,0,"rasme101",1,9,1,"craww101",11,49
"SLN197604190",7,0,"boisb101",0,3,12,"milnj101",7,58
"SLN197604190",7,1,"boisb101",0,3,7,"boisb101",12,60
"SLN197604190",7,1,"fairr101",1,9,11,"rasme101",1,62
"SLN197604190",7,1,"richl101",1,9,12,"fairr101",11,63
"SLN197604190",8,0,"hraba101",1,9,1,"richl101",12,65
"SLN197604190",9,0,"ayalb001",0,9,11,"seavt001",1,73
"SLN197604190",9,1,"locks101",0,9,1,"ayalb001",11,76
"SLN197604190",9,1,"andem101",1,9,11,"hraba101",1,77
"SLN197604190",10,0,"curtj001",1,9,1,"andem101",11,79
"SLN197604190",10,0,"philm101",0,5,12,"torrj101",3,82
"SLN197604190",10,1,"krane101",0,5,3,"philm101",12,84
"SLN197604190",11,0,"steaj001",0,3,11,"boisb101",7,91
"SLN197604190",11,1,"steaj001",0,3,2,"steaj001",11,92
"SLN197604190",11,1,"grotj101",0,6,7,"grotj101",2,92
"SLN197604190",12,1,"melel101",1,9,11,"curtj001",1,100
"SLN197604190",13,0,"prolm101",1,9,1,"melel101",11,103
"SLN197604190",13,0,"garrw101",0,8,11,"stair101",5,103
"SLN197604190",13,0,"hodgr001",0,9,11,"locks101",1,104
"SLN197604190",13,1,"garrw101",0,8,5,"garrw101",11,107
"SLN197604190",13,1,"sandk101",0,9,1,"hodgr001",11,107
"SLN197604190",15,0,"apodb101",0,9,11,"sandk101",1,123
"SLN197604190",15,1,"apodb101",0,9,1,"apodb101",11,124
"SLN197604190",16,1,"rudok101",1,9,11,"prolm101",1,134
"SLN197604190",17,0,"wallm102",1,9,1,"rudok101",11,138
"SLN197604190",17,0,"frisd101",1,9,1,"wallm102",1,143
"SLN197604200",4,0,"frisd101",1,9,1,"mcgll101",1,29
"SLN197604200",5,1,"melel101",1,9,11,"frisd101",1,43
"SLN197604200",6,0,"wallm102",1,1,1,"mcbrb101",8,44
"SLN197604200",6,0,"melel101",1,9,8,"melel101",11,44
"SLN197604200",6,0,"torrj101",0,4,11,"krane101",3,49
"SLN197604200",6,1,"torrj101",0,4,3,"torrj101",11,50
"SLN197604200",6,1,"boisb101",0,5,7,"kingd001",9,50
"SLN197604200",6,1,"ayalb001",0,3,9,"milnj101",7,50
"SLN197604200",6,1,"clard105",1,1,11,"wallm102",1,50
"SLN197604200",7,0,"prolm101",1,1,1,"clard105",11,54
"SLN197604200",8,1,"craww101",1,1,11,"prolm101",1,69
"SLN197604200",9,0,"rudok101",1,4,2,"simmt001",2,72
"SLN197604200",9,0,"curtj001",1,1,1,"craww101",11,72
"SLN197604210",5,0,"wallm102",1,9,1,"forsb001",1,38
"SLN197604210",5,0,"frisd101",1,9,1,"wallm102",1,40
"SLN197604210",5,1,"craww101",1,9,11,"frisd101",1,43
"SLN197604210",6,0,"rasme101",1,9,1,"craww101",11,45
"SLN197604210",6,1,"richl101",1,6,12,"andem101",3,54
"SLN197604210",6,1,"fairr101",1,7,11,"cruzh101",5,54
"SLN197604210",6,1,"locks101",0,9,1,"lolim101",1,54
"SLN197604210",7,0,"richl101",1,6,4,"richl101",12,57
"SLN197604210",7,0,"fairr101",1,7,3,"fairr101",11,57
"SLN197604210",7,0,"harrv101",1,2,5,"harrv101",4,57
"SLN197604210",8,0,"torrj101",0,9,11,"locks101",1,70
"SLN197604210",8,0,"hraba101",1,9,1,"rasme101",1,71
"SLN197604210",8,1,"torrj101",0,9,3,"torrj101",11,72
"SLN197604210",8,1,"hallt101",0,7,1,"ayalb001",7,72
"SLN197604210",8,1,"krane101",0,4,7,"krane101",3,72
"SLN197605070",7,1,"melel101",1,9,11,"forsb001",1,61
"SLN197605070",8,0,"frisd101",1,9,1,"melel101",11,62
"SLN197605070",9,1,"fairr101",1,9,11,"frisd101",1,77
"SLN197605070",9,1,"richl101",1,9,12,"fairr101",11,78
"SLN197605080",5,1,"sosaj101",0,9,1,"cosgm101",1,42
"SLN197605080",6,1,"melel101",1,1,11,"mcbrb101",8,54
