"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NY1195604180",3,0,"wardp101",0,9,11,"littd102",1,20
"NY1195604180",3,1,"clemr101",0,1,8,"clemr101",9,25
"NY1195604180",3,1,"mungr101",0,7,1,"delgb101",8,25
"NY1195604180",3,1,"wardp101",0,9,9,"wardp101",11,25
"NY1195604180",4,0,"atwet101",0,7,11,"mungr101",1,33
"NY1195604180",4,0,"ridzs101",1,9,1,"gomer101",1,36
"NY1195604180",4,1,"mcmaj102",0,7,1,"atwet101",11,38
"NY1195604180",5,1,"law-v101",0,7,1,"mcmaj102",1,48
"NY1195604180",5,1,"wilsg101",1,6,11,"castf101",5,49
"NY1195604180",6,0,"thomh103",1,6,5,"wilsg101",11,50
"NY1195604180",6,1,"lennb102",1,9,11,"ridzs101",1,58
"NY1195604180",7,0,"mccaw102",1,9,1,"lennb102",11,59
"NY1195604180",7,0,"walll101",0,5,11,"kravd101",2,61
"NY1195604180",7,1,"walll101",0,5,9,"walll101",11,64
"NY1195604180",7,1,"shepj102",0,9,2,"wardp101",9,64
"NY1195604180",9,1,"coang101",1,8,12,"westw101",2,81
"NY1195604180",9,1,"lockw101",1,9,11,"mccaw102",1,81
"NY1195605160",5,0,"hoakd101",0,9,11,"rushb101",1,36
"NY1195605160",5,1,"hughj103",0,9,1,"hoakd101",11,39
"NY1195605160",5,1,"brosj101",0,9,1,"hughj103",1,45
"NY1195605160",7,0,"rhodd101",1,5,9,"mueld101",9,60
"NY1195605160",7,0,"mccuc101",0,9,11,"brosj101",1,62
"NY1195605160",7,1,"kaisd101",0,9,1,"mccuc101",11,64
"NY1195605160",9,0,"frieo101",0,9,11,"kaisd101",1,79
"PIT195605170",6,0,"arrol101",1,9,1,"klinr102",1,44
"PIT195605170",6,1,"obrij101",1,9,11,"arrol101",1,45
"PIT195605170",7,0,"peppl101",1,9,1,"obrij101",11,48
"PIT195605170",8,1,"coled101",1,9,11,"peppl101",1,60
"PIT195605170",9,0,"mcmaj102",1,9,1,"coled101",11,64
"PIT195605170",9,0,"facer101",1,9,1,"mcmaj102",1,68
"PIT195605170",9,1,"obrie101",1,4,12,"thomf103",7,70
"PIT195605170",9,1,"lownt101",0,9,1,"meyer101",1,72
"PIT195605170",9,1,"clemr101",1,8,11,"groad101",6,73
"PIT195605190",2,1,"kaisd101",0,9,1,"jones105",1,22
"PIT195605190",3,0,"clemr101",1,3,9,"walll101",9,23
"PIT195605190",4,1,"hackw102",0,9,1,"kaisd101",1,39
"PIT195605190",5,0,"irvim101",0,9,11,"hackw102",1,41
"PIT195605190",5,0,"kingn101",1,9,1,"mungr101",1,45
"PIT195605190",5,1,"valev101",0,9,1,"irvim101",11,47
"PIT195605190",8,0,"kellf102",0,9,11,"valev101",1,73
"PIT195605190",8,1,"davij103",0,9,1,"kellf102",11,74
"PIT195605190",9,0,"facer101",1,9,1,"kingn101",1,84
"PIT195605201",4,1,"torrf102",0,6,3,"adcoj101",3,29
"PIT195605201",5,1,"skinb101",1,1,11,"obrij101",4,40
"PIT195605201",6,0,"robec102",1,1,4,"skinb101",11,45
"PIT195605201",7,0,"shepj102",1,6,2,"kravd101",2,53
"PIT195605201",7,0,"tannc101",0,9,11,"cronr101",1,57
"PIT195605201",7,1,"sleal101",0,9,1,"tannc101",11,58
"PIT195605201",9,0,"coviw101",0,8,11,"riced101",2,73
"PIT195605201",9,0,"pendj101",0,9,11,"sleal101",1,74
"PIT195605202",7,1,"murfr101",0,9,1,"spahw101",1,56
"PIT195605202",8,0,"tannc101",0,9,11,"murfr101",1,59
"PIT195605202",8,0,"coviw101",0,1,11,"ocond101",4,60
"PIT195605202",8,1,"dittj101",0,1,4,"coviw101",11,62
"PIT195605202",8,1,"johne101",0,9,1,"tannc101",11,62
"MLN195606031",6,0,"skinb101",0,8,11,"robec102",4,44
"MLN195606031",6,1,"obrij101",0,8,4,"skinb101",11,45
"MLN195606031",6,1,"tannc101",1,9,11,"cronr101",1,45
"MLN195606031",7,0,"johne101",1,9,1,"tannc101",11,51
"MLN195606031",8,1,"coviw101",1,9,11,"johne101",1,64
"MLN195606031",9,0,"murfr101",1,9,1,"coviw101",11,69
"MLN195606031",9,1,"shepj102",0,7,2,"foilh101",2,72
"MLN195606031",9,1,"kingn101",0,9,1,"facer101",1,75
"MLN195606031",9,1,"adcoj101",1,9,11,"murfr101",1,76
"PIT195606180",3,1,"halld101",1,9,11,"klinr102",1,28
"PIT195606180",4,0,"facer101",1,9,1,"halld101",11,32
"PIT195606180",8,1,"torrf102",0,6,3,"adcoj101",3,71
"PIT195606190",7,0,"coled101",1,2,5,"coled101",4,50
"PIT195606190",7,0,"thomf103",1,3,4,"thomf103",5,50
"PIT195606190",7,0,"coled101",1,2,4,"coled101",5,53
"PIT195606190",7,0,"thomf103",1,3,5,"thomf103",4,53
"PIT195606190",7,1,"torrf102",0,6,3,"adcoj101",3,57
"PIT195606190",7,1,"obrie101",1,7,12,"shepj102",2,59
"PIT195606190",7,1,"skinb101",1,8,11,"groad101",6,59
"PIT195606190",7,1,"freeg102",1,9,11,"frieb102",1,60
"PIT195606190",8,0,"mungr101",1,8,1,"skinb101",11,61
