GAME_ID,EVENT_ID,COMMENT_TX
"CIN195604280",57,"rain delay"
"CIN195605020",24,"$Peewee Reese called for obstruction during rundown"
"CIN195605020",70,"$onto the roof"
"CIN195605030",63,"$missed squeeze"
"CIN195605040",53,"ej,tempj101,P,balll901,Balls and strikes Johnny Temple ejected by HP umpire Lee Ballanfant"
"CIN195605050",72,"Wally Post left with injured left thumb"
"CIN195605061",44,"ej,westw102,P,secof101,Called third strike Wally Westlake ejected by HP umpire Frank Secory"
"CIN195605110",33,"ej,tebbb101,M,delmv901,Umpire baiting Reds Manager Birdie Tebbetts ejected by HP umpire Vic Delmore"
"CIN195605110",60,"ej,jeffh101,P,delmv901,Catch/trap call (Bumped umpire) Hal Jeffcoat ejected by HP umpire Vic Delmore arguing that he made the diving catch of the bunt; Jeffcoat was fined $50 and suspended 4 days for bumping Delmore; fans threw scorecards and cushions onto the field; 10 minute delay to clear the field"
"CIN195605110",95,"ej,baile101,P,dixoh901,Call at 2B ej,dykej101,C,dixoh901,Call at 2B Ed Bailey and Reds Coach Jimmy Dykes ejected by 2B umpire Hal Dixon"
"CIN195605132",46,"ej,tebbb101,M,delmv901,Interference non-call Reds Manager Birdie Tebbetts ejected by HP umpire Vic Delmore arguing Ray Crone interfered with Smoky Burgess"
"CIN195606010",74,"ej,nuxhj101,P,goetl901,Balls and strikes ej,tempj101,P,goetl901,Balls and strikes $Frank Robinson objected to the called strike two; HP umpire Larry Goetz told Steve Ridzik to pitch while Robinson continued to argued; Goetz called the pitch strike three; Joe Nuxhall and Johnny Temple ejected by Goetz from the bench"
"CIN195606010",80,"ej,westw101,P,goetl901,Balls and strikes ej,rignb101,M,goetl901,Balls and strikes ej,willd102,C,goetl901,Balls and strikes $Wes Westrum, Giants Manager Bill Rigney and Giants coach Davey Williams ejected by HP umpire Larry Goetz after ball three called to Ray Jablonski"
"CIN195606040",8,"$Frank Robinson out on appeal for missing 3B"
"CIN195606040",47,"ej,rogos101,P,donaa901,Balls and strikes Saul Rogovin ejected by HP umpire Augie Donatelli after being relieved"
"CIN195606050",24,"ej,semia101,P,engeb902,Called third strike (Kicked dirt) Andy Seminick ejected by HP umpire Bill Engeln for kicking dirt while arguing pitches"
"CIN195606070",71,"we are off 1 team run and per daily it is Kaz"
"CIN195606080",48,"$the throw hit Gus Bell"
"CIN195606090",25,"$off LF pole"
"CIN195607041",14,"$Pete Whisenant injured on Roy McMillan's fly in 2nd"
"CIN195607070",38,"ej,tebbb101,M,balll901,Balls and strikes ej,tempj101,P,balll901,Balls and strikes Johnny Temple and Reds Manager Birdie Tebbetts ejected by HP umpire Lee Ballanfant"
"CIN195607151",21,"Roy McMillan injured"
"CIN195607151",44,"40 minute rain delay"
"CIN195607151",46,"Joe Nuxhall left with pulled muscle right side"
"CIN195607180",10,"$off LF pole"
"CIN195607180",56,"$Carl Erskine misplayed throw from outfield"
"CIN195607221",12,"$Vern Law twisted right ankle on double"
"CIN195607222",68,"Joe Nuxhall left with injured side"
"CIN195608230",2,"$Peewee Reese hit on right hand"
"CIN195608230",41,"55 minute rain delay"
"CIN195608230",42,"ej,ferrt101,C,donaa901,Called third strike Reds Coach Tom Ferrick ejected by HP umpire Augie Donatelli"
"CIN195608280",0,"ej,waltb102,C,gorea901,Bench jockeying Giants Coach Bucky Walters ejected by HP umpire Artie Gore sometime in game"
