GAME_ID,EVENT_ID,COMMENT_TX
"MIL201810050",23,"Mound Visit"
"MIL201810050",33,"Mound Visit"
"MIL201810050",35,"$Brewers challenged call that Perez was out at home; call was upheld - out on caught stealing"
"MIL201810050",51,"Mound Visit"
"MIL201810050",53,"Mound Visit"
"MIL201810050",54,"Mound Visit"
"MIL201810050",65,"Mound Visit"
"MIL201810050",65,"Mound Visit"
"MIL201810050",69,"Mound Visit"
"MIL201810050",70,"Mound Visit"
"MIL201810050",75,"Mound Visit"
"MIL201810040",42,"$Brewers challenged call that McMahon was safe at 2nd; call was overturned - out on caught stealing"
"MIL201810040",48,"Mound Visit"
"MIL201810040",51,"Mound Visit"
"MIL201810040",60,"Mound Visit"
"MIL201810040",62,"Mound Visit"
"MIL201810040",64,"Mound Visit"
"MIL201810040",67,"Mound Visit"
"MIL201810040",68,"$Brewers challenged call that first pitch hit to Blackmon was hit for double; call was overturned - foul ball"
"MIL201810040",73,"$Brewers challenged call that Arcia was out at 1st; call was upheld - ground out"
"MIL201810040",79,"Mound Visit"
"MIL201810040",82,"Mound Visit"
"COL201810070",28,"Mound Visit"
"COL201810070",41,"Mound Visit"
"COL201810070",46,"Mound Visit"
"COL201810070",69,"Mound Visit"
"COL201810070",70,"Mound Visit"
"COL201810070",76,"Mound Visit"
