"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"FLO200404060",7,0,"callr001",0,9,11,"hernl003",1,50
"FLO200404060",7,1,"cordc001",0,9,1,"callr001",11,52
"FLO200404060",7,1,"easld001",1,7,12,"castr002",2,55
"FLO200404060",7,1,"cordw001",1,9,11,"beckj002",1,55
"FLO200404060",8,0,"redmm001",1,7,2,"easld001",12,58
"FLO200404060",8,0,"fox-c001",1,9,1,"cordw001",11,58
"FLO200404060",8,0,"perim001",1,9,1,"fox-c001",1,64
"FLO200404060",8,1,"ayall001",0,9,1,"cordc001",1,65
"FLO200404060",9,0,"benia001",1,9,1,"perim001",1,72
"FLO200404060",9,0,"carrj001",0,9,11,"ayall001",1,72
"FLO200404070",7,1,"ayall001",0,7,1,"callr001",7,51
"FLO200404070",7,1,"sledt001",0,9,7,"vargc001",1,51
"FLO200404070",7,1,"nunea002",1,9,11,"pennb002",1,52
"FLO200404070",7,1,"bentc001",0,7,1,"ayall001",1,52
"FLO200404070",8,0,"phelt002",1,9,1,"nunea002",11,55
"FLO200404070",8,1,"cordc001",0,7,1,"bentc001",1,58
"FLO200404070",9,0,"bumpn001",1,9,1,"phelt002",1,65
"FLO200404070",9,1,"biddr001",0,7,1,"cordc001",1,66
"FLO200404070",9,1,"cordw001",1,9,11,"bumpn001",1,68
"FLO200404080",6,1,"kim-s001",0,9,1,"ohkat001",1,50
"FLO200404080",7,0,"fox-a001",0,9,11,"kim-s001",1,54
"FLO200404080",7,1,"fikaj001",0,9,1,"fox-a001",11,55
"FLO200404080",8,0,"fox-c001",1,9,1,"willd003",1,62
"FLO200404080",9,0,"benia001",1,9,1,"fox-c001",1,66
"FLO200404090",6,1,"cormr001",0,9,1,"milte001",1,48
"FLO200404090",7,0,"perim001",1,7,1,"castr002",2,56
"FLO200404090",7,0,"redmm001",1,9,2,"pavac001",1,56
"FLO200404090",7,1,"worrt002",0,5,1,"abreb001",9,58
"FLO200404090",7,1,"michj001",0,9,9,"cormr001",1,58
"FLO200404090",8,0,"fox-c001",1,7,1,"perim001",1,62
"FLO200404090",9,0,"benia001",1,6,1,"cordw001",3,68
"FLO200404090",9,0,"choih001",1,7,3,"fox-c001",1,68
"FLO200404100",5,1,"telea001",0,9,1,"myerb001",1,46
"FLO200404100",7,0,"byrdm001",0,9,11,"telea001",1,54
"FLO200404100",7,1,"cormr001",0,9,1,"byrdm001",11,58
"FLO200404100",7,1,"hernr001",0,9,1,"cormr001",1,60
"FLO200404100",8,0,"fox-c001",1,9,1,"olivd001",1,65
"FLO200404100",8,1,"madsr001",0,7,1,"belld002",5,69
"FLO200404100",8,1,"peret003",0,9,5,"hernr001",1,69
"FLO200404100",8,1,"harrl001",1,9,11,"fox-c001",1,71
"FLO200404100",9,0,"benia001",1,9,1,"harrl001",11,72
"FLO200404100",9,0,"leder001",0,8,11,"gland001",8,72
"FLO200404110",7,0,"liebm001",0,8,11,"pratt001",2,47
"FLO200404110",7,1,"liebm001",0,8,2,"liebm001",11,48
"FLO200404110",7,1,"worrt002",0,9,1,"millk004",1,50
"FLO200404110",7,1,"castl001",1,9,11,"beckj002",1,52
"FLO200404110",8,0,"bumpn001",1,9,1,"castl001",11,54
"FLO200404110",8,0,"leder001",0,9,11,"worrt002",1,54
"FLO200404110",8,0,"phelt002",1,9,1,"bumpn001",1,57
"FLO200404110",8,1,"wagnb001",0,4,1,"burrp001",7,59
"FLO200404110",8,1,"michj001",0,9,7,"leder001",11,59
"FLO200404110",9,0,"benia001",1,9,1,"phelt002",1,62
"FLO200404230",5,1,"harrl001",1,9,11,"beckj002",1,42
"FLO200404230",6,0,"perim001",1,9,1,"harrl001",11,43
"FLO200404230",7,0,"waynj001",1,6,1,"conij001",7,56
"FLO200404230",7,0,"nunea002",1,9,7,"perim001",1,56
"FLO200404230",7,1,"grybk001",0,9,1,"ortir001",1,61
"FLO200404230",8,0,"marre001",0,9,11,"grybk001",1,65
"FLO200404230",8,1,"reitc001",0,9,1,"marre001",11,66
"FLO200404230",9,0,"phelt002",1,6,1,"waynj001",1,70
"FLO200404230",9,0,"castr002",1,7,2,"redmm001",2,70
"FLO200404230",9,1,"smolj001",0,9,1,"reitc001",1,73
"FLO200404230",9,1,"cordw001",1,6,11,"phelt002",1,73
"FLO200404240",6,1,"mordm001",1,9,11,"pennb002",1,54
"FLO200404240",7,0,"phelt002",1,9,1,"mordm001",11,56
"FLO200404240",7,0,"marre001",0,2,11,"wised001",7,57
"FLO200404240",7,0,"bumpn001",1,9,1,"phelt002",1,60
"FLO200404240",7,1,"marre001",0,2,7,"marre001",11,61
"FLO200404240",7,1,"alfoa001",0,9,1,"hampm001",1,65
"FLO200404240",8,0,"fox-c001",1,9,1,"bumpn001",1,70
