GAME_ID,EVENT_ID,COMMENT_TX
"CHA196804211",70,"missing play in CHA196804211"
"CHA196804300",0,"ej,fox-n101,C,ashfe901,Balls and strikes Senators Coach Nellie Fox ejected by HP umpire Emmett Ashford sometime in game"
"CHA196805040",14,"Debut game for Bill Melton"
"CHA196805040",30,"Rain"
"CHA196805140",79,"Debut game for Marty Pattin"
"CHA196805150",0,"$The game was played in Milwaukee"
"CHA196805280",0,"$The game was played in Milwaukee"
"CHA196805280",47,"ej,blefc101,P,stevj901,Bench jockeying Curt Blefary ejected by HP umpire Johnny Stevens"
"CHA196805290",6,"$Pete Ward was hit on head"
"CHA196806021",36,"ej,ermec101,M,ricej901,Interference non-call $Twins SS Cesar Tovar and LF Rich Reese stumbled around the ball boy in the LF corner; Twins manager Cal Ermer argued that the boy interfered with his players but 3B umpire John Rice said that the boy did not intentionally get in the way; Ermer ejected by Rice"
"CHA196806162",48,"missing play in CHA196806162"
"CHA196806170",0,"$The game was played in Milwaukee"
"CHA196806211",27,"Debut game for Danny Lazar"
"CHA196806220",1,"$Voss made great over the shoulder catch and crashed into the wall; he had to leave the game"
"CHA196806232",9,"10 minute rain delay"
"CHA196806232",11,"1:25 rain delay"
"CHA196806240",0,"$The game was played in Milwaukee"
"CHA196806240",46,"game called for rain"
"CHA196807110",0,"$The game was played in Milwaukee"
"CHA196807120",55,"fan interference"
"CHA196807180",2,"4 minute rain delay"
"CHA196807220",0,"$The game was played in Milwaukee"
"CHA196808020",0,"$The game was played in Milwaukee"
"CHA196808080",0,"$The game was played in Milwaukee"
"CHA196808242",58,"Debut game for Jerry Nyman"
"CHA196808260",0,"$The game was played in Milwaukee"
"CHA196809210",77,"Debut game for Mike Fiore"
