"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"ANA199904060","19990406",0,"Tuesday",705,"T","N","CLE","ANA","ANA01","wrigj002","belct001","reedr901","clara901","younl901","tscht901","","",39936,"","","","","",0,1,54,4,10,0,1,2,174,9,5,6,10,11,0,2,9,5,"holtm001","karss001","perct001","","loftk001",8,"vizqo001",6,"alomr001",4,"thomj002",3,"ramim002",9,"justd001",7,"frymt001",5,"cordw001",10,"aloms001",2,"erstd001",7,"velar001",4,"vaugm001",3,"salmt001",9,"andeg001",8,"greet003",10,"glaut001",5,"walbm001",2,"sheea001",6,"karss001","perct001","","",,,51,,,,002030000,00120021x,36,1,1,1,4,1,0,0,4,0,6,0,0,0,0,3,6,6,0,0,24,7,0,1,0,32,1,0,2,6,0,1,0,2,1,4,1,0,0,0,4,5,5,0,1,27,8,0,0,0,,,,,,,,,,,"Mike Holtz","Steve Karsay","Troy Percival","glaut001","Troy Glaus","Kenny Lofton","Omar Vizquel","Roberto Alomar","Jim Thome","Manny Ramirez","David Justice","Travis Fryman","Wil Cordero","Sandy Alomar","Darin Erstad","Randy Velarde","Mo Vaughn","Tim Salmon","Garret Anderson","Todd Greene","Troy Glaus","Matt Walbeck","Andy Sheets",,
"ANA199904070","19990407",0,"Wednesday",737,"T","N","CLE","ANA","ANA01","burbd001","hillk001","clara901","younl901","tscht901","reedr901","","",21689,"","","","","",0,1,58,4,6,0,1,2,181,9,9,1,13,4,1,1,11,6,"burbd001","hillk001","","","loftk001",8,"vizqo001",6,"alomr001",4,"ramim002",9,"thomj002",3,"cordw001",7,"frymt001",5,"sexsr001",10,"aloms001",2,"palmo001",7,"velar001",4,"erstd001",3,"salmt001",9,"andeg001",8,"greet003",10,"glaut001",5,"walbm001",2,"sheea001",6,"jackm001","magnm001","","",,,54,,,,120010050,100000000,40,4,0,0,9,0,0,1,6,0,7,2,0,1,0,3,0,0,1,0,27,10,0,0,0,31,0,0,0,1,0,0,0,3,0,12,0,1,0,0,4,7,7,0,0,27,11,0,1,0,,,,,,,,,,,"Dave Burba","Ken Hill","(none)","vizqo001","Omar Vizquel","Kenny Lofton","Omar Vizquel","Roberto Alomar","Manny Ramirez","Jim Thome","Wil Cordero","Travis Fryman","Richie Sexson","Sandy Alomar","Orlando Palmeiro","Randy Velarde","Darin Erstad","Tim Salmon","Garret Anderson","Todd Greene","Troy Glaus","Matt Walbeck","Andy Sheets",,
"ANA199904080","19990408",0,"Thursday",707,"T","N","CLE","ANA","ANA01","colob001","spars001","younl901","tscht901","reedr901","clara901","","",25084,"","","","","",0,1,60,1,2,0,1,4,158,9,9,1,13,4,0,2,12,4,"colob001","spars001","","","loftk001",8,"vizqo001",6,"alomr001",4,"ramim002",9,"thomj002",3,"cordw001",7,"frymt001",5,"sexsr001",10,"aloms001",2,"palmo001",7,"velar001",4,"erstd001",3,"salmt001",9,"andeg001",8,"greet003",10,"glaut001",5,"obric001",2,"sheea001",6,"shuep001","holtm001","","",,,54,,,,212110110,000010000,39,3,1,1,6,0,1,1,7,0,8,1,0,0,0,5,1,1,1,0,27,10,0,0,0,31,1,0,1,1,0,0,0,1,0,5,0,0,0,0,4,8,8,3,0,27,9,0,0,0,,,,,,,,,,,"Bartolo Colon","Steve Sparks","(none)","alomr001","Roberto Alomar","Kenny Lofton","Omar Vizquel","Roberto Alomar","Manny Ramirez","Jim Thome","Wil Cordero","Travis Fryman","Richie Sexson","Sandy Alomar","Orlando Palmeiro","Randy Velarde","Darin Erstad","Tim Salmon","Garret Anderson","Todd Greene","Troy Glaus","Charlie O'Brien","Andy Sheets",,
"ANA199904160","19990416",0,"Friday",705,"T","N","SEA","ANA","ANA01","moyej001","belct001","reilm901","johnm901","welkt901","garcr901","","",39635,"","","","","",0,1,69,4,3,0,1,2,173,9,5,9,5,14,1,0,3,8,"belct001","moyej001","","","belld002",4,"segud001",3,"grifk002",8,"marte001",10,"huskb001",7,"mabrj001",9,"davir002",5,"wilsd001",2,"guevg001",6,"palmo001",7,"velar001",4,"erstd001",3,"salmt001",9,"andeg001",8,"glaut001",5,"greet003",10,"obric001",2,"sheea001",6,"buncm001","hases001","","",,,51,,,,020000003,20000340x,31,1,0,2,5,0,0,0,4,0,6,0,1,0,0,2,9,9,0,0,24,10,0,1,0,37,4,0,2,9,0,0,2,2,0,4,0,0,0,0,2,5,5,0,0,27,10,0,1,0,,,,,,,,,,,"Tim Belcher","Jamie Moyer","(none)","obric001","Charlie O'Brien","David Bell","David Segui","Ken Griffey","Edgar Martinez","Butch Huskey","John Mabry","Russ Davis","Dan Wilson","Giomar Guevara","Orlando Palmeiro","Randy Velarde","Darin Erstad","Tim Salmon","Garret Anderson","Troy Glaus","Todd Greene","Charlie O'Brien","Andy Sheets",,
"ANA199904170","19990417",0,"Saturday",705,"T","N","SEA","ANA","ANA01","garcf002","hillk001","johnm901","welkt901","garcr901","reilm901","","",43752,"","","","","",0,1,75,4,7,0,1,2,193,10,4,3,7,8,1,1,7,9,"panij001","perct001","mesaj001","","belld002",4,"segud001",3,"grifk002",8,"marte001",10,"mabrj001",9,"huskb001",7,"davir002",5,"wilsd001",2,"ceded001",6,"palmo001",7,"velar001",4,"erstd001",3,"salmt001",9,"andeg001",8,"glaut001",5,"greet003",10,"walbm001",2,"sheea001",6,"mesaj001","perct001","","",,,60,,,,0021000001,0102000000,36,0,1,2,4,0,0,0,5,0,6,3,1,1,0,3,3,3,1,0,30,13,0,1,0,37,1,0,1,3,1,0,0,4,0,9,2,0,1,0,4,4,4,1,0,30,9,0,2,0,,,,,,,,,,,"Jose Paniagua","Troy Percival","Jose Mesa","segud001","David Segui","David Bell","David Segui","Ken Griffey","Edgar Martinez","John Mabry","Butch Huskey","Russ Davis","Dan Wilson","Domingo Cedeno","Orlando Palmeiro","Randy Velarde","Darin Erstad","Tim Salmon","Garret Anderson","Troy Glaus","Todd Greene","Matt Walbeck","Andy Sheets",,
"ANA199904180","19990418",0,"Sunday",509,"T","N","SEA","ANA","ANA01","hincb001","spars001","welkt901","garcr901","reilm901","johnm901","","",37465,"","","","","",0,1,80,4,7,0,1,1,178,9,8,5,10,10,0,1,6,5,"clouk001","spars001","mesaj001","","belld002",4,"segud001",3,"grifk002",8,"marte001",10,"buhnj001",9,"huskb001",7,"davir002",5,"wilsd001",2,"ceded001",6,"palmo001",7,"velar001",4,"erstd001",3,"salmt001",9,"andeg001",8,"glaut001",5,"greet003",10,"walbm001",2,"sheea001",6,"mesaj001","magnm001","","",,,54,,,,005020100,110120000,37,2,0,3,8,0,0,1,3,0,2,1,1,0,0,5,5,5,0,0,27,15,0,4,0,32,1,0,2,5,0,0,3,2,0,4,0,1,4,0,4,8,8,0,0,27,7,0,0,0,,,,,,,,,,,"Ken Cloude","Steve Sparks","Jose Mesa","marte001","Edgar Martinez","David Bell","David Segui","Ken Griffey","Edgar Martinez","Jay Buhner","Butch Huskey","Russ Davis","Dan Wilson","Domingo Cedeno","Orlando Palmeiro","Randy Velarde","Darin Erstad","Tim Salmon","Garret Anderson","Troy Glaus","Todd Greene","Matt Walbeck","Andy Sheets",,
"ANA199904260","19990426",0,"Monday",706,"T","N","TOR","ANA","ANA01","carpc002","finlc001","scotd901","brinj901","cousd901","shulj901","","",17324,"","","","","",0,1,72,4,5,0,1,4,201,11,3,4,8,10,0,0,7,12,"perct001","rodrn001","","","stews002",7,"cruzj004",8,"grees001",9,"delgc001",3,"fernt001",5,"gonza001",6,"sanda001",10,"mathm001",2,"kellp001",4,"erstd001",3,"velar001",4,"vaugm001",10,"salmt001",9,"andeg001",8,"glaut001",5,"greet003",7,"obric001",2,"husoj001",6,"rodrn001","perct001","","",,,63,,,,00000030000,00002010001,39,2,0,0,3,0,0,1,3,0,8,1,0,2,0,5,4,4,1,0,30,10,1,2,0,38,2,0,1,3,1,0,2,5,0,5,0,0,2,0,4,3,3,0,0,33,10,0,2,0,,,,,,,,,,,"Troy Percival","Nerio Rodriguez","(none)","erstd001","Darin Erstad","Shannon Stewart","Jose Cruz","Shawn Green","Carlos Delgado","Tony Fernandez","Alex S. Gonzalez","Anthony Sanders","Mike Matheny","Pat Kelly","Darin Erstad","Randy Velarde","Mo Vaughn","Tim Salmon","Garret Anderson","Troy Glaus","Todd Greene","Charlie O'Brien","Jeff Huson",,
"ANA199904270","19990427",0,"Tuesday",706,"T","N","TOR","ANA","ANA01","hentp001","olivo001","brinj901","cousd901","shulj901","scotd901","","",17899,"","","","","",0,1,60,0,5,0,1,2,146,9,10,1,13,5,0,2,7,6,"hentp001","olivo001","","","stews002",7,"cruzj004",8,"grees001",9,"delgc001",3,"fernt001",5,"greew001",10,"fletd001",2,"gonza001",6,"kellp001",4,"erstd001",3,"velar001",4,"vaugm001",10,"salmt001",9,"andeg001",8,"glaut001",5,"greet003",7,"walbm001",2,"sheea001",6,"sincs001","holtm001","","",,,54,,,,400213000,000000010,39,5,0,1,9,0,1,0,4,0,6,5,0,0,0,2,1,1,0,0,27,12,0,1,0,31,1,0,1,1,0,0,0,3,0,4,0,0,1,0,4,9,9,0,0,27,12,0,0,0,,,,,,,,,,,"Pat Hentgen","Omar Olivares","(none)","fernt001","Tony Fernandez","Shannon Stewart","Jose Cruz","Shawn Green","Carlos Delgado","Tony Fernandez","Willie Greene","Darrin Fletcher","Alex S. Gonzalez","Pat Kelly","Darin Erstad","Randy Velarde","Mo Vaughn","Tim Salmon","Garret Anderson","Troy Glaus","Todd Greene","Matt Walbeck","Andy Sheets",,
"ANA199904280","19990428",0,"Wednesday",737,"T","N","TOR","ANA","ANA01","welld001","belct001","cousd901","shulj901","scotd901","brinj901","","",18304,"","","","","",0,1,60,4,8,0,1,2,194,9,10,12,15,14,2,1,10,7,"petkm001","lloyg001","perct001","","stews002",7,"cruzj004",8,"grees001",9,"delgc001",3,"fernt001",5,"greew001",10,"fletd001",2,"gonza001",6,"kellp001",4,"erstd001",3,"velar001",4,"vaugm001",10,"salmt001",9,"glaut001",5,"andeg001",8,"unrot001",7,"obric001",2,"sheea001",6,"lloyg001","perct001","","",,,51,,,,000062200,02530002x,43,2,0,4,10,0,0,0,4,1,6,1,0,0,0,4,10,10,0,0,24,7,0,1,0,36,3,1,3,12,0,1,0,6,1,3,2,1,1,0,7,10,10,0,0,27,10,0,0,0,,,,,,,,,,,"Mark Petkovsek","Graeme Lloyd","Troy Percival","vaugm001","Mo Vaughn","Shannon Stewart","Jose Cruz","Shawn Green","Carlos Delgado","Tony Fernandez","Willie Greene","Darrin Fletcher","Alex S. Gonzalez","Pat Kelly","Darin Erstad","Randy Velarde","Mo Vaughn","Tim Salmon","Troy Glaus","Garret Anderson","Tim Unroe","Charlie O'Brien","Andy Sheets",,
"ANA199904290","19990429",0,"Thursday",707,"T","N","TOR","ANA","ANA01","hallr001","hillk001","shulj901","scotd901","brinj901","cousd901","","",18346,"","","","","",0,1,65,4,5,0,1,4,167,9,1,17,4,15,0,0,10,6,"hillk001","hallr001","","","stews002",7,"gonza001",6,"grees001",9,"delgc001",3,"fernt001",5,"fletd001",2,"wittk001",10,"cruzj004",8,"kellp001",4,"palmo001",7,"velar001",4,"vaugm001",10,"salmt001",9,"erstd001",3,"glaut001",5,"andeg001",8,"walbm001",2,"sheea001",6,"persr001","hases001","","",,,51,,,,000100000,70501211x,30,1,0,1,1,0,0,0,8,0,3,2,0,1,0,4,17,17,1,0,24,8,0,1,0,36,3,0,4,17,0,2,2,7,0,4,0,0,1,0,3,1,1,0,0,27,5,0,1,0,,,,,,,,,,,"Ken Hill","Roy Halladay","(none)","velar001","Randy Velarde","Shannon Stewart","Alex S. Gonzalez","Shawn Green","Carlos Delgado","Tony Fernandez","Darrin Fletcher","Kevin Witt","Jose Cruz","Pat Kelly","Orlando Palmeiro","Randy Velarde","Mo Vaughn","Tim Salmon","Darin Erstad","Troy Glaus","Garret Anderson","Matt Walbeck","Andy Sheets",,
