GAME_ID,EVENT_ID,COMMENT_TX
"DET194604170",49,"Off Mayo's glove."
"DET194605130",2,"ej,dykej101,M,grieb901,Called third strike $Moses stole second on strike 3, but was sent back to first when HP umpire Grieve ruled that Curtright had intefered with the catched; Manager Jimmy Dykes of the White Sox was ejected by HP umpire Bill Grieve for arguing the call"
"DET194605130",22,"$Grove entered with 2-1 count, walk charge to Lee"
"DET194605130",53,"$Richards hit on elbow by foul ball, had to leave game"
"DET194605140",28,"$McCosky pulled a muscle in left leg in 3rd inning"
"DET194605170",60,"$Rough rolling block by Trucks that took him 8 feet past bag and caused Hall to drop ball (great pictures in paper); Hall recovered ball and was just late in his tag on Trucks coming back to the bag, according to umpire Berry"
"DET194605210",65,"DiMaggio pulls leg muscle on steal and leaves the game"
"DET194605220",0,"$Yankees manager Joe McCarthy at hotel sick"
"DET194605220",68,"$Tommy Henrich was spiked during the triple play and required three stitches in his left ankle"
"DET194605230",0,"$Yankees manager Joe McCarthy home with gall bladder trouble"
"DET194606160",18,"$Mike Guerra faked a throw to 2B when Jimmy Bloodworth ran; Hank Greenberg caught in rundown"
"DET194606160",66,"$game called for rain and darkness after the Senators scored three runs in the top of the eighth, including a two-run HR by Mickey Vernon; they had the bases loaded with one out when the game was stopped; Birdie Tebbetts committed an error in the inning that was not wiped from his record"
"DET194606200",52,"end of pbp; rest deduced"
"DET194606240",0,"Twilight game started around 5:30 PM"
"DET194606240",41,"Mullin leaps high against RF screen to rob Williams"
"DET194606240",77,"Detroit News says Wakefield threw to second instead of plate Boston Globe says Evers juggled ball after it came off wall"
"DET194606240",82,"Hit and run so throws to second and first were late"
"DET194606240",85,"Game called due to darkness at 7:54 PM since no lights and Michigan not on daylight savings time."
"DET194607041",7,"$hit on left wrist"
"DET194607041",67,"$Krakauskas threw only 3 pitches, leaving with 3-0 count, having completed no plate appearances"
"DET194607240",53,"fan interference"
"DET194607281",53,"ej,cullr101,P,grieb901,Fighting ej,handg101,P,grieb901,Fighting $Roy Cullenbine and Gene Handley ejected by HP umpire Bill Grieve for fighting after a collision on the baseline"
"DET194607310",38,"pbp account ends here, rest deduced"
"DET194608030",9,"$Mike Higgins left with a spike wound above his left knee"
"DET194609110",66,"$Ted Williams bunted against the shift"
"DET194609130",20,"$Swirling wind caused ball to drop untouched behing the mound"
"DET194609130",39,"pbp account ends here, rest deduced"
"DET194609170",29,"$Tebbetts argued so strongly that he did not drop the ball that he was ejected by HP umpire Grieve"
