"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"DET197704070",6,0,"arrof001",1,0,1,"robed101",1,45
"DET197704070",7,1,"birdd101",0,0,1,"splip001",1,59
"DET197704070",7,1,"kemps001",1,8,11,"rodra101",5,59
"DET197704070",7,1,"mankp101",1,9,11,"veryt001",6,60
"DET197704070",8,0,"wagnm001",1,8,6,"kemps001",11,64
"DET197704070",8,0,"mankp101",1,9,5,"mankp101",11,64
"DET197704070",8,1,"gural001",0,0,1,"birdd101",1,68
"DET197704070",8,1,"littm101",0,0,1,"gural001",1,70
"DET197704070",8,1,"wockj001",1,7,11,"may-m001",2,70
"DET197704070",9,0,"wockj001",1,7,2,"wockj001",11,71
"DET197704070",9,0,"hillj101",1,0,1,"arrof001",1,75
"DET197704090",3,0,"crawj102",1,0,1,"barer101",1,20
"DET197704090",3,0,"grils101",1,0,1,"crawj102",1,28
"DET197704090",5,0,"sykeb101",1,0,1,"grils101",1,51
"DET197704090",7,1,"leond001",0,0,1,"hassa001",1,70
"DET197704090",7,1,"rojac101",0,1,5,"bretg001",5,70
"DET197704090",7,1,"zdebj101",0,4,8,"otisa001",8,70
"DET197704090",7,1,"wathj001",0,5,2,"portd001",2,70
"DET197704090",7,1,"heisb101",0,8,6,"patef101",6,70
"DET197704090",9,1,"mankp101",1,9,11,"veryt001",6,88
"DET197704100",6,0,"arrof001",1,0,1,"ruhlv001",1,42
"DET197704100",7,1,"gural001",0,0,1,"colbj101",1,51
"DET197704100",9,1,"zdebj101",0,7,7,"lacop101",7,65
"DET197704241",7,0,"arrof001",1,0,1,"robed101",1,47
"DET197704241",7,1,"mankp101",1,8,11,"veryt001",6,54
"DET197704241",8,0,"wagnm001",1,8,6,"mankp101",11,55
"DET197704241",8,0,"bumba001",0,3,12,"singk001",9,58
"DET197704241",8,1,"shopt101",0,1,9,"shopt101",7,59
"DET197704241",8,1,"bumba001",0,3,7,"bumba001",12,59
"DET197704241",8,1,"muset101",0,4,3,"may-l101",3,59
"DET197704242",9,0,"murre001",0,7,11,"robib104",5,61
"DET197704242",9,0,"harll101",0,9,11,"skagd101",2,63
"DET197704242",9,0,"hillj101",1,0,1,"ruhlv001",1,64
"DET197704242",9,0,"decid001",0,1,11,"bumba001",8,64
"DET197704260",4,1,"johnb105",0,0,1,"bretk101",1,32
"DET197704260",5,0,"scric101",1,2,4,"fuent101",4,34
"DET197704260",5,0,"mankp101",1,8,5,"rodra101",5,34
"DET197704260",6,1,"hamid101",0,0,1,"johnb105",1,46
"DET197704260",8,0,"hillj101",1,0,1,"rozed001",1,62
"DET197704260",8,0,"johnl101",0,6,11,"stilr102",10,63
"DET197704260",9,1,"lagrl101",0,0,1,"hamid101",1,75
"DET197704260",9,1,"kemps001",1,2,11,"scric101",4,77
"DET197704260",10,0,"wagnm001",1,2,4,"kemps001",11,78
"DET197704260",11,1,"kimmb101",1,7,12,"may-m001",2,90
"DET197704260",12,0,"kimmb101",1,7,2,"kimmb101",12,92
"DET197704260",14,0,"foucs101",1,0,1,"hillj101",1,109
"DET197704270",3,1,"marts101",0,0,1,"barrf101",1,31
"DET197704270",4,1,"hamid101",0,0,1,"marts101",1,39
"DET197704270",5,0,"crawj102",1,0,1,"barer101",1,43
"DET197704270",5,0,"johnl101",0,6,11,"stilr102",10,47
"DET197704270",5,1,"dalcb101",0,0,1,"hamid101",1,48
"DET197704270",6,0,"arrof001",1,0,1,"crawj102",1,55
"DET197704270",8,0,"brohj101",0,8,11,"lemoc001",8,72
