"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CHA197604090",5,1,"birdd101",0,0,1,"splip001",1,43
"CHA197604090",8,0,"rojac101",0,9,11,"whitf001",4,65
"CHA197604090",8,1,"rojac101",0,9,4,"rojac101",11,70
"CHA197604090",8,1,"mcclb001",0,0,1,"birdd101",1,70
"CHA197604090",8,1,"pattm101",0,0,1,"mcclb001",1,74
"CHA197604230",7,0,"vuckp001",1,0,1,"woodw103",1,59
"CHA197604230",9,1,"houst101",0,0,1,"tianl101",1,79
"CHA197604280",7,0,"thomg001",0,6,12,"darwb101",9,51
"CHA197604280",7,1,"thomg001",0,6,9,"thomg001",12,54
"CHA197604280",8,1,"steib001",1,9,11,"essij001",2,60
"CHA197604280",9,0,"varnp101",1,9,2,"steib001",11,63
"CHA197604280",9,0,"bevak001",0,4,12,"aaroh101",10,65
"CHA197604280",9,1,"rodre102",0,0,1,"travb101",1,68
"CHA197604280",9,1,"may-c101",1,5,11,"bradb105",9,70
"CHA197604290",7,1,"thomg001",0,7,9,"darwb101",9,51
"CHA197604290",7,1,"kellp101",1,7,11,"lemoc001",8,55
"CHA197604290",8,0,"garrr101",1,2,8,"garrr101",9,56
"CHA197604290",8,0,"kellp101",1,7,9,"kellp101",11,56
"CHA197604290",8,1,"murpt101",0,0,1,"slatj001",1,64
"CHA197604290",8,1,"auguj001",0,0,1,"murpt101",1,65
"CHA197604290",8,1,"bradb105",1,4,12,"jonec102",7,65
"CHA197604290",8,1,"rodre102",0,0,1,"auguj001",1,67
"CHA197604290",9,0,"bradb105",1,4,8,"bradb105",12,69
"CHA197604290",9,0,"garrr101",1,2,7,"garrr101",8,69
"CHA197604290",9,0,"carrc103",1,0,1,"gossr001",1,69
"CHA197604290",9,0,"sharb102",0,9,11,"garcp101",4,71
"CHA197604290",9,1,"johnt102",0,9,4,"sharb102",11,76
"CHA197604300",5,1,"grils101",0,0,1,"barer101",1,38
"CHA197604300",6,1,"crawj102",0,0,1,"grils101",1,53
"CHA197604300",6,1,"lemoc001",1,3,12,"jonec102",7,53
"CHA197604300",7,0,"bradb105",1,1,9,"kellp101",9,57
"CHA197604300",7,0,"garrr101",1,2,7,"garrr101",8,57
"CHA197604300",7,0,"lemoc001",1,3,8,"lemoc001",12,57
"CHA197604300",8,0,"hamid101",1,0,1,"forst001",1,69
"CHA197605010",5,0,"kucej101",1,0,1,"johnb105",1,40
"CHA197605010",8,0,"oglib001",0,4,12,"staur001",9,70
"CHA197605010",8,1,"oglib001",0,4,9,"oglib001",12,73
"CHA197605010",9,0,"barrf101",1,0,1,"kucej101",1,76
"CHA197605170",5,0,"ottej101",1,0,1,"jeffj101",1,47
"CHA197605170",6,1,"stanl102",0,2,8,"torrr101",8,59
"CHA197605170",6,1,"dadep101",0,3,9,"bondb101",9,59
"CHA197605170",8,0,"essij001",1,7,2,"varnp101",2,68
"CHA197605190",7,1,"burgt001",0,0,1,"blylb001",1,62
"CHA197605190",8,0,"hamid101",1,0,1,"vuckp001",1,64
"CHA197605190",8,0,"kusic101",0,4,11,"braus001",10,67
"CHA197605190",9,0,"roofp101",0,9,11,"gomel101",6,77
"CHA197605200",5,1,"burgt001",0,0,1,"redfp101",1,41
"CHA197605200",7,0,"olivt102",0,8,11,"kusic101",10,53
"CHA197605200",7,0,"terrj101",0,8,12,"olivt102",11,54
"CHA197605200",7,1,"johnl101",1,1,11,"kellp101",10,58
"CHA197605210",6,0,"carrc103",1,0,1,"bretk101",1,45
"CHA197605210",6,1,"bosmd101",0,0,1,"bluev001",1,54
"CHA197605210",7,0,"hoslt101",0,9,11,"hanel101",2,61
"CHA197605210",7,1,"hoslt101",0,9,2,"hoslt101",11,63
"CHA197605210",8,1,"mcmuk101",0,5,5,"bands101",5,70
"CHA197605220",6,1,"toddj102",0,0,1,"norrm101",1,51
"CHA197605220",7,1,"lindp101",0,0,1,"toddj102",1,60
"CHA197605220",8,0,"steib001",1,4,5,"ortaj001",5,62
"CHA197605220",8,0,"hamid101",1,0,1,"jeffj101",1,62
"CHA197605231",7,0,"essij001",1,6,2,"downb001",2,52
"CHA197605231",7,0,"lintl101",0,6,12,"bands101",5,53
"CHA197605231",7,0,"carrc103",1,0,1,"forst001",1,55
"CHA197605231",7,0,"alexm101",0,8,12,"garnp001",4,56
"CHA197605231",7,0,"mcmuk101",0,9,11,"hanel101",2,56
"CHA197605231",7,1,"lintl101",0,6,4,"lintl101",12,59
"CHA197605231",7,1,"mcmuk101",0,9,5,"mcmuk101",11,59
"CHA197605231",7,1,"hoslt101",0,8,2,"alexm101",12,59
"CHA197605231",9,0,"tovac101",0,6,11,"lintl101",4,72
"CHA197605232",4,1,"lindp101",0,0,1,"bahns101",1,36
"CHA197605232",6,0,"alexm101",0,5,12,"willb104",10,50
"CHA197605232",6,1,"bradb105",1,7,11,"coggr101",9,55
"CHA197605232",7,0,"bradb105",1,7,9,"bradb105",11,58
"CHA197605232",7,0,"hamid101",1,0,1,"johnb105",1,58
"CHA197605232",7,1,"fingr001",0,0,1,"lindp101",1,63
"CHA197605232",8,0,"mcmuk101",0,5,11,"alexm101",10,67
"CHA197605232",8,0,"tovac101",0,5,12,"mcmuk101",11,68
"CHA197605232",9,0,"steib001",1,5,5,"ortaj001",5,72
"CHA197605232",9,0,"lintl101",0,8,12,"garnp001",4,74
"CHA197605232",9,0,"carrc103",1,0,1,"hamid101",1,74
