"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MLN195704180",8,0,"klust101",0,9,11,"jeffh101",1,52
"MLN195704180",8,1,"sancr101",0,9,1,"klust101",11,53
"MLN195704180",9,0,"lyncj102",0,2,11,"hoakd101",5,59
"MLN195704180",9,0,"whisp101",0,2,12,"lyncj102",11,60
"MLN195704200",2,1,"jeffh101",0,9,1,"lawrb103",1,17
"MLN195704200",3,0,"pavld101",0,9,11,"jeffh101",1,20
"MLN195704200",3,1,"hackw102",0,9,1,"pavld101",11,25
"MLN195704200",5,0,"lyncj102",0,9,11,"hackw102",1,37
"MLN195704200",5,1,"acket101",0,9,1,"lyncj102",11,40
"MLN195704200",7,0,"torrf102",1,4,3,"adcoj101",3,53
"MLN195704200",7,0,"schua101",0,9,11,"acket101",1,55
"MLN195704200",7,1,"fowla101",0,9,1,"schua101",11,57
"MLN195704200",8,0,"thurb101",0,2,11,"hoakd101",5,62
"MLN195704200",8,0,"murfr101",1,9,1,"cronr101",1,67
"MLN195704200",8,1,"grama101",0,2,5,"thurb101",11,68
"MLN195704200",9,0,"whisp101",0,8,11,"mcmir101",6,73
"MLN195704200",9,0,"klust101",0,9,11,"fowla101",1,74
"MLN195704200",9,0,"burgs101",0,2,11,"grama101",5,76
"MLN195704210",8,1,"sancr101",0,9,1,"klipj101",1,66
"MLN195704210",8,1,"mantf101",1,4,12,"adcoj101",3,66
"MLN195704210",9,0,"torrf102",1,4,3,"mantf101",12,69
"MLN195704210",9,0,"schua101",0,8,11,"mcmir101",6,69
"MLN195704210",9,0,"klust101",0,9,11,"sancr101",1,70
"MLN195704220",5,0,"wince101",0,9,11,"rushb101",1,41
"MLN195704220",5,1,"pohot101",0,9,1,"wince101",11,44
"MLN195704220",7,0,"bolgj101",0,9,11,"pohot101",1,58
"MLN195704220",7,1,"lownt101",0,9,1,"bolgj101",11,62
"MLN195704220",7,1,"coviw101",1,9,11,"buhlb101",1,65
"MLN195704220",8,0,"conlg101",1,9,1,"coviw101",11,66
"MLN195704220",9,0,"lennb102",0,9,11,"lownt101",1,76
"MLN195704230",5,1,"valev101",0,9,1,"singe101",1,42
"MLN195704230",7,1,"littd102",0,9,1,"valev101",1,58
"MLN195704230",10,1,"lownt101",0,9,1,"littd102",1,78
"MLN195704240",3,1,"tannc101",1,9,11,"cronr101",1,22
"MLN195704240",4,0,"philt101",1,9,1,"tannc101",11,28
"MLN195704240",5,1,"schmw101",0,9,1,"wehmh101",1,46
"MLN195705140",7,0,"johne101",1,9,1,"buhlb101",1,61
"MLN195705140",9,0,"torrf102",1,4,3,"adcoj101",3,71
"MLN195705150",2,1,"nealc101",0,3,4,"snidd101",8,10
"MLN195705150",2,1,"amors101",0,6,8,"amors101",7,10
"MLN195705150",2,1,"gillj102",0,1,7,"gillj102",4,10
"MLN195705150",6,0,"torrf102",1,4,3,"adcoj101",3,37
"MLN195705150",8,0,"walkr101",0,9,11,"drysd101",1,54
"MLN195705150",8,0,"erskc101",0,9,12,"walkr101",11,55
"MLN195705150",8,0,"burdl101",1,9,1,"conlg101",1,57
"MLN195705150",8,1,"labic101",0,9,1,"erskc101",12,59
"MLN195705150",10,1,"sawac101",1,9,11,"burdl101",1,74
"MLN195705160",8,1,"torrf102",1,9,11,"pizaj101",1,59
"MLN195705160",8,1,"sawac101",1,1,11,"ocond101",4,60
"MLN195705160",9,0,"murfr101",1,9,1,"torrf102",11,62
"MLN195705160",9,0,"coled101",1,1,4,"sawac101",11,62
"MLN195705160",9,1,"mazeb101",0,4,4,"thomf103",5,65
"MLN195705160",9,1,"bakeg101",0,7,5,"bakeg101",4,65
"MLN195705160",9,1,"mantf101",1,4,12,"adcoj101",3,67
"MLN195705180",4,0,"pendj101",0,9,11,"law-v101",1,32
"MLN195705180",4,1,"smitb109",0,9,1,"pendj101",11,36
"MLN195705180",4,1,"mantf101",1,9,11,"spahw101",1,38
"MLN195705180",5,0,"burdl101",1,9,1,"mantf101",11,42
"MLN195705180",5,1,"pafka101",1,5,11,"tannc101",7,46
"MLN195705180",6,0,"pafka101",1,5,7,"pafka101",11,48
"MLN195705180",6,0,"smitp104",0,9,11,"smitb109",1,50
"MLN195705180",6,1,"facer101",0,9,1,"smitp104",11,53
"MLN195705180",8,0,"torrf102",1,4,3,"adcoj101",3,65
"MLN195705180",8,0,"mazeb101",0,9,11,"facer101",1,66
"MLN195705180",8,1,"kingn101",0,9,1,"mazeb101",11,68
"MLN195705190",7,0,"harrg101",0,9,11,"worta101",1,50
"MLN195705190",7,1,"antoj103",0,9,1,"harrg101",11,52
"MLN195705190",7,1,"pafka101",1,9,11,"buhlb101",1,54
"MLN195705190",8,0,"pafka101",1,9,7,"pafka101",11,56
"MLN195705190",8,0,"crand102",1,5,2,"tannc101",7,56
"MLN195705190",8,0,"murfr101",1,8,1,"riced101",2,56
