GAME_ID,EVENT_ID,COMMENT_TX
"DET200803310",21,"Royals center fielder David DeJesus left the game due to an injured foot/ankle"
"DET200803310",72,"Debut game for Clete Thomas"
"DET200804150",52,"Tigers pitcher Nate Robertson left the game due to an injured back"
"DET200804220",18,"fan interference"
"DET200804240",35,"Tigers left fielder Jacque Jones left the game due to an injured knee"
"DET200804270",56,"Angels third baseman Maicer Izturis left the game due to an injured back"
"DET200805050",16,"Debut game for Matthew Joyce"
"DET200805060",50,"Debut game for Freddy Dolsi $the 47th time that Ortiz and Ramirez have homered in the same game; Dolsi surrendered a homer on the first pitch he threw in the majors"
"DET200805070",18,"fan interference"
"DET200805100",28,"Yankees third baseman Wilson Betemit left the game due to an injured leg"
"DET200805230",53,"ej,leylj801,M,wendh902,Balls and strikes Tigers Manager Jim Leyland ejected by 3B umpire Hunter Wendelstedt"
"DET200805240",16,"Debut game for Matt Macri"
"DET200806090",72,"Debut game for Mike Hollimon"
"DET200806130",0,"$Start delayed by 1:05 for rain"
"DET200806130",61,"$words exchanged, benches empty, no ejections"
"DET200806140",1,"Debut game for Eddie Bonine"
"DET200806250",29,"ej,thamm001,P,bellw901,Called third strike Tigers Marcus Thames ejected by HP umpire Wally Bell"
"DET200806260",47,"ej,polap001,P,schrp901,Called third strike Tigers second baseman Placido Polanco ejected by HP umpire Paul Schrieber"
"DET200806260",54,"$Brian Barton called for interference"
"DET200806280",19,"Tigers right fielder Magglio Ordonez left the game due to an injured right oblique muscle"
"DET200807090",70,"Tigers shortstop Edgar Renteria left the game due to an injured leg"
"DET200807110",66,"$Denard Span called out for interfering with Ivan Rodriguez"
"DET200808080",56,"Tigers third baseman Carlos Guillen left the game due to an injured back"
"DET200808100",69,"$the ball flew over left fielder Emil Brown's head and one- hopped the wall; Bobby Crosby's relay to the plate was wild but was backed up by pitcher Jerry Blevins, who threw wildly to third base, allowing Ryan Raburn to score"
"DET200808120",70,"Tigers third baseman Carlos Guillen left the game due to an injured back"
"DET200808130",54,"ej,shefg001,P,culbf901,Called third strike Tigers designated hitter Gary Sheffield ejected by HP umpire Fieldin Culbreth"
"DET200808130",70,"Blue Jays pitcher Scott Downs left the game due to an injured foot/ankle"
"DET200808150",13,"$the throw from Ordonez got away from catcher Inge"
"DET200808150",81,"ej,polap001,P,kulpr901,Interference non-call Tigers second baseman Placido Polanco ejected by 1B umpire Ron Kulpa; the relay throw by Polanco hit the hand of Lou Montanez and Polanco argued that Montanez intentionally blocked the throw"
"DET200808160",69,"ej,paytj001,P,causk901,Call at 1B Orioles center fielder Jay Payton ejected by 1B umpire Kevin Causey"
"DET200808250",34,"Tigers third baseman Carlos Guillen left the game due to an injured back"
"DET200808250",58,"Tigers left fielder Marcus Thames left the game due to an injured leg"
"DET200808260",1,"Debut game for Chris Lambert"
"DET200808290",49,"Tigers first baseman Miguel Cabrera left the game due to an injured chest"
"DET200808310",53,"Royals shortstop Mike Aviles left the game due to an injured hand/wrist"
"DET200808310",62,"ej,leylj801,M,causk901,Call at 3B Tigers Manager Jim Leyland ejected by 3B umpire Kevin Causey; Leyland argued that shortstop Tony Pena never had control of the ball on the force at third"
"DET200809010",82,"Debut game for Phil Coke"
"DET200809020",42,"$no DP, since intervening misplay, although no error"
"DET200809030",52,"ej,rente001,P,guccc901,Balls and strikes Tigers shortstop Edgar Renteria ejected by HP umpire Chris Guccione"
"DET200809040",29,"$after four pitches to Sean Rodriguez, the count was 2-2; plate umpire Tim Welke reset the count on the scoreboard to 1-2 after talking with Rodriguez and catcher Brandon Inge; thus Rodriguez actually had taken four balls before he struck out"
"DET200809040",68,"Debut game for Dusty Ryan"
"DET200809080",87,"Debut game for Jeff Gray"
"DET200809090",18,"Debut game for Jeff Baisley"
"DET200809220",15,"Tigers first baseman Miguel Cabrera left the game due to an injured back"
"DET200809220",70,"$Placido Polanco called for batter interference"
"DET200809240",3,"Royals left fielder David DeJesus left the game due to an injured leg"
"DET200809260",11,"Tigers second baseman Placido Polanco left the game due to an injured foot/ankle"
"DET200809280",35,"Tigers shortstop Edgar Renteria left the game due to an injured leg"
