GAME_ID,EVENT_ID,COMMENT_TX
"CIN200904080",51,"Reds shortstop Jerry Hairston left the game due to an injured leg"
"CIN200904110",63,"$Alex Gonzalez called for interference"
"CIN200904240",21,"$Escobar took a couple of steps toward the mound and both benches emptied"
"CIN200904250",9,"$both sides warned as a result of the continuing series of hit batters from the previous day's game"
"CIN200904250",28,"ej,hairj002,P,estam901,Called third strike ej,baked002,M,estam901,Called third strike Reds shortstop Jerry Hairston and manager Dusty Baker ejected by HP umpire Mike Estabrook"
"CIN200904270",37,"Reds left fielder Chris Dickerson left the game due to an injured head"
"CIN200905060",78,"Debut game for Carlos Corporan"
"CIN200905220",33,"Indians pitcher Anthony Reyes left the game due to an injured arm"
"CIN200905240",58,"$Adam Rosales called for obstruction"
"CIN200905240",86,"Debut game for Carlos Fisher"
"CIN200905250",22,"Astros catcher Ivan Rodriguez left the game due to an injured knee"
"CIN200906060",1,"Debut game for Matt Maloney"
"CIN200906180",0,"$36 minute rain delay at start of game"
"CIN200907020",4,"$Willy Taveras called for interference"
"CIN200907020",78,"Debut game for Drew Sutton"
"CIN200907030",58,"Debut game for Jarrett Hoffpauir"
"CIN200907170",62,"$Mike Cameron was called for interfering with second baseman Brandon Phillips, who was turning the double play"
"CIN200907190",77,"$as the umpires left the field, Brewers hitting coach Dale Sveum yelled at HP umpire Kevin Causey; crew chief Derryl Cousins stepped in; Sveum was suspended for three games as a result of the incident"
"CIN200907270",6,"ej,vottj001,P,crawj901,Checked swing for strike three $3B umpire Jerry Crawford ruled that Votto had swung for strike three; Votto erupted in anger and was quickly ejected by Crawford"
"CIN200908020",46,"$Jason Marquis called out for interfering with catcher Ryan Hanigan"
"CIN200908030",61,"ej,weatd001,P,emmep901,Balls and strikes $Reds pitcher David Weathers argued balls and strikes on his way to the dugout after the inning and was ejected by HP umpire Paul Emmel"
"CIN200908150",5,"$Willy Taveras called for interference for running into his own bunt"
"CIN200908150",16,"ej,jacob001,C,gibsg901,Yelling from dugout about two calls $Paul Janish called for interference for running into his own bunt; Reds Batting Coach Brook Jacoby ejected by HP umpire Greg Gibson"
"CIN200908180",16,"ej,bochb002,M,hudsm901,Fair/foul call $Giants Manager Bruce Bochy argued the fair call on the ball down the 1B line; he was ejected by 1B umpire Marvin Hudson"
"CIN200908180",61,"Reds center fielder Willy Taveras left the game due to an injured leg"
"CIN200908190",5,"Debut game for Drew Stubbs"
"CIN200908190",6,"Reds first baseman Joey Votto left the game with blurry vision"
"CIN200908200",23,"Reds second baseman Brandon Phillips left the game due to an injured hand/wrist"
"CIN200908311",1,"Debut game for Daniel McCutchen"
"CIN200908312",39,"replay,5,philb001,CIN,reedr901,CIN09,F,Y,I,,H $Brandon Phillips hit a towering fly ball down the left field line; it was ruled a home run by third base umpire Dan Iassogna but Pirates manager John Russell objected to the call; crew chief Rick Reed watched the replay and overturned the call to a foul ball; it took less than two minutes for the replay"
"CIN200909010",55,"Debut game for Neil Walker"
"CIN200909140",53,"Debut game for Juan Francisco"
"CIN200909180",61,"$with a 3-2 count on Brandon Phillips, Brendan Donnelly stepped back off the rubber; instead of throwing to 1B, he pitched from that position; Brandon Phillips hit the ball to RF that was caught by Brett Carroll; Carroll threw to 1B to double up Joey Votto; the call at 1B was made by HP umpire Adrian Johnson because 1B umpire Derryl Cousins had run into RF to cover the catch; Donnelly threw an illegal pitch according to the rules, resulting in a balk; when Carroll caught the ball the play was dead; 2B umpire Jim Joyce called time after the catch; the umpires huddled to decide what to do with Phillips; they incorrectly called the illegal pitch ball four but the proper call is to award each runner one base on the balk and have the batter remain at HP"
"CIN200909190",38,"fan interference"
"CIN200910010",13,"umpchange,2,umphome,johna901 umpchange,2,ump1b,cedeg901 umpchange,2,ump2b,(None) $the first pitch to Cardinals Colby Rasmus by Kip Wells bounced and struck HP umpire Brian O'Nora on the inside of the right leg; O'Nora limped to the edge of the grass and and collapsed in pain; after a nine-minute delay while trainers tended to O'Nora, he left the game umpchange,2,umphome,johna901 umpchange,2,ump1b,cedeg901 umpchange,2,ump2b,(None)"
"CIN200910010",46,"Cardinals catcher Yadier Molina left the game due to an injured leg"
