"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIN198304050",2,0,"filsp001",1,0,1,"haveb001",1,18
"MIN198304050",6,0,"whitl003",1,0,1,"filsp001",1,56
"MIN198304050",6,0,"cabee001",0,7,11,"iviem101",3,56
"MIN198304050",6,1,"cabee001",0,7,3,"cabee001",11,59
"MIN198304050",8,0,"gibsk001",0,6,11,"wockj001",10,73
"MIN198304050",8,0,"lysar001",1,0,1,"whitl003",1,73
"MIN198304050",8,1,"rozed001",0,0,1,"morrj001",1,78
"MIN198304060",6,0,"lysar001",1,0,1,"oconj001",1,45
"MIN198304060",6,0,"gibsk001",0,6,11,"wockj001",10,46
"MIN198304060",6,0,"cabee001",0,7,12,"iviem101",3,48
"MIN198304060",6,0,"whitl003",1,0,1,"lysar001",1,50
"MIN198304060",6,1,"cabee001",0,7,3,"cabee001",12,53
"MIN198304060",8,1,"lopea001",0,0,1,"petrd001",1,68
"MIN198304060",9,0,"davir001",1,0,1,"whitl003",1,73
"MIN198304070",6,1,"berej001",0,0,1,"ujduj001",1,55
"MIN198304070",8,0,"davir001",1,0,1,"willa001",1,73
"MIN198304070",8,0,"cabee001",0,6,12,"grubj001",10,73
"MIN198304070",8,1,"jameb001",0,0,1,"berej001",1,76
"MIN198304150",6,0,"castr001",1,0,1,"violf001",1,44
"MIN198304150",7,1,"benij001",0,6,7,"downb001",7,60
"MIN198304150",9,0,"filsp001",1,0,1,"castr001",1,77
"MIN198304160",5,0,"lysar001",1,0,1,"oelkb001",1,35
"MIN198304160",7,0,"filsp001",1,0,1,"lysar001",1,50
"MIN198304160",8,1,"benij001",0,6,7,"downb001",7,61
"MIN198304160",9,1,"engld001",1,9,11,"faedl001",6,72
"MIN198304170",6,0,"whitl003",1,0,1,"haveb001",1,52
"MIN198304170",6,1,"goltd101",0,0,1,"johnt001",1,53
"MIN198304170",6,1,"bushr001",1,8,11,"ullgs101",10,53
"MIN198304170",7,1,"hassa001",0,0,1,"goltd101",1,63
"MIN198304170",8,0,"davir001",1,0,1,"whitl003",1,67
"MIN198304170",8,1,"corbd001",0,0,1,"hassa001",1,72
"MIN198304170",9,0,"scond001",0,9,11,"boonb001",2,76
"MIN198304180",7,0,"cruzt001",0,8,11,"merco001",2,60
"MIN198304180",7,0,"lysar001",1,0,1,"oconj001",1,62
"MIN198304180",7,0,"castm101",0,2,11,"edled101",5,63
"MIN198304180",7,1,"castm101",0,2,5,"castm101",11,64
"MIN198304180",7,1,"sweer101",0,8,2,"cruzt001",11,64
"MIN198304180",7,1,"vande001",0,0,1,"moorm001",1,66
"MIN198304180",7,1,"laudt001",1,7,11,"bushr001",10,66
"MIN198304180",7,1,"wilst001",1,7,12,"laudt001",11,68
"MIN198304180",7,1,"thomr001",0,0,1,"vande001",1,68
"MIN198304180",8,0,"filsp001",1,0,1,"lysar001",1,77
"MIN198304190",6,0,"whitl003",1,0,1,"willa001",1,45
"MIN198304190",6,1,"vande001",0,0,1,"nunee001",1,51
"MIN198304190",7,1,"stanm001",0,0,1,"vande001",1,55
"MIN198304190",7,1,"wilst001",1,8,12,"engld001",2,56
"MIN198304190",8,0,"smitr102",1,8,2,"wilst001",12,61
"MIN198304190",8,1,"castm101",0,2,5,"ramod001",5,66
"MIN198304190",8,1,"caudb001",0,0,1,"stanm001",1,66
"MIN198304190",9,0,"ziskr101",0,5,11,"putnp001",10,73
"MIN198304190",9,0,"edled101",0,7,11,"sweer101",2,75
"MIN198304200",1,1,"browd001",1,1,12,"hatcm001",9,5
"MIN198304200",2,0,"browd001",1,1,8,"browd001",12,8
"MIN198304200",2,0,"brunt001",1,6,9,"brunt001",8,8
"MIN198304200",6,1,"thomr001",0,0,1,"perrg101",1,52
"MIN198304200",7,1,"clarb001",0,0,1,"thomr001",1,62
"MIN198304200",7,1,"laudt001",1,7,11,"bushr001",10,62
"MIN198304200",7,1,"vande001",0,0,1,"clarb001",1,66
"MIN198304200",8,0,"lysar001",1,0,1,"castr001",1,67
"MIN198304210",2,1,"ullgs101",1,5,12,"hrbek001",3,13
"MIN198304210",3,0,"ullgs101",1,5,3,"ullgs101",12,17
"MIN198304210",8,0,"violf001",1,0,1,"oelkb001",1,55
"MIN198304210",9,0,"davir001",1,0,1,"violf001",1,64
"MIN198304210",9,1,"mosej001",0,1,7,"hends001",7,68
"MIN198304210",9,1,"caudb001",0,0,1,"younm001",1,70
"MIN198304290",5,1,"slatj001",0,0,1,"mcclb001",1,45
"MIN198304290",7,1,"eastj001",0,0,1,"slatj001",1,60
"MIN198304290",8,0,"whitl003",1,0,1,"haveb001",1,65
"MIN198304290",9,0,"willa001",1,0,1,"whitl003",1,76
"MIN198304300",6,0,"lysar001",1,0,1,"oconj001",1,53
"MIN198304300",8,0,"davir001",1,0,1,"lysar001",1,73
"MIN198304300",9,0,"edwam102",0,7,12,"moned101",10,82
