GAME_ID,EVENT_ID,COMMENT_TX
"CIN198704060",1,"Debut game for Alonzo Powell"
"CIN198704060",27,"Debut game for Leo Garcia"
"CIN198704060",72,"Debut game for Lloyd McClendon"
"CIN198704100",42,"$Ron Oester was caught in a rundown but back got back to 2B; then he stepped off the bag and was tagged out"
"CIN198704120",2,"$Barry Larkin injured"
"CIN198704180",36,"$Nolan Ryan injured"
"CIN198704300",98,"Debut game for Steve Ziem"
"CIN198705100",1,"$Game delayed 17 minutes to kill bees."
"CIN198705110",17,"$Buddy Bell pulled hamstring rounding 2B"
"CIN198705120",5,"$the throw bounced off Kevin McReynolds's back"
"CIN198705120",36,"$Keith Hernandez turned 1B towards 2B and was tagged out"
"CIN198705220",4,"$Eric Davis caught the ball over the wall"
"CIN198705230",1,"Debut game for Pat Pacillo"
"CIN198706010",55,"$Vince Coleman rounded 2B too far"
"CIN198706020",40,"ej,rosep001,M,wendh901,Balls and strikes Reds manager Pete Rose ejected by HP umpire Harry Wendelstedt"
"CIN198706020",42,"$Eric Davis caught the ball over the wall"
"CIN198706030",29,"$Eric Davis caught the ball over the wall"
"CIN198706080",77,"$pitch-out on attempted squeeze"
"CIN198706090",33,"ej,parkd001,P,willc901,Called third strike Dave Parker ejected by HP umpire Charlie Williams"
"CIN198706100",17,"$failed safety squeeze"
"CIN198707020",33,"$Kal Daniels injured"
"CIN198707020",44,"$Lenny Dykstra missed bunt on squeeze play"
"CIN198707050",20,"$Kal Daniels injured"
"CIN198707110",0,"ej,rosep001,M,mcshj901,Fair/foul call Reds manager Pete Rose ejected by HP umpire John McSherry sometime in game"
"CIN198707110",73,"Debut game for Terry McGriff"
"CIN198707310",0,"80s 33 minute rain delay before start of game"
"CIN198707310",30,"$flare that skipped past Chili Davis on wet outfield"
"CIN198708010",0,"90s Rain in 5th"
"CIN198708010",39,"65-minute rain delay following the 1st pitch to Rob Thompson, which was a called strike"
"CIN198708010",45,"Debut game for Jeff Montgomery"
"CIN198708020",85,"$pitchout on the caught stealing"
"CIN198708040",0,"1:23 rain delay at start"
"CIN198708180",68,"LaValliere switch-hitting"
"CIN198708180",72,"$Dave Collins didn't touch 2B on way back to 1B"
"CIN198708190",71,"$Failed suicide attempt"
"CIN198708200",79,"ej,reynr001,P,darlg901,Called third strike R.J. Reynolds ejected by HP umpire Gary Darling"
"CIN198708210",47,"ej,parkd001,P,monte901,Called third strike Dave Parker ejected by HP umpire Ed Montague"
"CIN198709090",57,"John Shelby injured"
"CIN198709240",0,"ej,bowal001,M,palld901,Balls and strikes Padres manager Larry Bowa ejected by 1B umpire Dave Pallone sometime in game"
"CIN198709260",31,"ej,parkd001,P,kiblj901,Charging the mound $Dave Parker charged the mound after an inside pitch from Danny Darwin; Parker was ejected by HP umpire John Kibler"
"CIN198709260",36,"ej,robir001,P,kiblj901,Throwing at batter Ron Robinson threw a pitch behind Danny Darwin and was ejected by HP umpire John Kibler"
"CIN198709290",50,"ej,jonet001,P,grege901,Call at 1B Tracy Jones ejected by 1B umpire Eric Gregg"
