"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NYN200904130",5,1,"shefg001",1,9,11,"pelfm001",1,42
"NYN200904130",5,1,"mujie001",0,9,1,"silvw001",1,46
"NYN200904130",6,0,"stokb001",1,9,1,"shefg001",11,47
"NYN200904130",6,0,"gonze003",0,9,11,"mujie001",1,48
"NYN200904130",6,0,"felip002",1,9,1,"stokb001",1,49
"NYN200904130",6,1,"moree001",0,9,1,"gonze003",11,53
"NYN200904130",6,1,"reedj004",1,9,11,"felip002",1,57
"NYN200904130",7,0,"grees004",1,9,1,"reedj004",11,59
"NYN200904130",8,0,"putzj001",1,9,1,"grees004",1,66
"NYN200904130",8,0,"cabre001",0,9,11,"moree001",1,67
"NYN200904130",8,1,"sancd001",0,9,1,"cabre001",11,72
"NYN200904130",9,0,"rodrf003",1,9,1,"putzj001",1,75
"NYN200904130",9,1,"bellh001",0,9,1,"sancd001",1,78
"NYN200904130",9,1,"tatif001",1,9,11,"rodrf003",1,79
"NYN200904150",6,1,"gregl001",0,9,1,"corrk001",1,43
"NYN200904150",7,0,"parnb001",1,9,1,"pereo002",1,46
"NYN200904150",7,1,"mujie001",0,9,1,"gregl001",1,51
"NYN200904150",7,1,"churr001",1,9,11,"parnb001",1,52
"NYN200904150",8,0,"putzj001",1,2,1,"murpd006",7,58
"NYN200904150",8,0,"reedj004",1,6,7,"shefg001",9,58
"NYN200904150",8,0,"churr001",1,9,9,"churr001",11,58
"NYN200904150",8,0,"geruj001",0,9,11,"mujie001",1,58
"NYN200904150",8,1,"perdl001",0,9,1,"geruj001",11,63
"NYN200904150",9,0,"grees004",1,2,1,"putzj001",1,67
"NYN200904160",6,0,"odayd001",1,9,1,"mainj001",1,52
"NYN200904160",6,0,"gonze003",0,9,11,"peavj001",1,54
"NYN200904160",6,1,"merec001",0,9,1,"gonze003",11,55
"NYN200904160",6,1,"reedj004",1,9,11,"odayd001",1,56
"NYN200904160",7,0,"felip002",1,9,1,"reedj004",11,58
"NYN200904160",7,1,"moree001",0,9,1,"merec001",1,62
"NYN200904160",8,0,"stokb001",1,9,1,"felip002",1,66
"NYN200904160",8,1,"sancd001",0,9,1,"moree001",1,69
"NYN200904160",8,1,"shefg001",1,9,11,"stokb001",1,72
"NYN200904160",9,0,"rodrf003",1,9,1,"shefg001",11,74
"NYN200904160",9,0,"hairs001",0,9,11,"sancd001",1,75
"NYN200904160",9,1,"bellh001",0,9,1,"hairs001",11,77
"NYN200904170",6,0,"felip002",1,9,1,"hernl003",1,44
"NYN200904170",6,0,"grees004",1,9,1,"felip002",1,45
"NYN200904170",7,0,"duffc001",0,9,11,"bushd001",1,53
"NYN200904170",7,1,"stetm001",0,9,1,"duffc001",11,56
"NYN200904170",7,1,"shefg001",1,9,11,"grees004",1,56
"NYN200904170",7,1,"cofft001",0,9,1,"stetm001",1,61
"NYN200904170",8,0,"parnb001",1,9,1,"shefg001",11,63
"NYN200904170",8,1,"coraa001",1,7,12,"castr002",2,68
"NYN200904170",8,1,"reedj004",1,9,11,"parnb001",1,69
"NYN200904170",9,0,"putzj001",1,2,1,"murpd006",7,73
"NYN200904170",9,0,"santo001",1,7,2,"coraa001",12,73
"NYN200904170",9,0,"reedj004",1,9,7,"reedj004",11,73
"NYN200904170",9,1,"mccls002",0,7,1,"hallb001",5,76
"NYN200904170",9,1,"counc001",0,9,5,"cofft001",1,76
"NYN200904180",7,1,"villc001",0,7,1,"hallb001",5,51
"NYN200904180",7,1,"mcgec001",0,9,5,"gally001",1,51
"NYN200904180",7,1,"santo001",1,8,12,"castr002",2,52
"NYN200904180",7,1,"coraa001",1,9,11,"santj003",1,52
"NYN200904180",8,0,"santo001",1,8,2,"santo001",12,56
"NYN200904180",8,0,"putzj001",1,9,1,"coraa001",11,56
"NYN200904180",8,0,"counc001",0,9,11,"mcgec001",5,56
"NYN200904180",8,1,"counc001",0,9,5,"counc001",11,59
"NYN200904180",9,0,"reedj004",1,6,7,"shefg001",7,62
"NYN200904180",9,0,"rodrf003",1,9,1,"putzj001",1,62
"NYN200904190",7,0,"grees004",1,9,1,"figun001",1,53
"NYN200904190",7,1,"churr001",1,9,11,"grees004",1,58
"NYN200904190",7,1,"stetm001",0,9,1,"suppj001",1,58
"NYN200904190",7,1,"difem002",0,9,1,"stetm001",1,61
"NYN200904190",7,1,"cofft001",0,9,1,"difem002",1,62
"NYN200904190",8,0,"felip002",1,9,1,"churr001",11,63
"NYN200904190",8,0,"parnb001",1,9,1,"felip002",1,64
"NYN200904190",9,1,"castl001",1,9,11,"parnb001",1,75
"NYN200904240",6,1,"murpd006",1,9,11,"santj003",1,52
"NYN200904240",7,0,"parnb001",1,9,1,"murpd006",11,54
"NYN200904240",7,0,"willj004",0,9,11,"olses001",1,55
"NYN200904240",7,0,"felip002",1,9,1,"parnb001",1,58
"NYN200904240",7,1,"bergj001",0,9,1,"willj004",11,59
"NYN200904240",7,1,"wellk001",0,9,1,"bergj001",1,64
"NYN200904240",8,0,"reedj004",1,6,7,"shefg001",9,65
"NYN200904240",8,0,"putzj001",1,7,1,"tatif001",7,65
"NYN200904240",8,0,"churr001",1,9,9,"felip002",1,65
"NYN200904240",9,0,"rodrf003",1,7,1,"putzj001",1,75
"NYN200904240",9,0,"cinta001",0,9,11,"wellk001",1,78
"NYN200904250",3,1,"bergj001",0,9,1,"cabrd001",1,31
"NYN200904250",6,0,"grees004",1,9,1,"pelfm001",1,52
"NYN200904250",6,1,"rives001",0,9,1,"bergj001",1,59
