"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ANA200510040",6,1,"leita001",0,0,1,"mussm001",1,49
"ANA200510040",7,1,"sturt001",0,0,1,"leita001",1,54
"ANA200510040",7,1,"gordt001",0,0,1,"sturt001",1,56
"ANA200510040",8,0,"shies002",1,0,1,"colob001",1,57
"ANA200510040",8,1,"martt002",0,3,3,"giamj001",3,60
"ANA200510040",9,1,"rivem002",0,0,1,"gordt001",1,67
"ANA200510040",9,1,"paulj001",1,6,12,"molib001",2,72
"ANA200510040",9,1,"kotcc001",1,7,11,"rivej001",10,72
"ANA200510050",6,0,"shies002",1,0,1,"lackj001",1,49
"ANA200510050",7,0,"escok001",1,0,1,"shies002",1,55
"ANA200510050",7,1,"davaj001",1,7,12,"rivej001",10,60
"ANA200510050",7,1,"leita001",0,0,1,"wangc001",1,64
"ANA200510050",8,1,"quinr002",1,7,11,"davaj001",10,71
"ANA200510050",8,1,"procs001",0,0,1,"leita001",1,71
"ANA200510050",8,1,"kotcc001",1,7,11,"quinr002",11,71
"ANA200510050",9,0,"rodrf003",1,0,1,"escok001",1,72
"NYA200510070",4,0,"smala001",1,0,1,"johnr005",1,31
"NYA200510070",4,1,"posaj001",1,9,11,"flahj001",2,37
"NYA200510070",4,1,"donnb001",0,0,1,"byrdp001",1,40
"NYA200510070",5,0,"posaj001",1,9,2,"posaj001",11,42
"NYA200510070",5,1,"shies002",0,0,1,"donnb001",1,47
"NYA200510070",6,0,"finls001",0,8,11,"quinr002",5,53
"NYA200510070",6,0,"sturt001",1,0,1,"smala001",1,56
"NYA200510070",6,1,"figgc001",0,1,5,"figgc001",8,57
"NYA200510070",6,1,"finls001",0,8,8,"finls001",11,57
"NYA200510070",7,0,"gordt001",1,0,1,"sturt001",1,63
"NYA200510070",7,0,"molij001",0,4,12,"molib001",2,65
"NYA200510070",7,0,"leita001",1,0,1,"gordt001",1,67
"NYA200510070",7,1,"molij001",0,4,2,"molij001",12,70
"NYA200510070",7,1,"escok001",0,0,1,"shies002",1,70
"NYA200510070",8,0,"procs001",1,0,1,"leita001",1,76
"NYA200510070",9,1,"rodrf003",0,0,1,"escok001",1,88
"NYA200510070",9,1,"sierr001",1,8,11,"martt002",3,91
"NYA200510090",6,1,"shies002",0,0,1,"lackj001",1,46
"NYA200510090",7,0,"leita001",1,0,1,"chacs001",1,49
"NYA200510090",7,1,"sierr001",1,9,11,"crosb001",8,53
"NYA200510090",7,1,"escok001",0,0,1,"shies002",1,55
"NYA200510090",7,1,"womat001",1,9,12,"sierr001",11,55
"NYA200510090",8,0,"rivem002",1,3,1,"giamj001",3,58
"NYA200510090",8,0,"willb002",1,7,8,"willb002",10,58
"NYA200510090",8,0,"martt002",1,9,3,"womat001",12,58
"ANA200510100",2,0,"sante001",1,0,1,"colob001",1,8
"ANA200510100",3,1,"johnr005",0,0,1,"mussm001",1,33
"ANA200510100",7,0,"escok001",1,0,1,"sante001",1,60
"ANA200510100",8,0,"sierr001",0,9,11,"crosb001",8,70
"ANA200510100",8,0,"rodrf003",1,0,1,"escok001",1,70
"ANA200510100",8,1,"matsh001",0,5,8,"matsh001",7,71
"ANA200510100",8,1,"sierr001",0,9,7,"sierr001",11,71
"ANA200510100",8,1,"gordt001",0,0,1,"johnr005",1,71
"ANA200510100",9,0,"bellm002",0,3,12,"giamj001",3,77
"ANA200510100",9,0,"womat001",0,4,12,"shefg001",9,79
