"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BRO192204160",1,0,"taylz101",1,8,2,"debeh101",2,1
"BRO192204160",6,1,"behap101",0,9,1,"smitg104",1,57
"BRO192204160",7,1,"neisb101",1,3,12,"grift102",9,65
"BRO192204160",8,0,"neisb101",1,3,9,"neisb101",12,71
"BRO192204160",9,0,"petej102",0,9,11,"behap101",1,84
"BRO192204210",9,1,"grift102",1,3,11,"neisb101",9,77
"BRO192204220",7,1,"ruetd101",1,6,11,"schmr101",3,60
"BRO192204220",7,1,"grift102",1,7,11,"crans102",6,61
"BRO192204220",7,1,"neisb101",1,6,12,"ruetd101",11,61
"BRO192204220",7,1,"hoodw101",1,7,12,"grift102",11,62
"BRO192204220",7,1,"posts101",1,8,11,"millo103",2,62
"BRO192204220",7,1,"shear102",0,9,1,"ryanr101",1,62
"BRO192204220",8,0,"posts101",1,8,3,"posts101",11,67
"BRO192204220",8,0,"janvh101",1,7,6,"hoodw101",12,67
"BRO192204220",8,0,"taylz101",1,6,2,"neisb101",12,67
"BRO192204220",8,0,"booni101",0,9,11,"shear102",1,71
"BRO192204220",8,1,"causr101",0,9,1,"booni101",11,72
"BRO192204230",7,1,"whitp102",1,9,11,"smits102",1,64
"BRO192204230",8,0,"shrih101",1,9,1,"whitp102",11,68
"BRO192204230",9,1,"janvh101",1,7,11,"crans102",6,79
"BRO192204230",9,1,"neisb101",1,9,11,"shrih101",1,81
"BRO192204280",4,0,"lebob101",0,6,12,"fleta101",6,26
"BRO192204280",4,1,"wrigr102",0,6,6,"lebob101",12,31
"BRO192204280",6,0,"mamaa101",1,9,1,"grimb101",1,48
"BRO192204280",7,0,"neisb101",1,5,8,"myerh102",8,55
"BRO192204280",7,1,"posts101",1,9,11,"mamaa101",1,64
"BRO192204280",7,1,"grifb101",1,3,12,"grift102",9,68
"BRO192204280",8,0,"grifb101",1,3,9,"grifb101",12,69
"BRO192204280",8,0,"gordr101",1,9,1,"posts101",11,69
"BRO192204280",9,1,"ruetd101",1,9,11,"gordr101",1,82
"BRO192204290",7,1,"neisb101",1,6,12,"schmr101",3,60
"BRO192204290",8,0,"posts101",1,6,3,"neisb101",12,63
"BRO192204290",8,0,"lee-c101",0,9,11,"meadl101",1,66
"BRO192204290",8,1,"smitg104",0,9,1,"lee-c101",11,69
