GAME_ID,EVENT_ID,COMMENT_TX
"SEA198304060",1,"Debut game for Matt Young"
"SEA198304070",78,"Debut game for Rod Allen"
"SEA198304090",1,"Debut game for Bryan Oelkers"
"SEA198304090",65,"Debut game for Tack Wilson"
"SEA198304150",31,"A's scoresheet says E4"
"SEA198305010",11,"Debut game for Jamie Allen"
"SEA198305010",45,"$Jamie Allen doubled for first ML hit, but missed 1B; out on appeal"
"SEA198305170",6,"Debut game for Ricky Nelson"
"SEA198305170",15,"$Tim Foli called for interference"
"SEA198305180",23,"ej,carer001,P,koscg901,Called strike Rod Carew ejected by HP umpire Greg Kosc for arguing a strike call during at bat"
"SEA198305200",32,"$the ball got stuck in a speaker"
"SEA198306110",23,"ej,lachr101,M,pales901,Arguing call on bunt Mariners manager Rene Lachemann ejected by 3B umpire Steve Palermo arguing call on bunt"
"SEA198306250",4,"Debut game for Spike Owen"
"SEA198306260",94,"$the foul ball hit a speaker"
"SEA198306270",0,"Protest=V"
"SEA198306270",19,"$Dave Henderson and Jamie Allen batted out of order but nothing was said by the White Sox"
"SEA198306270",56,"$White Sox manager Tony LaRussa protested the game due to the batting out of order in the second inning"
"SEA198306280",68,"ej,larut101,M,sprim901,Throwing ball bag White Sox manager Tony LaRussa ejected HP umpire Marty Springstead for throwing a ball bag"
"SEA198307180",22,"Jim Beattie left with back spasms"
"SEA198307210",20,"Debut game for Jamie Nelson"
"SEA198307230",7,"Debut game for Al Chambers"
"SEA198308050",18,"Matt Young hit on head by line drive"
"SEA198308070",82,"ej,bernt001,P,merrd901,Call at 2B ej,crand102,M,merrd901,Call at 2B Tony Bernazard and Mariners manager Del Crandall ejected by 2B umpire Durwood Merrill"
"SEA198308300",30,"$Ron Roenicke called for interference"
"SEA198309020",60,"Debut game for Phil Bradley"
"SEA198309020",80,"Debut game for Harold Reynolds"
"SEA198309040",20,"CS may be with Owen at bat"
"SEA198309040",65,"Debut game for Darnell Coles"
"SEA198309100",22,"Debut game for Curt Wilkerson"
"SEA198309270",13,"ej,howsd101,M,mcclt901,Call at 1B Royals manager Dick Howser ejected by HP umpire Tim McClelland"
"SEA198309270",14,"ej,martj103,C,bremn901,Call at 1B Royals coach Jose Martinez ejected by 1B umpire Nick Bremigan"
"SEA198309300",0,"ej,beatj001,P,cousd901,Bench jockeying Jim Beattie ejected by HP umpire Derryl Cousins from the bench sometime in game"
