"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SFN199204140",6,1,"feldm001",1,9,11,"burkj001",1,44
"SFN199204140",7,0,"beckr001",1,9,1,"feldm001",11,47
"SFN199204140",8,0,"righd001",1,9,1,"beckr001",1,53
"SFN199204140",8,1,"pattj001",1,9,11,"righd001",1,61
"SFN199204140",8,1,"andel001",0,9,1,"benea001",1,61
"SFN199204140",9,0,"jackm001",1,9,1,"pattj001",11,63
"SFN199204140",9,0,"azoco001",0,9,11,"andel001",1,65
"SFN199204140",9,1,"melej001",0,9,1,"azoco001",11,67
"SFN199204150",7,1,"feldm001",1,9,11,"burbd001",1,51
"SFN199204150",8,0,"hickb001",1,5,1,"snydc001",7,54
"SFN199204150",8,0,"feldm001",1,9,7,"feldm001",11,54
"SFN199204150",8,0,"wardk001",0,9,11,"leffc001",1,55
"SFN199204150",8,1,"andel001",0,9,1,"wardk001",11,59
"SFN199204150",8,1,"leonm001",1,5,11,"hickb001",1,61
"SFN199204150",8,1,"myerr001",0,9,1,"andel001",1,61
"SFN199204150",8,1,"jamec001",1,5,11,"leonm001",11,61
"SFN199204150",9,0,"branj001",1,5,1,"jamec001",11,62
"SFN199204160",6,1,"hernj002",0,9,1,"eilad001",1,47
"SFN199204160",6,1,"feldm001",1,5,12,"snydc001",7,47
"SFN199204160",7,0,"feldm001",1,5,7,"feldm001",12,49
"SFN199204160",8,0,"azoco001",0,9,11,"hernj002",1,56
"SFN199204160",8,1,"rodrr004",0,9,1,"azoco001",11,60
"SFN199204170",6,0,"hickb001",1,9,1,"downk001",1,45
"SFN199204170",6,1,"jamec001",1,9,11,"hickb001",1,53
"SFN199204170",7,0,"beckr001",1,9,1,"jamec001",11,54
"SFN199204170",7,0,"hatcb001",0,9,11,"rijoj001",1,55
"SFN199204170",7,1,"henrd001",0,9,1,"hatcb001",11,57
"SFN199204170",9,0,"branj002",0,9,11,"henrd001",1,72
"SFN199204180",1,1,"banks001",0,9,1,"browt001",1,13
"SFN199204180",5,1,"henrd001",0,4,1,"bragg001",7,48
"SFN199204180",5,1,"brumj001",0,9,7,"banks001",1,48
"SFN199204180",5,1,"leonm001",1,9,11,"wilst002",1,50
"SFN199204180",6,0,"hereg001",1,9,1,"leonm001",11,51
"SFN199204180",6,1,"benaf001",0,3,6,"larkb001",6,55
"SFN199204180",7,0,"feldm001",1,4,7,"jamec001",7,58
"SFN199204180",7,1,"dibbr001",0,4,1,"henrd001",1,67
"SFN199204180",7,1,"snydc001",1,9,11,"hereg001",1,68
"SFN199204180",8,0,"righd001",1,9,1,"snydc001",11,70
"SFN199204180",8,0,"hatcb001",0,4,11,"dibbr001",1,70
"SFN199204180",8,1,"rusks001",0,7,1,"dorab001",4,75
"SFN199204180",8,1,"benaf001",0,3,4,"benaf001",6,75
"SFN199204180",8,1,"greeg001",0,4,6,"hatcb001",11,75
"SFN199204180",9,0,"jackm001",1,9,1,"righd001",1,80
"SFN199204180",9,0,"reedj001",0,8,11,"olivj001",2,80
"SFN199204190",6,0,"branj002",0,9,11,"belct001",1,44
"SFN199204190",6,1,"rusks001",0,9,1,"branj002",11,47
"SFN199204190",7,0,"snydc001",1,2,9,"mcgew001",9,52
"SFN199204190",8,0,"hatcb001",0,9,11,"rusks001",1,61
"SFN199204190",8,1,"charn001",0,9,1,"hatcb001",11,63
"SFN199204190",8,1,"bassk001",1,9,11,"burkj001",1,64
"SFN199204190",9,0,"branj001",1,9,1,"bassk001",11,66
"SFN199204240",7,1,"snydc001",1,9,11,"wilst002",1,59
"SFN199204240",8,0,"hickb001",1,9,1,"snydc001",11,61
"SFN199204240",8,1,"gottj001",0,9,1,"herso001",1,69
"SFN199204240",8,1,"feldm001",1,7,11,"manwk001",2,71
"SFN199204240",8,1,"mcdor001",0,6,1,"samuj001",4,72
"SFN199204240",8,1,"harrl001",0,9,4,"gottj001",1,72
"SFN199204240",9,0,"hereg001",1,7,1,"feldm001",11,73
"SFN199204240",9,0,"mcnaj001",1,9,2,"hickb001",1,73
"SFN199204240",9,0,"benzt001",0,3,11,"karre001",3,77
"SFN199204240",9,1,"benzt001",0,3,3,"benzt001",11,78
"SFN199204250",3,0,"beckr001",1,9,1,"burkj001",1,25
"SFN199204250",3,1,"javis001",0,1,8,"butlb001",8,27
"SFN199204250",5,1,"uribj001",1,9,11,"beckr001",1,43
"SFN199204250",6,0,"hickb001",1,9,1,"uribj001",11,48
"SFN199204250",6,1,"benzt001",0,3,3,"danik001",3,52
"SFN199204250",7,1,"feldm001",1,9,11,"hickb001",1,59
"SFN199204250",8,0,"jackm001",1,2,1,"mcgew001",9,62
"SFN199204250",8,0,"feldm001",1,9,9,"feldm001",11,62
"SFN199204250",8,1,"mcdor001",0,6,1,"hansd001",5,68
"SFN199204250",8,1,"sharm001",0,9,5,"candt001",1,68
"SFN199204250",9,1,"jamec001",1,2,11,"jackm001",1,77
"SFN199204250",10,0,"righd001",1,2,1,"jamec001",11,78
"SFN199204250",10,0,"samuj001",0,6,11,"mcdor001",1,80
"SFN199204250",10,0,"branj001",1,2,1,"righd001",1,82
"SFN199204250",10,0,"websm001",0,8,11,"offej001",6,82
"SFN199204250",10,1,"candj001",0,8,1,"websm001",11,85
"SFN199204250",10,1,"harrl001",0,2,6,"harrl001",4,85
"SFN199204250",10,1,"samuj001",0,6,4,"samuj001",11,85
"SFN199204250",10,1,"javis001",0,1,7,"javis001",8,85
"SFN199204250",10,1,"davie001",0,5,8,"davie001",7,85
"SFN199204250",10,1,"gottj001",0,8,1,"candj001",1,87
"SFN199204260",7,0,"javis001",0,9,11,"ojedb001",1,59
"SFN199204260",7,1,"crewt001",0,9,1,"javis001",11,60
"SFN199204260",7,1,"snydc001",1,6,11,"thomr003",4,61
"SFN199204260",8,0,"snydc001",1,6,4,"snydc001",11,63
"SFN199204260",8,1,"feldm001",1,9,11,"swifb001",1,70
"SFN199204260",9,0,"righd001",1,9,1,"feldm001",11,72
"SFN199204260",9,0,"websm001",0,9,11,"crewt001",1,74
"SFN199204260",9,0,"sharm001",0,2,11,"harrl001",4,76
"SFN199204260",9,0,"benzt001",0,3,11,"danik001",3,77
"SFN199204260",9,1,"candj001",0,9,1,"websm001",11,78
"SFN199204260",9,1,"sharm001",0,2,4,"sharm001",11,78
"SFN199204260",9,1,"benzt001",0,3,3,"benzt001",11,78
"SFN199204260",9,1,"gottj001",0,9,1,"candj001",1,81
"SFN199204260",10,0,"samuj001",0,6,11,"hansd001",5,85
"SFN199204260",10,1,"sharm001",0,2,5,"sharm001",4,87
"SFN199204260",10,1,"samuj001",0,6,4,"samuj001",11,87
"SFN199204260",10,1,"uribj001",1,7,12,"manwk001",2,89
"SFN199204260",11,0,"hereg001",1,7,1,"uribj001",12,90
"SFN199204260",11,0,"colbc001",1,9,2,"righd001",1,90
"SFN199204260",11,0,"karre001",0,9,11,"gottj001",1,91
"SFN199204260",11,1,"wilss001",0,9,1,"karre001",11,95
"SFN199204270",7,0,"jackm001",1,4,1,"bassk001",7,49
