"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"LAN201404040","SFN",1,0,0,2,2,"BSCBS",0,0,"pagaa001","?","pagaa001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1,"LAN","SFN","LAN",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","pench001","sandp001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,6,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,1,1,0,"BX",0,0,"pench001","?","pench001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","","","","9/F","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2,"LAN","SFN","LAN",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","sandp001","poseb001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"ethia001","F","F","F","F",0,0,0,0,6,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,2,3,2,"BBFBCB",0,0,"sandp001","?","sandp001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","","","","W","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"LAN","SFN","LAN",0,"F","F",0,0,0,2,2,"T","F",0,1,"T","T","poseb001","morsm001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",4,0,0,0,6,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,2,0,0,"X",0,0,"poseb001","?","poseb001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","sandp001","","","D7/L+.1-3","F","F",2,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","ryu-h001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"LAN","SFN","LAN",0,"F","F",0,0,0,3,3,"T","F",1,6,"T","T","morsm001","beltb001","T","T",5,3,3,0,0,0,0,0,0,"ellia001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"crawc002","F","F","F","F",4,4,0,0,6,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,2,2,2,"BFCBX",0,0,"morsm001","?","morsm001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","","poseb001","sandp001","S8/L.3-H;2-H;B-2(E8)","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"L","F","F","",1,8,"F",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","ryu-h001","ryu-h001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"LAN","SFN","LAN",0,"F","F",0,0,0,4,4,"T","F",6,2,"T","T","beltb001","hickb002","T","T",0,0,0,2,4,4,5,3,3,"","ellia001","ellia001",2,2,0,0,0,0,3,1,0,1,1,0,2,"kempm001","F","F","F","F",4,0,4,4,4,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,2,0,0,"X",2,0,"beltb001","?","beltb001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","","morsm001","","S9/F-.2-H","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ryu-h001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"LAN","SFN","LAN",0,"F","F",2,0,2,5,5,"T","F",2,1,"T","T","hickb002","ariaj001","T","T",0,0,0,7,5,5,0,0,0,"","ellia001","",0,0,0,0,0,0,1,0,0,0,1,0,1,"ethia001","F","F","F","F",4,0,4,0,3,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,2,2,0,"BBX",3,0,"hickb002","?","hickb002","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","beltb001","","","D3/P.1-3","F","F",4,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","ryu-h001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"LAN","SFN","LAN",0,"F","F",3,0,3,6,6,"T","F",1,6,"T","T","ariaj001","voger001","T","T",3,6,6,0,0,0,0,0,0,"ellia001","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"gonza003","F","F","F","F",4,4,0,0,3,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,2,3,0,"IIII",3,0,"ariaj001","?","ariaj001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","","hickb002","beltb001","IW","F","F",6,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","ryu-h001","ryu-h001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"LAN","SFN","LAN",0,"F","F",3,0,3,7,7,"T","F",6,7,"T","T","voger001","pagaa001","T","T",0,0,0,4,7,7,3,6,6,"","ellia001","ellia001",4,0,4,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",4,0,4,4,3,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,2,1,1,"FBX",3,0,"voger001","?","voger001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","ariaj001","hickb002","beltb001","S6/P.3-H;2-H;1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","ryu-h001","ryu-h001","ryu-h001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"LAN","SFN","LAN",0,"F","F",3,0,3,8,8,"T","F",7,3,"T","T","pagaa001","pench001","T","T",6,8,8,4,7,7,3,6,6,"ellia001","ellia001","ellia001",1,1,0,0,0,0,2,0,0,1,1,0,2,"ramih003","F","F","F","F",0,4,4,4,1,0,0,0,0,0,F,F
"LAN201404040","SFN",1,0,2,0,0,"X",5,0,"pagaa001","?","pagaa001","?","ryu-h001","?","ryu-h001","?","ellia001","gonza003","gordd002","uribj002","ramih003","crawc002","kempm001","ethia001","voger001","ariaj001","","S8/G.2-H;1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","ryu-h001","ryu-h001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10,"LAN","SFN","LAN",0,"F","F",5,0,5,9,9,"T","F",3,3,"T","T","pench001","sandp001","T","T",1,9,9,6,8,8,0,0,0,"ellia001","ellia001","",0,0,0,0,0,0,1,0,0,0,1,0,1,"kempm001","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
