GAME_ID,EVENT_ID,COMMENT_TX
"NYA200004130",11,"DWS: originally scored E3"
"NYA200004150",50,"Debut game for Darrell Einertson"
"NYA200004250",78,"DV need one in this inning"
"NYA200005060",55,"originally scored as E4, not corrected until 6-13!"
"NYA200005080",0,"ej,rothl101,M,bellw901,Balls and strikes Devil Rays manager Larry Rothschild ejected by HP umpire Wally Bell in seventh"
"NYA200005170",59,"Debut game for Kevin Beirne"
"NYA200005280",32,"$Plate umpire Rapuano hit by foul tip on inside right knee during Ledee's AB"
"NYA200005280",35,"umpchange,6,umphome,rungb901 umpchange,6,ump1b,shulj901 umpchange,6,ump2b,(None) $Rapuano left game due to knee injury; 14 minute delay while Runge changed to plate gear; Shulock moved from 2B to 1B"
"NYA200006090",15,"ej,abbok002,P,fostm901,Call at 1B Kurt Abbott ejected by 1B umpire Marty Foster"
"NYA200006140",69,"ej,offej001,P,danlk901,Call at 2B Jose Offerman ejected by 2B umpire Kerwin Danley"
"NYA200006170",0,"57 minute rain delay in the fifth"
"NYA200006170",1,"Debut game for Jake Westbrook"
"NYA200007082",0,"$Second game of day between these teams; the first was at Shea Stadium"
"NYA200007082",8,"$hit in head; misses All-Star Game"
"NYA200008030",0,"Rain delay of 2:08, start at 10:38 PM"
"NYA200008050",0,"Protest=H"
"NYA200008050",51,"$Sele hit on foot by liner"
"NYA200008050",53,"$the Yankees protested game because the umpires allowed Arthur Rhodes unlimited warm-up pitches due to Aaron Sele injury"
"NYA200008070",73,"ej,nelsj001,P,carlm901,Throwing at batter Jeff Nelson ejected by HP umpire Mark Carlson"
"NYA200008080",31,"IPHR - actually over wall, but ruled in play"
"NYA200008170",13,"$Molina came halfway home, then stopped, causing domino-like backup of runners with Gil being tagged out in rundown; good play by Posada running at him before throwing to Martinez"
"NYA200008170",16,"$Hill 15th player to homer into the CF batter's background"
"NYA200008170",41,"$throw into fifth row of stands"
"NYA200008170",57,"$great stop by Brosius, Gil held 3B, Erstad rounded second too far and Yankees ran him down"
"NYA200008190",21,"Debut game for Shawn Wooten"
"NYA200008190",25,"$Gant dropped the liner"
"NYA200008190",27,"$Gant thought there were two out and leaned against the wall"
"NYA200009020",76,"game called after 38 minute rain delay"
"NYA200009030",0,"54 minute rain delay in eighth"
"NYA200009140",55,"ej,torrj101,M,fostm901,Call at 1B Yankees manager Joe Torre ejected by 1B umpire Marty Foster"
"NYA200009230",19,"$Clemens struck on right thigh; suffered bruise"
"NYA200009230",20,"$slap bunt past mound"
