GAME_ID,EVENT_ID,COMMENT_TX
"HOU198010100",50,"$Cesar Cedeno left with fractured right ankle"
"HOU198010110",27,"$this protested by both sides; the Astros claimed triple play"
"HOU198010110",32,"$Gary Woods attempted to go to 3B when Lonnie Smith bobbled the ball"
"HOU198010110",52,"$Gary Woods out on appeal for leaving 3B too soon"
