"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NLS194207060",3,1,"marsw101",1,9,11,"coopm101",1,21
"NLS194207060",4,0,"vandj101",1,9,1,"marsw101",11,23
"NLS194207060",5,0,"johnb102",0,9,11,"chans101",1,32
"NLS194207060",5,1,"benta101",0,9,1,"johnb102",11,35
"NLS194207060",6,1,"litwd101",1,9,11,"vandj101",1,43
"NLS194207060",7,0,"passc101",1,9,1,"litwd101",11,47
"NLS194207060",7,0,"lombe101",1,7,2,"coopw102",2,47
"NLS194207060",7,0,"mccof101",1,4,3,"mizej101",3,47
"NLS194207060",7,0,"reesp101",1,8,6,"mille104",6,47
"NLS194207060",7,0,"hermb101",1,1,4,"browj107",4,47
"NLS194207060",7,0,"ellib103",1,2,5,"vauga101",5,47
"NLS194207060",7,0,"slaue101",1,6,7,"medwj101",7,47
"NLS194207060",7,0,"moort102",1,3,8,"reisp101",8,47
"NLS194207060",8,1,"owenm101",1,9,11,"passc101",1,59
"NLS194207060",9,0,"waltb102",1,9,1,"owenm101",11,64
