"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CAL199404110",6,0,"pattb001",1,0,1,"dopsj001",1,42
"CAL199404110",7,0,"sampb002",1,0,1,"pattb001",1,50
"CAL199404110",7,0,"edmoj001",1,1,8,"curtc001",8,50
"CAL199404110",7,0,"espia001",0,3,12,"baerc001",4,52
"CAL199404110",7,1,"espia001",0,3,4,"espia001",12,55
"CAL199404110",7,1,"kirbw001",0,9,9,"ramim002",9,55
"CAL199404110",8,0,"owens001",1,5,5,"easld001",5,59
"CAL199404110",8,1,"plune001",0,0,1,"clarm002",1,62
"CAL199404110",8,1,"penat001",0,7,2,"aloms001",2,62
"CAL199404110",9,1,"mesaj001",0,0,1,"plune001",1,77
"CAL199404110",9,1,"jackb001",1,1,11,"edmoj001",8,78
"CAL199404110",9,1,"farrs001",0,0,1,"mesaj001",1,78
"CAL199404120",5,0,"edmoj001",1,2,7,"smitd003",7,47
"CAL199404120",7,1,"turnm001",0,0,1,"morrj001",1,68
"CAL199404120",7,1,"hudlr001",1,4,12,"davic001",10,72
"CAL199404120",8,0,"butcm001",1,0,1,"finlc001",1,74
"CAL199404120",8,0,"thomj002",0,9,11,"lewim001",5,76
"CAL199404120",8,0,"leffc001",1,0,1,"butcm001",1,76
"CAL199404120",8,1,"thomj002",0,9,5,"thomj002",11,77
"CAL199404120",9,0,"grahj001",1,0,1,"leffc001",1,80
"CAL199404120",9,0,"sorrp001",0,6,11,"maldc001",10,85
"CAL199404120",9,1,"espia001",0,9,5,"thomj002",5,86
"CAL199404120",9,1,"lilld001",0,0,1,"turnm001",1,87
"CAL199404120",9,1,"jackb001",1,2,11,"edmoj001",7,87
"CAL199404120",9,1,"mesaj001",0,0,1,"lilld001",1,88
"CAL199404120",9,1,"myerg001",1,4,11,"hudlr001",10,89
"CAL199404130",7,0,"leffc001",1,0,1,"leftp001",1,51
"CAL199404130",8,1,"espia001",0,8,5,"thomj002",5,61
"CAL199404130",9,0,"lewis001",1,0,1,"leffc001",1,65
"CAL199404130",9,1,"mesaj001",0,0,1,"nagyc001",1,68
"CAL199404130",9,1,"hudlr001",1,7,12,"myerg001",2,74
