GAME_ID,EVENT_ID,COMMENT_TX
"SFN197104200",72,"$missed squeeze play"
"SFN197107300",48,"$Debut game for Dave Kingman"
"SFN197107310",20,"$Debut game for Jim Barr"
"SFN197108170",20,"$the ball hit 2B umpire Bruce Froemming on the elbow and caromed into RF"
"SFN197109030",37,"ej,speic001,P,colon901,Arguing strike 3 $Speier ejected by HP umpire Colosi for arguing strike 3"
"SFN197109052",1,"$Debut game for J.R. Richard $Debut game for Jim Willoughby"
"SFN197109052",55,"$Debut game for Dave Rader"
"SFN197109052",75,"$Debut game for Jim Howarth"
"SFN197109130",37,"$Juan Marichal threw two pitches at Bill Singer's head as retaliation for Singer hitting Willie Mays and Chris Speier; HP umpire Shag Crawford warned Marichal"
"SFN197109130",40,"ej,marij101,P,craws901,Intentional HBP ej,buckb001,P,craws901,Charging mound ej,johnj104,P,craws901,Making choke gesture at umpire $Bill Buckner charged the mound with his bat; catcher Russ Gibson restrained Buckner; both benches cleared and a brawl ensued; Jerry Johnson made a choking gesture at HP umpire Shag Crawford and was ejected by Crawford; Johnson charged Crawford but was restrained by several players; Marichal and Buckner ejected by Crawford"
"SFN197109130",63,"ej,willm102,P,land901,Interference non-call $Maury Wills claimed that Bobby Bonds interfered with Tom Haller's throw to 1B and was ejected by 1B umpire Stan Landes, who said after the game that Wills did not have a good view of the game so Landes allowed Wills to watch the end on television"
