"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NYA198704130",3,0,"ceror001",1,8,2,"skinj001",2,19
"NYA198704130",4,1,"waddt001",0,0,1,"swing001",1,31
"NYA198704130",5,1,"joned001",0,0,1,"waddt001",1,48
"NYA198704130",8,1,"vande001",0,0,1,"joned001",1,69
"NYA198704130",9,0,"castc001",0,2,11,"nixoo001",8,74
"NYA198704140",2,1,"carls001",0,0,1,"niekp001",1,19
"NYA198704140",4,0,"guanc001",1,0,1,"tewkb001",1,34
"NYA198704140",6,1,"yettr001",0,0,1,"carls001",1,55
"NYA198704140",8,0,"righd001",1,0,1,"guanc001",1,69
"NYA198704140",8,0,"dempr001",0,9,11,"galld001",8,71
"NYA198704140",8,1,"nixoo001",0,9,8,"dempr001",11,76
"NYA198704140",8,1,"vande001",0,0,1,"yettr001",1,78
"NYA198704140",8,1,"wardg001",1,2,11,"washc001",8,78
"NYA198704140",8,1,"camae001",0,0,1,"vande001",1,81
"NYA198704140",9,0,"tablp001",0,5,11,"hallm001",7,82
"NYA198704140",9,0,"hendr001",1,1,8,"hendr001",7,82
"NYA198704140",9,0,"wardg001",1,2,7,"wardg001",11,82
"NYA198704150",7,1,"waddt001",0,0,1,"bails001",1,56
"NYA198704150",7,1,"swing001",0,0,1,"waddt001",1,57
"NYA198704150",7,1,"camae001",0,0,1,"swing001",1,58
"NYA198704150",7,1,"pasqd001",1,5,11,"wardg001",7,60
"NYA198704150",8,0,"righd001",1,0,1,"rhodr001",1,61
"NYA198704150",8,0,"pasqd001",1,5,7,"pasqd001",11,61
"NYA198704150",8,1,"washc001",1,6,11,"kittr001",10,64
"NYA198704150",9,0,"thora001",0,4,11,"hallm001",7,67
"NYA198704150",9,0,"galld001",0,7,12,"jacob001",5,71
"NYA198704150",9,0,"castc001",0,9,11,"nixoo001",8,72
"NYA198704180",4,1,"ander001",0,0,1,"jackd001",1,38
"NYA198704180",7,0,"guanc001",1,0,1,"rasmd001",1,60
"NYA198704180",7,1,"farrs001",0,0,1,"ander001",1,62
"NYA198704180",8,0,"boslt001",0,9,11,"salaa001",6,70
"NYA198704180",8,1,"bianb001",0,9,6,"boslt001",11,72
"NYA198704180",9,0,"righd001",1,0,1,"guanc001",1,78
"NYA198704180",9,1,"blacb001",0,0,1,"farrs001",1,87
"NYA198704180",9,1,"pasqd001",1,6,11,"kittr001",10,87
"NYA198704191",2,1,"benij001",0,3,5,"bretg001",5,14
"NYA198704191",3,1,"gumpd001",0,0,1,"leibc001",1,28
"NYA198704191",4,0,"paglm001",1,7,5,"sakal001",5,29
"NYA198704191",4,1,"pasqd001",1,6,11,"kittr001",10,37
"NYA198704191",7,1,"blacb001",0,0,1,"gumpd001",1,58
"NYA198704191",8,0,"boslt001",0,9,11,"salaa001",6,62
"NYA198704191",8,1,"farrs001",0,0,1,"blacb001",1,67
"NYA198704191",8,1,"bianb001",0,9,6,"boslt001",11,67
"NYA198704192",8,0,"clemp001",1,0,1,"johnt001",1,54
"NYA198704192",8,1,"quisd001",0,0,1,"gubim001",1,63
"NYA198704192",9,0,"righd001",1,0,1,"clemp001",1,64
"NYA198704200",7,0,"clemp001",1,0,1,"rhodr001",1,61
"NYA198704200",8,0,"hernl001",0,2,11,"sherp001",9,66
"NYA198704200",8,0,"righd001",1,0,1,"clemp001",1,67
"NYA198704200",8,0,"harpt001",0,3,11,"nokem001",10,67
"NYA198704200",8,0,"trama001",0,4,11,"evand001",3,68
"NYA198704200",8,0,"heatm001",0,5,11,"grubj001",7,69
"NYA198704200",8,1,"hernl001",0,2,7,"hernl001",11,71
"NYA198704200",8,1,"trama001",0,4,6,"trama001",11,71
"NYA198704200",8,1,"heatm001",0,5,9,"heatm001",11,71
"NYA198704200",8,1,"coled001",0,6,3,"coled001",5,71
"NYA198704200",8,1,"merco001",0,8,2,"lowrd001",2,71
"NYA198704200",8,1,"broot001",0,9,5,"broot001",6,71
"NYA198704200",8,1,"thurm001",0,0,1,"morrj001",1,76
"NYA198704210",7,0,"guanc001",1,0,1,"niekj001",1,49
"NYA198704210",8,0,"bergd001",0,9,11,"merco001",2,55
"NYA198704210",8,1,"lowrd001",0,9,2,"bergd001",11,59
"NYA198704220",6,0,"stodt001",1,0,1,"shirb001",1,43
"NYA198704220",7,0,"nokem001",0,9,11,"merco001",2,49
"NYA198704220",7,1,"nokem001",0,9,2,"nokem001",11,51
"NYA198704220",7,1,"kinge001",0,0,1,"tanaf001",1,52
"NYA198704220",8,0,"sherp001",0,2,11,"broot001",6,54
"NYA198704220",8,0,"grubj001",0,3,11,"hernl001",7,55
"NYA198704220",8,0,"bergd001",0,4,11,"harpt001",10,56
"NYA198704220",8,1,"sherp001",0,2,9,"sherp001",11,58
"NYA198704220",8,1,"grubj001",0,3,7,"grubj001",11,58
"NYA198704220",8,1,"heatm001",0,5,6,"heatm001",9,58
"NYA198704220",9,0,"righd001",1,0,1,"stodt001",1,66
"NYA198704220",9,0,"trama001",0,9,11,"nokem001",2,69
"NYA198705080",2,0,"stodt001",1,0,1,"johnt001",1,15
"NYA198705080",7,1,"athek001",0,0,1,"portm001",1,60
"NYA198705080",7,1,"washc001",1,8,11,"skinj001",2,60
"NYA198705080",8,0,"guanc001",1,0,1,"stodt001",1,64
"NYA198705080",8,0,"ceror001",1,8,2,"washc001",11,64
"NYA198705080",8,0,"smalr001",0,9,11,"davim003",9,68
"NYA198705080",8,1,"bushr001",0,9,9,"smalr001",11,70
"NYA198705080",8,1,"rearj001",0,0,1,"athek001",1,75
"NYA198705090",6,1,"berej001",0,0,1,"stral001",1,45
"NYA198705090",8,1,"washc001",1,9,11,"skinj001",2,57
"NYA198705090",9,0,"ceror001",1,9,2,"washc001",11,59
"NYA198705090",9,1,"rearj001",0,0,1,"berej001",1,64
"NYA198705090",9,1,"cotth001",1,4,12,"pasqd001",7,66
"NYA198705100",3,1,"klinj001",0,0,1,"smitm002",1,30
"NYA198705100",5,1,"frazg001",0,0,1,"klinj001",1,52
"NYA198705110",7,1,"winnj001",0,0,1,"bannf001",1,60
"NYA198705110",8,0,"righd001",1,0,1,"rhodr001",1,64
"NYA198705110",8,0,"manrf001",0,3,12,"bainh001",10,64
"NYA198705110",8,0,"fiskc001",0,4,11,"hassr001",2,64
"NYA198705110",8,1,"fiskc001",0,4,2,"fiskc001",11,65
"NYA198705110",8,1,"pasqd001",1,5,11,"kittr001",10,66
"NYA198705110",8,1,"washc001",1,9,11,"ceror001",2,71
"NYA198705110",9,0,"skinj001",1,9,2,"washc001",11,72
"NYA198705120",8,0,"righd001",1,0,1,"niekj001",1,57
"NYA198705120",8,1,"searr001",0,0,1,"longb002",1,64
"NYA198705120",9,0,"hairj001",0,9,11,"karkr001",2,68
"NYA198705120",9,1,"jameb001",0,0,1,"searr001",1,70
"NYA198705120",9,1,"kittr001",1,4,11,"pasqd001",7,70
"NYA198705120",9,1,"fiskc001",0,9,2,"hairj001",11,70
"NYA198705120",10,0,"cotth001",1,4,7,"kittr001",11,73
"NYA198705120",10,0,"manrf001",0,3,12,"bainh001",10,75
"NYA198705120",10,1,"washc001",1,9,11,"ceror001",2,80
"NYA198705120",11,0,"guanc001",1,0,1,"righd001",1,82
"NYA198705120",11,0,"skinj001",1,9,2,"washc001",11,82
"NYA198705120",12,0,"hassr001",0,3,11,"manrf001",10,93
"NYA198705120",12,1,"mckej001",0,0,1,"jameb001",1,96
"NYA198705120",13,1,"thigb001",0,0,1,"mckej001",1,100
"NYA198705130",6,0,"stodt001",1,0,1,"johnt001",1,49
"NYA198705130",8,0,"shirb001",1,0,1,"stodt001",1,65
"NYA198705130",8,1,"pasqd001",1,9,11,"ceror001",2,71
"NYA198705130",9,0,"skinj001",1,9,2,"pasqd001",11,72
"NYA198705130",9,0,"clemp001",1,0,1,"shirb001",1,76
"NYA198705130",9,1,"mohod001",0,0,1,"guzmj001",1,84
"NYA198705140",4,1,"masom001",0,0,1,"corre001",1,42
"NYA198705140",5,1,"wilkc001",0,2,6,"flets001",6,50
"NYA198705140",7,1,"willm002",0,0,1,"masom001",1,68
"NYA198705140",7,1,"portd001",0,5,3,"obrip001",3,68
"NYA198705140",7,1,"cotth001",1,1,11,"hendr001",7,71
"NYA198705140",8,0,"cotth001",1,1,7,"cotth001",11,72
"NYA198705140",8,0,"guanc001",1,0,1,"rasmd001",1,75
"NYA198705140",8,1,"harrg001",0,0,1,"willm002",1,78
"NYA198705140",9,0,"clemp001",1,0,1,"guanc001",1,84
"NYA198705270",5,0,"guidr001",1,0,1,"hudsc001",1,40
"NYA198705270",5,0,"valld001",0,4,11,"phelk001",10,41
"NYA198705270",6,0,"chrij001",0,7,11,"kingm001",9,48
"NYA198705270",6,1,"guetl001",0,0,1,"banks001",1,52
"NYA198705270",6,1,"chrij001",0,7,9,"chrij001",11,52
"NYA198705270",7,0,"stodt001",1,0,1,"guidr001",1,59
"NYA198705270",8,0,"shirb001",1,0,1,"stodt001",1,69
"NYA198705270",8,1,"reedj002",0,0,1,"guetl001",1,71
"NYA198705270",8,1,"wilkb001",0,0,1,"reedj002",1,73
"NYA198705270",8,1,"kittr001",1,6,11,"pasqd001",7,73
"NYA198705270",8,1,"cotth001",1,6,12,"kittr001",11,74
"NYA198705270",9,0,"wardg001",1,4,7,"wardg001",8,75
"NYA198705270",9,0,"cotth001",1,6,8,"cotth001",12,75
"NYA198705270",9,1,"shies001",0,0,1,"wilkb001",1,79
"NYA198705270",9,1,"hughk001",1,8,11,"skinj001",2,79
"NYA198705270",9,1,"clars001",0,0,1,"shies001",1,83
"NYA198705270",9,1,"trujm001",0,0,1,"clars001",1,84
"NYA198705280",9,0,"righd001",1,0,1,"rhodr001",1,69
"NYA198705280",9,0,"chrij001",0,7,11,"kingm001",9,71
"NYA198705290",2,0,"shirb001",1,0,1,"rasmd001",1,15
"NYA198705290",6,0,"bordr001",1,0,1,"shirb001",1,53
"NYA198705290",6,1,"ontis001",0,0,1,"younc001",1,63
"NYA198705290",6,1,"javis001",0,9,8,"polol001",8,63
"NYA198705290",7,0,"cotth001",1,1,8,"hendr001",8,67
"NYA198705290",7,0,"paglm001",1,2,5,"randw001",4,67
"NYA198705290",7,0,"pasqd001",1,4,9,"winfd001",9,67
"NYA198705290",7,0,"sakal001",1,7,4,"sakal001",5,67
"NYA198705290",7,0,"meacb001",1,9,6,"tollw001",6,67
"NYA198705290",7,0,"jackr001",0,5,11,"cey-r001",10,68
"NYA198705290",7,1,"nelsg001",0,0,1,"ontis001",1,70
"NYA198705290",7,1,"gallm001",0,6,5,"lansc001",5,70
