GAME_ID,EVENT_ID,COMMENT_TX
"BAL199505040",76,"Debut game for Scott Karl"
"BAL199506020",7,"Debut game for Curtis Goodwin"
"BAL199506030",63,"Debut game for Cesar Devarez"
"BAL199506070",59,"ej,benia001,P,phild901,Intentional HBP Armando Benitez ejected by HP umpire Dave Phillips"
"BAL199506240",63,"Debut game for Greg Zaun"
"BAL199506250",3,"$Mo Vaughn called for interference"
"BAL199507160",63,"ej,colev001,P,hirsj901,Arguing for balk call Vince Coleman ejected by 2B umpire John Hirschbeck arguing that pitcher balked throwing to 1B"
"BAL199507280",69,"ej,krukj001,P,onorb901,Called third strike John Kruk ejected by HP umpire Brian O'Nora"
"BAL199507290",1,"Debut game for Mike Bertotti"
"BAL199509040",71,"ej,regap101,M,koscg901,Call at 3B Orioles manager Phil Regan ejected by 3B umpire Greg Kosc"
"BAL199509130",1,"Debut game for Jimmy Haynes"
"BAL199509160",63,"game called for rain"
