"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MIL197304130","19730413",0,"Friday",0,"T","D","BAL","MIL","MIL05","cuelm101","parsb101","malog901","evanj901","ricej901","goetr901","","",13883,"","","A.Braunstein","1996/10/01 6:45AM","",0,0,0,0,-1,0,0,0,134,9,0,2,1,3,1,0,8,3,"parsb101","cuelm101","bellj101","","rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"crowt101",10,"belam101",6,"may-d101",8,"rodre101",2,"brigj102",7,"scotg102",3,"moned101",6,"browo102",10,"thomg001",9,"vukoj101",5,"garcp101",4,"","bellj101","","",,,51,,,,000000000,00101000x,27,0,0,0,0,0,0,0,8,0,0,1,1,0,0,1,2,2,0,0,24,10,0,0,0,27,0,0,2,2,1,0,0,1,0,3,1,0,0,0,2,0,0,0,0,27,15,0,0,0,,,,,,,,,,,"Bill Parsons","Mike Cuellar","Jerry Bell","garcp101","Pedro Garcia","Merv Rettenmund","Bobby Grich","Boog Powell","Earl Williams","Don Baylor","Brooks Robinson","Paul Blair","Terry Crowley","Mark Belanger","Dave May","Ellie Rodriguez","John Briggs","George Scott","Don Money","Ollie Brown","Gorman Thomas","John Vukovich","Pedro Garcia",,
"MIL197304140","19730414",0,"Saturday",0,"T","D","BAL","MIL","MIL05","alexd001","locks101","evanj901","ricej901","goetr901","malog901","","",6516,"","","Colby Duerk","1994/07/15 11:35PM","",0,0,0,0,-1,0,0,0,136,9,5,1,6,5,1,2,7,3,"alexd001","locks101","","","rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"crowt101",10,"belam101",6,"may-d101",8,"rodre101",2,"brigj102",7,"scotg102",3,"moned101",6,"lahoj101",10,"thomg001",9,"vukoj101",5,"garcp101",4,"","newmr101","","",,,54,,,,110300000,100000000,32,0,0,0,4,0,0,0,7,0,8,2,1,0,0,1,0,0,1,0,27,10,0,1,0,30,0,0,0,1,0,0,0,1,0,3,0,1,1,0,3,4,4,0,0,27,8,0,1,0,,,,,,,,,,,"Doyle Alexander","Skip Lockwood","(none)","rettm101","Merv Rettenmund","Merv Rettenmund","Bobby Grich","Boog Powell","Earl Williams","Don Baylor","Brooks Robinson","Paul Blair","Terry Crowley","Mark Belanger","Dave May","Ellie Rodriguez","John Briggs","George Scott","Don Money","Joe Lahoud","Gorman Thomas","John Vukovich","Pedro Garcia",,
"MIL197304151","19730415",1,"Sunday",0,"T","D","BAL","MIL","MIL05","palmj001","slatj001","ricej901","goetr901","malog901","evanj901","","",0,"","","Colby Duerk","1994/07/17 12:50PM","",0,0,0,0,-1,0,0,0,171,11,2,3,11,13,0,0,8,10,"bellj101","reynb102","","","bumba001",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"coggr101",8,"crowt101",10,"belam101",6,"may-d101",8,"rodre101",2,"brigj102",7,"scotg102",3,"moned101",6,"lahoj101",10,"thomg001",9,"vukoj101",5,"garcp101",4,"reynb102","bellj101","","",,,65,,,,02000000000,10000000101,39,3,1,0,2,0,0,1,3,0,0,0,2,3,0,2,3,3,1,0,32,12,0,1,0,42,1,0,1,2,1,0,0,2,1,4,2,1,0,0,2,2,2,0,0,33,21,0,3,0,,,,,,,,,,,"Jerry Bell","Bob Reynolds","(none)","garcp101","Pedro Garcia","Al Bumbry","Bobby Grich","Boog Powell","Earl Williams","Don Baylor","Brooks Robinson","Rich Coggins","Terry Crowley","Mark Belanger","Dave May","Ellie Rodriguez","John Briggs","George Scott","Don Money","Joe Lahoud","Gorman Thomas","John Vukovich","Pedro Garcia",,
"MIL197304152","19730415",2,"Sunday",0,"T","D","BAL","MIL","MIL05","penao101","ryerg101","goetr901","malog901","evanj901","ricej901","","",14694,"","","Colby Duerk","1994/07/17 2:04PM","",0,0,0,0,-1,0,0,0,147,9,5,4,9,7,0,2,5,4,"watte101","bellj101","","","rettm101",9,"gricb001",4,"davit103",10,"poweb101",3,"bayld001",7,"robib104",5,"blaip101",8,"etcha101",2,"belam101",6,"may-d101",8,"moned101",6,"brigj102",7,"scotg102",3,"lahoj101",10,"thomg001",9,"portd001",2,"vukoj101",5,"garcp101",4,"watte101","linzf101","","",,,54,,,,001200002,000200020,34,1,0,0,4,1,0,0,2,1,4,0,0,2,0,3,4,4,0,0,27,6,0,0,0,34,2,1,1,4,0,0,0,1,1,8,0,0,0,0,4,3,3,0,1,27,13,0,2,0,,,,,,,,,,,"Eddie Watt","Jerry Bell","(none)","belam101","Mark Belanger","Merv Rettenmund","Bobby Grich","Tommy Davis","Boog Powell","Don Baylor","Brooks Robinson","Paul Blair","Andy Etchebarren","Mark Belanger","Dave May","Don Money","John Briggs","George Scott","Joe Lahoud","Gorman Thomas","Darrell Porter","John Vukovich","Pedro Garcia",,
"MIL197304200","19730420",0,"Friday",733,"T","N","NYA","MIL","MIL05","stotm101","slatj001","brinj901","flahr901","kunkb101","barnl901","","",8348,"","David Horwich","David Horwich","1998/09/10 2:16PM","",0,0,60,0,-1,0,0,0,102,9,0,2,5,2,1,0,5,0,"slatj001","stotm101","","","clarh101",4,"whitr101",7,"blomr101",10,"murcb101",8,"nettg001",5,"alouf101",3,"callj101",9,"munst101",2,"michg101",6,"may-d101",8,"colub101",9,"brigj102",7,"scotg102",3,"moned101",6,"lahoj101",10,"portd001",2,"vukoj101",5,"garcp101",4,"","","","",,,51,,,,000000000,00000200x,31,1,0,0,0,0,0,0,1,0,2,0,0,1,0,1,2,2,0,0,24,11,0,1,0,25,0,0,1,2,0,0,0,1,0,5,0,0,1,0,1,0,0,0,0,27,12,0,1,0,,,,,,,,,,,"Jim Slaton","Mel Stottlemyre","(none)","may-d101","Dave May","Horace Clarke","Roy White","Ron Blomberg","Bobby Murcer","Graig Nettles","Felipe Alou","Johnny Callison","Thurman Munson","Gene Michael","Dave May","Bob Coluccio","John Briggs","George Scott","Don Money","Joe Lahoud","Darrell Porter","John Vukovich","Pedro Garcia",,
"MIL197304220","19730422",0,"Sunday",139,"T","D","NYA","MIL","MIL05","klins101","ryerg101","flahr901","kunkb101","barnl901","brinj901","","",9726,"","David Horwich","David Horwich","1998/09/12 1:40PM","",0,0,62,0,-1,0,0,0,149,9,3,4,7,8,1,1,8,7,"colbj101","lyles101","newmr101","","clarh101",4,"whitr101",7,"alouf101",3,"murcb101",8,"hartj102",10,"nettg001",5,"munst101",2,"swobr101",9,"michg101",6,"may-d101",8,"colub101",9,"brigj102",7,"scotg102",3,"moned101",6,"portd001",2,"lahoj101",10,"vukoj101",5,"garcp101",4,"mcdal101","newmr101","","",,,51,,,,010002000,00010030x,33,2,0,0,3,1,0,0,4,0,3,0,0,1,0,3,3,3,0,0,24,12,0,1,0,29,0,0,2,4,2,0,1,3,1,4,0,0,0,0,3,3,3,0,0,27,8,0,1,0,,,,,,,,,,,"Jim Colborn","Sparky Lyle","Ray Newman","vukoj101","John Vukovich","Horace Clarke","Roy White","Felipe Alou","Bobby Murcer","James Hart","Graig Nettles","Thurman Munson","Ron Swoboda","Gene Michael","Dave May","Bob Coluccio","John Briggs","George Scott","Don Money","Darrell Porter","Joe Lahoud","John Vukovich","Pedro Garcia",,
"MIL197304230","19730423",0,"Monday",539,"T","N","NYA","MIL","MIL05","medid101","parsb101","kunkb101","barnl901","brinj901","flahr901","","",12986,"","David Horwich","David Horwich","1998/09/22 5:02PM","",0,0,50,0,-1,0,0,0,162,9,5,2,8,7,1,1,7,8,"medid101","parsb101","mcdal101","","clarh101",4,"whitr101",7,"aloum101",9,"murcb101",8,"nettg001",5,"hartj102",10,"blomr101",3,"munst101",2,"michg101",6,"may-d101",8,"colub101",9,"brigj102",7,"scotg102",3,"moned101",6,"portd001",2,"lahoj101",10,"vukoj101",5,"garcp101",4,"mcdal101","locks101","","",,,54,,,,000230000,000002000,31,2,0,0,4,0,0,0,8,1,4,1,1,2,0,2,2,2,0,0,27,4,0,0,0,34,1,0,2,2,0,0,0,3,0,12,0,0,0,0,3,5,5,0,0,27,9,0,4,0,,,,,,,,,,,"Doc Medich","Bill Parsons","Lindy McDaniel","hartj102","James Hart","Horace Clarke","Roy White","Matty Alou","Bobby Murcer","Graig Nettles","James Hart","Ron Blomberg","Thurman Munson","Gene Michael","Dave May","Bob Coluccio","John Briggs","George Scott","Don Money","Darrell Porter","Joe Lahoud","John Vukovich","Pedro Garcia",,
"MIL197305010","19730501",0,"Tuesday",0,"T","N","OAK","MIL","MIL05","odomj101","parsb101","mccol901","morgh901","chyln901","neudj901","","",8838,"","David Horwich","David Horwich","1998/09/30 3:55PM","",0,0,0,0,-1,0,0,4,144,9,3,4,5,5,0,2,9,4,"colbj101","odomj101","","","campb101",6,"nortb101",8,"rudij101",7,"jackr001",9,"bands101",5,"tenag101",3,"manga101",10,"fossr101",2,"greed102",4,"may-d101",8,"moned101",6,"lahoj101",9,"scotg102",3,"brigj102",7,"browo102",10,"portd001",2,"vukoj101",5,"garcp101",4,"","colbj101","","",,,51,,,,101000100,003000001,31,0,0,1,2,1,0,0,7,0,2,1,0,0,0,1,4,4,0,0,24,8,0,0,0,29,1,1,1,4,0,0,0,3,0,6,0,0,0,0,2,2,2,0,0,27,12,0,1,0,,,,,,,,,,,"Jim Colborn","Johnny Odom","(none)","brigj102","John Briggs","Bert Campaneris","Bill North","Joe Rudi","Reggie Jackson","Sal Bando","Gene Tenace","Angel Mangual","Ray Fosse","Dick Green","Dave May","Don Money","Joe Lahoud","George Scott","John Briggs","Ollie Brown","Darrell Porter","John Vukovich","Pedro Garcia",,
"MIL197305020","19730502",0,"Wednesday",0,"T","N","OAK","MIL","MIL05","holtk101","bellj101","morgh901","chyln901","neudj901","mccol901","","",5557,"","David Horwich","David Horwich","1998/09/30 4:24PM","",0,0,45,0,-1,0,0,4,177,10,7,3,13,6,3,1,7,8,"holtk101","linzf101","","","campb101",6,"nortb101",8,"rudij101",7,"jackr001",9,"bands101",5,"tenag101",3,"manga101",10,"fossr101",2,"greed102",4,"may-d101",8,"moned101",6,"thomg001",9,"scotg102",3,"brigj102",7,"browo102",10,"portd001",2,"vukoj101",5,"garcp101",4,"","newmr101","","",,,60,,,,1001001004,0002100000,42,0,0,2,7,0,0,1,1,0,7,2,1,1,0,1,2,2,0,0,30,10,0,0,0,36,4,0,0,2,1,0,1,3,0,8,0,0,0,0,3,7,7,1,0,30,12,0,2,0,,,,,,,,,,,"Ken Holtzman","Frank Linzy","(none)","jackr001","Reggie Jackson","Bert Campaneris","Bill North","Joe Rudi","Reggie Jackson","Sal Bando","Gene Tenace","Angel Mangual","Ray Fosse","Dick Green","Dave May","Don Money","Gorman Thomas","George Scott","John Briggs","Ollie Brown","Darrell Porter","John Vukovich","Pedro Garcia",,
"MIL197305040","19730504",0,"Friday",0,"T","N","KCA","MIL","MIL05","busbs101","slatj001","chyln901","neudj901","mccol901","morgh901","","",11597,"","David Horwich","David Horwich","1998/10/10 11:16AM","",0,0,45,0,-1,0,0,4,187,9,5,3,10,4,0,0,7,9,"busbs101","slatj001","garbg001","","patef101",6,"rojac101",4,"otisa001",8,"maybj101",3,"kirke102",7,"mcrah001",9,"hopkg101",10,"schap101",5,"healf102",2,"may-d101",8,"moned101",6,"lahoj101",9,"scotg102",3,"brigj102",7,"browo102",10,"portd001",2,"vukoj101",5,"garcp101",4,"garbg001","newmr101","","",,,54,,,,013000010,000002001,35,1,0,1,4,1,0,0,3,0,5,0,0,1,0,3,3,3,0,0,27,7,0,0,0,31,0,0,1,3,0,0,0,8,0,7,0,0,0,0,3,5,5,2,0,27,7,0,1,0,,,,,,,,,,,"Steve Busby","Jim Slaton","Gene Garber","maybj101","John Mayberry","Freddie Patek","Cookie Rojas","Amos Otis","John Mayberry","Ed Kirkpatrick","Hal McRae","Gail Hopkins","Paul Schaal","Fran Healy","Dave May","Don Money","Joe Lahoud","George Scott","John Briggs","Ollie Brown","Darrell Porter","John Vukovich","Pedro Garcia",,
