GAME_ID,EVENT_ID,COMMENT_TX
"SDN199304130",69,"Debut game for Ricky Gutierrez"
"SDN199304130",78,"Debut game for Kerry Taylor"
"SDN199304140",96,"$Dan Walters called for interference"
"SDN199305020",28,"$Darrell Sherman called for interference"
"SDN199305190",1,"Debut game for Lance Painter"
"SDN199306050",67,"Debut game for Mark Ettles"
"SDN199306100",56,"ej,trlir001,P,demud901,Hitting Sheffield with pitch ej,shefg001,P,demud901,Charging mound after HBP $Gary Sheffield charged the mound after being hit and tackled pitcher Ricky Trlicek; both benches cleared; Sheffield and Trlicek ejected by HP umpire Dana DeMuth; Tony Gwynn was injured slightly and left the game"
"SDN199306250",18,"Debut game for Tim Worrell"
"SDN199306290",66,"Debut game for Pedro Martinez"
"SDN199307220",15,"Debut game for Derrick White"
"SDN199308062",1,"Debut game for Scott Sanders"
"SDN199309070",5,"Debut game for Luis Lopez"
"SDN199309080",7,"Debut game for Nigel Wilson"
"SDN199309080",12,"Debut game for Dave Staton"
"SDN199309090",63,"Debut game for Ramon Caraballo"
"SDN199309110",82,"Debut game for Chipper Jones"
"SDN199309290",10,"$Joe Oliver called for interference"
