"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SLN201110190",6,1,"craia001",1,9,11,"carpc002",1,50
"SLN201110190",6,1,"ogana001",0,9,1,"wilsc004",1,50
"SLN201110190",7,0,"salaf001",1,9,1,"craia001",11,52
"SLN201110190",7,0,"rzepm001",1,9,1,"salaf001",1,55
"SLN201110190",7,0,"gentc001",0,8,11,"murpd005",7,55
"SLN201110190",7,0,"germe001",0,9,11,"ogana001",1,56
"SLN201110190",7,1,"hamij003",0,3,7,"hamij003",8,57
"SLN201110190",7,1,"gentc001",0,8,8,"gentc001",11,57
"SLN201110190",7,1,"gonzm001",0,9,1,"germe001",11,57
"SLN201110190",7,1,"felds001",0,9,1,"gonzm001",1,58
"SLN201110190",8,0,"doteo001",1,9,1,"rzepm001",1,60
"SLN201110190",8,0,"descd001",1,6,5,"freed001",5,60
"SLN201110190",8,0,"rhoda001",1,9,1,"doteo001",1,62
"SLN201110190",9,0,"mottj001",1,5,1,"berkl001",9,67
"SLN201110190",9,0,"schus001",1,9,9,"rhoda001",1,67
"SLN201110200",7,1,"craia001",1,9,11,"garcj004",1,50
"SLN201110200",7,1,"ogana001",0,9,1,"lewic001",1,50
"SLN201110200",8,0,"salaf001",1,9,1,"craia001",11,52
"SLN201110200",8,0,"descd001",1,6,5,"freed001",5,52
"SLN201110200",8,0,"murpd005",0,8,11,"gentc001",8,53
"SLN201110200",8,0,"rzepm001",1,9,1,"salaf001",1,53
"SLN201110200",8,0,"torry001",0,8,11,"murpd005",11,53
"SLN201110200",8,0,"germe001",0,9,11,"ogana001",1,54
"SLN201110200",8,1,"chave002",0,8,8,"torry001",11,55
"SLN201110200",8,1,"adamm001",0,9,1,"germe001",11,55
"SLN201110200",9,0,"mottj001",1,4,1,"berkl001",9,60
"SLN201110200",9,0,"schus001",1,9,9,"rzepm001",1,60
"SLN201110200",9,0,"rhoda001",1,4,1,"mottj001",1,63
"SLN201110200",9,0,"lynnl001",1,4,1,"rhoda001",1,64
"SLN201110200",9,1,"felin001",0,9,1,"adamm001",1,66
"SLN201110200",9,1,"lairg001",1,7,12,"moliy001",2,67
