GAME_ID,EVENT_ID,COMMENT_TX
"BSN192904180",0,"Very cold"
"BSN192904180",1,"Frederick's ML debut"
"BSN192904180",6,"Bancroft took Frederick's relay and threw wildly to 3B"
"BSN192904180",13,"Maguire: great stop of smash"
"BSN192904180",21,"Into CF bleachers"
"BSN192904180",22,"Off Maranville's shins into RF"
"BSN192904180",30,"Infield hit; swinging bunt"
"BSN192904180",42,"65: 46(1)/FO"
"BSN192904180",48,"E. Clark crashed heavily against the tin fence in front of CF bleachers.  After throwing the ball to the infield he fell to the ground and remained motionless.  He was carried off the field on a stretcher and appeared to be unconscious. His neck was badly injured and X-rays were to be made to determine if his neck was broken. After the game it was reported Clark sustained a slight concussion of the brain and he remained in a coma for more than a half hour.  X-rays did not reveal any fractures in his neck or shoulder."
"BSN192904180",53,"Dudley's ML debut"
"BSN192904180",59,"Wild throw past Bancroft"
"BSN192904180",68,"Into RF bleachers"
"BSN192904180",72,"Pattison's ML debut"
"BSN192904180",96,"Into CF bleachers"
"BSN192904180",98,"Mueller: fine catch"
"BSN192904191",0,"Cold; windy"
"BSN192904191",10,"Frederick: running catch"
"BSN192904191",37,"Hot bounder"
"BSN192904191",48,"Into the runway between RF pavilion and RF bleachers"
"BSN192904191",54,"Off Jones' glove"
"BSN192904192",0,"Cold; windy"
"BSN192904192",24,"Bissonette: great play"
"BSN192904192",25,"Off Brandt's left arm"
"BSN192904192",37,"Harper: running catch"
"BSN192905040",23,"Blooper-Spohrer had to hold at second."
"BSN192905040",35,"Maranville turned a single into a double by hustling."
"BSN192905040",68,"Estimated"
"BSN192905040",70,"Estimated"
"BSN192905050",0,"1st Sunday home game in Boston Braves history"
"BSN192905050",4,"Fine stop"
"BSN192905050",5,"Texas Leaguer"
"BSN192905050",9,"Off Grimes' shins"
"BSN192905050",13,"1-hand stab of hard grounder"
"BSN192905050",14,"Jumping catch"
"BSN192905050",26,"Clark slid under Hargreaves' tag"
"BSN192905050",32,"Smith had Riconda picked off but Sisler made a bad throw during the run down."
"BSN192905050",50,"Grounder hit Sisler on the leg; no PO credit."
"BSN192905050",52,"Slow roller towards 3B"
"BSN192905050",53,"Bell's throw to Maranville at 2B was too late"
"BSN192905060",16,"Just out of Maranville's reach"
"BSN192905060",21,"Over Grantham's head"
"BSN192905060",53,"Ast Mgr Evers was EJECTED by Ump Pfirman for protesting the decision at the plate."
"BSN192905060",63,"Late throw to 3B"
"BSN192905060",63,"Hargreaves replaced after 1-0 count"
"BSN192905060",67,"Delaney replaced after 2-0 count"
"BSN192905060",70,"James' ML debut"
"BSN192905070",0,"Weather: cool"
"BSN192905070",10,"Hallahan's foot slipped off the rubber as he about to pitch"
"BSN192905070",21,"Deflected off Hallahan's hand to Frisch"
"BSN192905070",30,"Past Gelbert"
"BSN192905070",38,"Into RF bleachers"
"BSN192905070",52,"Infield hit"
"BSN192905070",54,"Harper: long lead off 1B and stole as Wilson threw to 1B"
"BSN192905080",4,"Into RF bleachers"
"BSN192905080",12,"High was caught off 1B when he overran the bag but Ump Hart, who was in a bad position to see the play, ruled safe."
"BSN192905080",13,"Maranville ejected by Ump Stark for arguing the call at 2B and spiking the ball."
"BSN192905080",19,"Umpire Stark halted the game to clear several Boston players who had been heckling him from the bench. Umpire Rigler then warned Braves' coach Evers to watch his language."
"BSN192905080",21,"Wide throw pulled Bottomley off 1B"
"BSN192905080",44,"Douthit beat throw to 2B"
"BSN192905080",46,"Stark again stopped play to clear more Braves from the bench"
"BSN192905080",82,"Douthit: great catch"
