GAME_ID,EVENT_ID,COMMENT_TX
"SLN197304140",11,"$Ted Sizemore called for obstruction"
"SLN197304170",117,"ej,brocl102,P,olsea901,Called third strike Lou Brock ejected by HP umpire Andy Olsen"
"SLN197304250",7,"Ted Sizemore injured"
"SLN197305260",42,"$Mike Tyson attempted to run from 1B to 3B on the WP"
"SLN197305260",64,"Game called after 1 hour rain delay"
"SLN197306180",30,"ej,folit001,P,burkk101,Stalling (Bumped umpire) Tim Foli kept stepping out of the box to wipe his glasses and get a new bat; the Expos were trying to stall hoping to get the game stopped by rain before it was a regulation game; HP umpire Ken Burkhart told Foli to stay in the box; Foli made comments to Burkhart after grounding out and was ejected by Burkhart; Foli bumped Burkhart during the argument"
"SLN197306180",36,"game called after 62 minute rain delay"
"SLN197306220",36,"$Bernie Carbo slipped trying to score"
"SLN197306230",16,"$Don Kessinger decked by Fergie Jenkins pitch"
"SLN197306230",20,"$Rick Wise decked on first pitch"
"SLN197307031",61,"Ramon Hernandez twisted left ankle fielding Joe Torre's grounder"
"SLN197307050",5,"$Willie Stargell hit on elbow"
"SLN197307050",40,"Willie Stargell left to get elbow X-rayed"
"SLN197307261",52,"Debut game for Bake McBride"
"SLN197308110",63,"Debut game for Heity Cruz"
"SLN197308120",62,"Debut game for Tom Heintzelman"
"SLN197308300",58,"fan interference"
"SLN197308300",71,"ej,milnj101,P,weyel901,Catch/no catch call $John Milner caught a foul popup hit by Tim McCarver but tripped over the bullpen mound and dropped the ball; it was ruled no catch by 3B umpire Lee Weyer; Milner argued and was ejected by Weyer"
"SLN197309120",58,"$Steve Rogers called for interference on steal attempt"
"SLN197309140",7,"ej,hebnr001,P,davis901,Call at HP Richie Hebner ejected by HP umpire Satch Davidson"
"SLN197309250",41,"Rick Monday injured catching Lou Brock's fly ball"
"SLN197309280",15,"Debut game for Marc Hill"
"SLN197309280",30,"two rain delays during Ken Reitz's at bat: 5 minutes and 71 minutes"
"SLN197309290",76,"$Bake McBride out on appeal for leaving 3B too soon"
