GAME_ID,EVENT_ID,COMMENT_TX
"LAN197604130",61,"Debut game for Mike Dupree"
"LAN197604250",28,"$Rick Monday saved an American flag from being burned by protestors"
"LAN197605170",24,"$Davey Lopes injured back and left game later"
"LAN197605180",54,"ej,alstw101,M,engeb901,Balk non-call (Threw towel) Dodgers Manager Walter Alston ejected by 3B umpire Bob Engel; Alston yelled at Engel and then threw a towel onto the field"
"LAN197606270",55,"$Derrell Thomas injured by Lee Lacy slide into 2B"
"LAN197606290",60,"$Bill Buckner rounded 3B too far"
"LAN197607150",57,"Debut game for Wayne Tyrone"
"LAN197607160",45,"ej,cardj101,P,willa901,Checked swing Jose Cardenal ejected by 1B umpire Art Williams"
"LAN197608070",0,"$umpire Ed Sudol missed game due to his mother's death"
"LAN197608080",0,"$umpire Ed Sudol missed game due to his mother's death"
"LAN197608200",46,"ej,cey-r001,P,gormt101,Called third strike Ron Cey ejected by HP umpire Tom Gorman"
"LAN197608200",60,"$the ball hit 2B umpire John McSherry"
"LAN197608230",47,"ej,footb101,P,quicj901,Balls and strikes Barry Foote ejected by HP umpire Jim Quick"
"LAN197609132",11,"Debut game for Dale Murphy"
"LAN197609240",41,"previous two plays could be same play"
"LAN197609290",1,"Debut game for Rick Sutcliffe"
"LAN197610010",3,"$Bill Almon injured ankle with late slide"
