"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"PHI192304260","19230426",0,"Thursday",0,"F","D","BRO","PHI","PHI09","ruetd101","ringj101","klemb901","derrd901","(none)","(none)","","",0,"351","David W. Smith","David W. Smith","2018/01/01 9:00AM","",1,0,0,0,-1,0,0,0,0,9,14,4,15,8,4,6,5,9,"ruetd101","ringj101","schrp102","","olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"barbt101",8,"schld101",3,"higha101",5,"debeh101",2,"ruetd101",1,"rappg101",5,"holkw101",3,"willc103",8,"mokaj101",7,"lee-c101",9,"sandh101",6,"parkf101",4,"henlb101",2,"ringj101",1,"schrp102","bishj101","","",,,54,,,,122035001,200000020,41,4,0,1,10,1,0,0,4,0,4,2,0,1,0,2,4,4,0,0,27,13,0,0,0,38,2,0,1,4,0,0,0,2,0,6,1,0,0,0,3,7,7,1,0,27,12,1,3,0,,,,,,,,,,,"Dutch Ruether","Jimmy Ring","Paul Schreiber","","(none)","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zack Wheat","Turner Barber","Dutch Schliebner","Andy High","Hank DeBerry","Dutch Ruether","Goldie Rapp","Walter Holke","Cy Williams","Johnny Mokan","Cliff Lee","Heinie Sand","Frank Parkinson","Butch Henline","Jimmy Ring",,
"PHI192304270","19230427",0,"Friday",0,"F","D","BRO","PHI","PHI09","grimb101","wintj101","klemb901","derrd901","(none)","(none)","","",5000,"73","Wayne Townsend","Wayne Townsend","1997/01/12 1:07PM","",1,0,0,0,-1,0,0,0,103,9,5,2,10,4,1,2,10,4,"grimb101","wintj101","","","olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"barbt101",8,"schld101",3,"higha101",5,"debeh101",2,"grimb101",1,"rappg101",5,"holkw101",3,"willc103",8,"walkc101",7,"lee-c101",9,"sandh101",6,"wrigr102",4,"henlb101",2,"wintj101",1,"","","","",,,54,,,,020200001,000020000,38,2,1,1,5,0,0,0,4,0,2,0,0,0,0,1,1,1,0,0,27,12,0,0,0,32,1,0,0,1,0,0,0,1,0,5,1,0,0,0,1,5,5,0,0,27,13,0,0,0,,,,,,,,,,,"Burleigh Grimes","Jesse Winters","(none)","debeh101","Hank DeBerry","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Turner Barber","Dutch Schliebner","Andy High","Hank DeBerry","Burleigh Grimes","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Cliff Lee","Heinie Sand","Russ Wrightstone","Butch Henline","Jesse Winters",,
"PHI192304280","19230428",0,"Saturday",0,"F","D","BRO","PHI","PHI09","vancd101","ringj101","klemb901","derrd901","(none)","(none)","","",7000,"73","Wayne Townsend","Wayne Townsend","1997/01/12 5:09PM","",1,0,0,0,-1,0,0,0,97,9,2,3,8,9,3,0,8,9,"ringj101","vancd101","","","olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"barbt101",8,"schld101",3,"higha101",5,"debeh101",2,"vancd101",1,"rappg101",5,"holkw101",3,"willc103",8,"walkc101",7,"lee-c101",9,"sandh101",6,"wrigr102",4,"henlb101",2,"ringj101",1,"decaa101","","","",,,51,,,,100000010,00020100x,33,2,0,0,2,0,0,0,4,0,0,0,0,2,0,2,2,2,0,0,24,15,0,3,0,30,2,0,1,2,1,0,1,4,2,1,1,0,2,0,1,2,2,1,0,27,11,0,2,0,,,,,,,,,,,"Jimmy Ring","Dazzy Vance","(none)","","(none)","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Turner Barber","Dutch Schliebner","Andy High","Hank DeBerry","Dazzy Vance","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Cliff Lee","Heinie Sand","Russ Wrightstone","Butch Henline","Jimmy Ring",,
"PHI192305040","19230504",0,"Friday",0,"F","D","NY1","PHI","PHI09","nehfa101","meadl101","derrd901","mccob104","(none)","(none)","","",3000,"73,266,96","Wayne Townsend/Smith","Wayne Townsend/Smith","1997/05/16 6:51PM","",1,0,0,0,-1,0,0,0,195,13,11,9,13,16,1,3,11,11,"scotj101","hubbb101","","","bancd101",6,"grohh101",5,"frisf101",4,"stenc101",7,"younr101",9,"kellg101",3,"oconj102",8,"snydf101",2,"nehfa101",1,"rappg101",5,"holkw101",3,"willc103",8,"walkc101",9,"lee-c101",7,"sandh101",6,"parkf101",4,"henlb101",2,"meadl101",1,"scotj101","weinl101","","",,,78,,,,3130002000002,0701000010000,50,5,1,0,10,1,0,1,9,1,3,1,1,0,0,3,9,9,0,0,28,14,0,0,0,52,5,1,2,9,2,1,0,4,0,7,0,1,0,0,4,10,10,1,0,31,13,1,1,0,,,,,,,,,,,"Jack Scott","Bill Hubbell","(none)","younr101","Ross Youngs","Dave Bancroft","Heinie Groh","Frankie Frisch","Casey Stengel","Ross Youngs","George Kelly","Jimmy O'Connell","Frank Snyder","Art Nehf","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Cliff Lee","Heinie Sand","Frank Parkinson","Butch Henline","Lee Meadows",,
"PHI192305050","19230505",0,"Saturday",0,"F","D","NY1","PHI","PHI09","mcquh101","headr101","mccob104","derrd901","(none)","(none)","","",10000,"73","Wayne Townsend","Wayne Townsend","1997/05/17 5:34PM","",1,0,0,0,-1,0,0,0,104,9,5,2,7,6,1,1,2,8,"mcquh101","headr101","","","bancd101",6,"grohh101",5,"frisf101",4,"stenc101",7,"younr101",9,"kellg101",3,"oconj102",8,"smite106",2,"mcquh101",1,"rappg101",5,"holkw101",3,"willc103",8,"walkc101",9,"dennt101",7,"sandh101",6,"wrigr102",4,"henlb101",2,"headr101",1,"","","","",,,54,,,,000112001,100010000,32,1,1,2,4,0,0,0,2,0,0,0,1,1,0,1,1,1,0,0,27,10,0,0,0,33,0,1,0,2,0,0,0,4,0,6,0,1,0,0,1,4,4,0,0,27,9,0,1,0,,,,,,,,,,,"Hugh McQuillan","Ralph Head","(none)","frisf101","Frankie Frisch","Dave Bancroft","Heinie Groh","Frankie Frisch","Casey Stengel","Ross Youngs","George Kelly","Jimmy O'Connell","Earl Smith","Hugh McQuillan","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Tod Dennehey","Heinie Sand","Russ Wrightstone","Butch Henline","Ralph Head",,
"PHI192305070","19230507",0,"Monday",0,"F","D","NY1","PHI","PHI09","bentj101","meadl101","mccob104","derrd901","(none)","(none)","","",1200,"73","Wayne Townsend","Wayne Townsend","1997/05/20 5:30PM","",1,0,0,0,-1,0,0,0,126,9,13,8,16,13,0,2,3,7,"bentj101","meadl101","","","bancd101",6,"grohh101",5,"frisf101",4,"stenc101",7,"younr101",9,"kellg101",3,"oconj102",8,"snydf101",2,"bentj101",1,"rappg101",5,"holkw101",3,"willc103",8,"walkc101",9,"mokaj101",7,"sandh101",6,"parkf101",4,"henlb101",2,"meadl101",1,"","bishj101","","",,,54,,,,603110200,001100033,39,7,0,2,11,0,0,1,3,0,0,2,1,1,0,1,8,8,0,0,27,11,0,1,0,39,2,0,2,8,0,0,0,3,0,6,0,0,1,0,3,12,12,2,0,27,20,0,1,0,,,,,,,,,,,"Jack Bentley","Lee Meadows","(none)","frisf101","Frankie Frisch","Dave Bancroft","Heinie Groh","Frankie Frisch","Casey Stengel","Ross Youngs","George Kelly","Jimmy O'Connell","Frank Snyder","Jack Bentley","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Johnny Mokan","Heinie Sand","Frank Parkinson","Butch Henline","Lee Meadows",,
"PHI192305080","19230508",0,"Tuesday",0,"F","D","SLN","PHI","PHI09","hainj101","hubbb101","hartb901","klemb901","(none)","(none)","","",2000,"128","Wayne Townsend","Wayne Townsend","2001/01/12 4:01PM","",1,0,0,0,-1,0,0,0,115,9,11,3,19,8,1,1,8,7,"hainj101","hubbb101","","","smitj106",9,"dyere101",7,"hornr101",4,"bottj101",3,"stocm101",5,"myerh102",8,"freih101",6,"ainse101",2,"hainj101",1,"rappg101",5,"sandh101",6,"willc103",8,"walkc101",9,"mokaj101",7,"holkw101",3,"parkf101",4,"henlb101",2,"hubbb101",1,"","","","",,,54,,,,201130130,000300000,42,4,0,3,11,1,1,0,2,0,1,1,0,1,0,1,1,1,0,0,27,7,0,1,0,34,1,0,0,3,0,0,1,2,0,5,1,0,0,0,1,10,10,1,0,27,14,0,1,0,,,,,,,,,,,"Jesse Haines","Bill Hubbell","(none)","dyere101","Eddie Dyer","Jack Smith","Eddie Dyer","Rogers Hornsby","Jim Bottomley","Milt Stock","Hi Myers","Howard Freigau","Eddie Ainsmith","Jesse Haines","Goldie Rapp","Heinie Sand","Cy Williams","Curt Walker","Johnny Mokan","Walter Holke","Frank Parkinson","Butch Henline","Bill Hubbell",,
"PHI192305090","19230509",0,"Wednesday",0,"F","D","SLN","PHI","PHI09","selle101","wintj101","klemb901","hartb901","(none)","(none)","","",1000,"128","Wayne Townsend","Wayne Townsend","2001/01/12 5:46PM","",1,0,0,0,-1,0,0,0,133,9,9,7,15,11,1,2,8,5,"sherb101","mitcc102","","","smitj106",9,"dyere101",7,"topos101",4,"bottj101",3,"stocm101",5,"myerh102",8,"freih101",6,"ainse101",2,"selle101",1,"rappg101",5,"sandh101",6,"willc103",8,"walkc101",9,"mokaj101",7,"holkw101",3,"parkf101",4,"henlb101",2,"wintj101",1,"sherb101","bishj101","","",,,54,,,,000150003,000200140,40,4,0,0,7,1,0,1,2,0,4,2,0,2,0,3,6,6,1,0,27,12,0,1,0,36,0,1,1,6,0,0,0,3,0,1,0,1,1,0,4,8,8,1,0,27,16,0,2,0,,,,,,,,,,,"Bill Sherdel","Clarence Mitchell","(none)","","(none)","Jack Smith","Eddie Dyer","Specs Toporcer","Jim Bottomley","Milt Stock","Hi Myers","Howard Freigau","Eddie Ainsmith","Epp Sell","Goldie Rapp","Heinie Sand","Cy Williams","Curt Walker","Johnny Mokan","Walter Holke","Frank Parkinson","Butch Henline","Jesse Winters",,
"PHI192305100","19230510",0,"Thursday",0,"F","D","SLN","PHI","PHI09","doakb101","headr101","hartb901","klemb901","(none)","(none)","","",1000,"128","Wayne Townsend","Wayne Townsend","2001/01/17 3:42PM","",1,0,0,0,-1,0,0,0,130,9,7,0,14,4,3,1,9,9,"doakb101","headr101","stuaj101","","smitj106",9,"dyere101",7,"topos101",4,"bottj101",3,"stocm101",5,"myerh102",8,"freih101",6,"mccuh101",2,"doakb101",1,"rappg101",5,"sandh101",6,"willc103",8,"walkc101",9,"mokaj101",7,"holkw101",3,"parkf101",4,"henlb101",2,"headr101",1,"stuaj101","meadl101","","",,,54,,,,001011400,000000000,39,4,0,1,7,1,0,0,3,0,6,2,2,0,0,2,0,0,0,0,27,15,0,2,0,31,2,0,0,0,0,0,1,4,0,6,0,0,2,0,2,7,7,1,0,27,9,0,0,0,,,,,,,,,,,"Bill Doak","Ralph Head","Johnny Stuart","bottj101","Jim Bottomley","Jack Smith","Eddie Dyer","Specs Toporcer","Jim Bottomley","Milt Stock","Hi Myers","Howard Freigau","Harry McCurdy","Bill Doak","Goldie Rapp","Heinie Sand","Cy Williams","Curt Walker","Johnny Mokan","Walter Holke","Frank Parkinson","Butch Henline","Ralph Head",,
"PHI192305110","19230511",0,"Friday",0,"F","D","SLN","PHI","PHI09","hainj101","behap101","klemb901","hartb901","(none)","(none)","","",1000,"128","Wayne Townsend","Wayne Townsend","2001/01/17 4:55PM","",1,0,0,0,-1,0,0,0,140,9,14,20,22,18,2,0,9,5,"behap101","sherb101","meadl101","","smitj106",9,"dyere101",7,"topos101",4,"bottj101",3,"stocm101",5,"myerh102",8,"freih101",6,"ainse101",2,"hainj101",1,"mokaj101",7,"sandh101",5,"willc103",8,"walkc101",9,"holkw101",3,"parkf101",4,"wrigr102",6,"henlb101",2,"behap101",1,"nortl101","meadl101","","",,,51,,,,111303032,00534233x,46,5,1,4,14,0,1,0,3,0,2,2,1,1,0,5,19,19,0,0,24,12,0,0,0,37,2,0,6,19,3,0,0,9,0,2,2,2,0,0,3,14,14,1,0,27,14,0,1,0,,,,,,,,,,,"Petie Behan","Bill Sherdel","Lee Meadows","mokaj101","Johnny Mokan","Jack Smith","Eddie Dyer","Specs Toporcer","Jim Bottomley","Milt Stock","Hi Myers","Howard Freigau","Eddie Ainsmith","Jesse Haines","Johnny Mokan","Heinie Sand","Cy Williams","Curt Walker","Walter Holke","Frank Parkinson","Russ Wrightstone","Butch Henline","Petie Behan",,
