GAME_ID,EVENT_ID,COMMENT_TX
"SEA201803290",63,"$Indians challenged call that Chisenhall was not hit by pitch; call was overturned - hit by pitch"
"SEA201803310",64,"$Nelson Cruz left with injured ankle"
"SEA201804130",72,"$Mariners challenged call that Heredia was out at 2nd; call was upheld - out on caught stealing"
"SEA201804140",23,"$Mariners challenged call that Lucroy scored on Semien's double and that Semien was then out at home trying to score on overthrow; call was overturned - ground rule double, Lucroy sent back to third"
"SEA201804140",38,"$Mariners challenged call that Joyce was safe at 1st; call was overturned - out at first to complete DP"
"SEA201804150",63,"$Mariners challenged call that Gordon was out at 1st; call was upheld - out on sacrifice"
"SEA201804160",34,"$Astros challenged call that Bregman was out at first; call was upheld - ground out"
"SEA201804170",59,"$Mariners challenged call that Gattis was safe at 1st on pickoff attempt; call was upheld - safe on pickoff attempt"
"SEA201804190",25,"$Gattis grounded into double play, with the outs at 3rd and 2nd; he then walked off first base and was tagged out to complete triple play"
"SEA201804190",29,"$originally scored as 2-base error on 3bman; changed on 04-25-2018 to double, making all runs in inning earned"
"SEA201805020",61,"$Mariners challenged call that Segura was out at 2nd; call was overturned - double"
"SEA201805020",73,"$Mariners challenged call that Gordon was out at first; call was overturned - single"
"SEA201805050",74,"$Angels challenged call that Heredia was safe at home on wild pitch; call was upheld - safe on wild pitch"
"SEA201805050",79,"$fan interference"
"SEA201805050",98,"$Mariners challenged call that Segura was out at second; call was upheld - out on caught stealing"
"SEA201805050",108,"Originally scored as single, changed to double on 05-07-2018"
"SEA201805060",43,"$Angels challenged call that Gamel was safe at 3rd; call was overturned - out at third"
"SEA201805150",42,"$Nelson Cruz left with an injured foot"
"SEA201805150",89,"ej,servs001,M,nelsj901,Arguing Interference non-call $Seattle manager Scott Servais ejected by first base umpire Nelson for arguing that Gallo interfer-ed with pitcher, preventing throw home"
"SEA201805160",68,"$Mariners challenged call that Choo was safe at first; call was upheld - single"
"SEA201805170",3,"$Mariners challenged call that Kozma's ball was not caught; call was upheld - double"
"SEA201805260",60,"$Nick Vincent left with an injured groin with count of 3-0; walk charged to Vincent"
"SEA201805270",58,"$Mariners challenged call that Gamel was out at 2nd; call was upheld - out on caught stealing"
"SEA201805290",55,"$Mariners challenged call that DeShields was hit by first pitch, claiming foul; call was overturned - foul ball"
"SEA201806010",56,"$Matiners challenged call that Field was hit by pitch; call was upheld - hit by pitch"
"SEA201806020",47,"$Umpire review; call was upheld - double, not home run"
"SEA201806020",53,"$Mariners challenged call that Gordon was out at first to complete double play; call was overturned - force out, no DP"
"SEA201806020",71,"$Rays challenged call that Smith was out at first; call was upheld - ground out"
