GAME_ID,EVENT_ID,COMMENT_TX
"PIT198004140",18,"28 minute rain delay sometime in third inning"
"PIT198004140",60,"47 minute rain delay"
"PIT198004140",65,"30 minute rain delay"
"PIT198004170",67,"Debut game for Rod Scurry"
"PIT198004200",10,"ej,carbb101,P,westj901,Attempted pickoff (not in game) Bernie Carbo ejected by HP umpire Joe West for arguing; attempted pickoff (he was not in game)"
"PIT198004200",39,"50 minute rain delay at 2:56"
"PIT198004300",5,"missing play in PIT198004300 DWS: fielding credit on SF invented"
"PIT198005010",46,"ej,madlb001,P,crawj901,Called third strike (Struck umpire) Bill Madlock ejected by HP umpire Jerry Crawford; Madlock struck Crawford in the face with his gloved hand"
"PIT198005070",1,"Debut game for Pascual Perez"
"PIT198005240",134,"$Tim Foli called for interference"
"PIT198005300",43,"game called by rain"
"PIT198006010",0,"Protest=H"
"PIT198006010",7,"Debut game for Vance Law"
"PIT198006010",39,"$off Jim Bibby's shin"
"PIT198006010",40,"ej,younj001,P,steld901,Obstruction call (Reversed) $off Jim Bibby's glove and Bill Madlock's throw to 1B late; on return throw to 3B, Dale Berra obstructed runner; Joel Youngblood called out on tag and was ejected by 3B umpire Dick Stello; umpires then huddled and reversed call from out to obstruction; Pirates protest game"
"PIT198006140",6,"$Joe Morgan rounded 3B too far"
"PIT198006300",45,"$Ted Simmons injured at HP (7 stitches)"
"PIT198007010",43,"$George Hendrick fell and could not score"
"PIT198007030",46,"$Dave Parker left with bruised knee"
"PIT198007060",125,"$Bill Caudill called for interference with catcher"
"PIT198008032",21,"ej,colej106,M,palld901,Balk call Padres Manager Jerry Coleman ejected by 1B umpire Dave Pallone"
"PIT198008110",48,"$game called due to rain"
"PIT198008172",10,"1:54 rain delay"
"PIT198008172",76,"ej,parrl002,P,davis901,Call at HP Larry Parrish ejected by HP umpire Satch Davidson"
"PIT198008250",62,"Debut game for Gary Cooper"
"PIT198008270",82,"ej,ott-e101,P,crawj901,Balls and strikes (Ejected after final out) Ed Ott ejected by HP umpire Jerry Crawford"
"PIT198009011",42,"Debut game for Tony Pena"
"PIT198009011",54,"$Joe Morgan called for obstruction"
"PIT198009011",83,"Debut game for Scott Loucks"
"PIT198009200",15,"$Tim Foli injured left hand"
"PIT198009200",43,"Debut game for Scott Holman"
"PIT198009230",77,"$Mike Easler threw his helmet after being called out; he was cited for it and fined by the league"
"PIT198009230",79,"ej,madlb001,P,tatat901,Comments about Easler being fined Bill Madlock ejected by 1B umpire Terry Tata for telling the umpire that citing Mike Easler was a joke"
"PIT198009240",13,"$Garry Templeton sprained left ankle while swinging"
