GAME_ID,EVENT_ID,COMMENT_TX
"SEA197804050",1,"Debut game for Hosken Powell"
"SEA197804060",1,"Debut game for Roger Erickson"
"SEA197804060",15,"Debut game for Shane Rawley"
"SEA197804070",43,"Debut game for Greg Thayer"
"SEA197804280",31,"$fan interference"
"SEA197805070",68,"ej,hartr101,M,fordd901,Arguing home run Blue Jays Manager Roy Hartsfield ejected by HP umpire Dale Ford"
"SEA197805191",12,"$on the first pitch, Campaneris attempted a suicide squeeze bunt, but the pitch broke two fingers, forcing him to leave the game"
"SEA197805200",55,"Debut game for Nelson Norman"
"SEA197806050",51,"ej,martb105,M,pales901,Call at 2B Yankees Manager Billy Martin ejected by 2B umpire Steve Palermo"
"SEA197806050",77,"ej,pinil001,P,mccol901,Call at 1B Lou Piniella ejected by 1B umpire Larry McCoy"
"SEA197806060",0,"ej,michg101,C,pales901,Previous night's call during pregame meeting Yankees Coach Gene Michael ejected by 1B umpire Steve Palermo during pregame meeting arguing vall from previous game"
"SEA197806280",72,"ej,minom101,C,neudj901,Called third strike on Nordhagen White Sox Coach Minnie Minoso ejected by HP umpire Jerry Neudecker"
"SEA197807010",0,"ej,johnd106,M,fordd901,Call at 2B Mariners Manager Darrell Johnson ejected by 2B umpire Dale Ford sometime in game"
"SEA197807040",1,"Debut game for Craig Minetto"
"SEA197807180",89,"ej,hartr101,M,hallb901,Call in CF Blue Jays Manager Roy Hartsfield ejected by 2B umpire Bill Haller when Rico Carty's fly ball hit the top of wall and caromed back onto the field; Hartsfield thought it was a home run"
"SEA197808020",6,"ej,maucg101,M,voltv901,Call at 2B Twins Manager Gene Mauch ejected by 2B umpire Vic Voltaggio"
"SEA197809110",74,"Debut game for Charlie Beamon"
"SEA197809120",1,"Debut game for Mark Bomback"
"SEA197809140",43,"Debut game for Tom Brown"
