"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CHA195504140",8,0,"grotj102",1,7,8,"niemb101",9,56
"CHA195504140",8,0,"rivej101",1,5,9,"rivej101",8,56
"CHA195504140",8,0,"kryhd101",0,8,11,"shanb101",2,57
"CHA195504140",8,0,"bolld101",0,9,11,"shanb102",1,58
"CHA195504140",8,1,"robej103",0,8,2,"kryhd101",11,59
"CHA195504140",8,1,"dixos101",0,9,1,"bolld101",11,59
"CHA195504160",3,0,"fornm101",1,9,1,"pierb101",1,25
"CHA195504160",5,1,"narlr101",0,9,1,"fellb101",1,48
"CHA195504160",5,1,"mossd101",0,9,1,"narlr101",1,52
"CHA195504160",6,0,"mcghe101",1,7,8,"niemb101",9,55
"CHA195504160",6,0,"rivej101",1,5,9,"rivej101",8,55
"CHA195504160",8,0,"poped101",0,8,11,"hegaj101",2,71
"CHA195504160",8,0,"mitcd101",0,9,11,"mossd101",1,72
"CHA195504160",8,1,"foilh101",0,8,2,"poped101",11,76
"CHA195504160",8,1,"wighb101",0,9,1,"mitcd101",11,76
"CHA195504171",7,1,"mcghe101",1,8,12,"lolls101",2,54
"CHA195504171",8,0,"mcghe101",1,8,8,"mcghe101",12,58
"CHA195504171",8,0,"courc101",1,7,2,"niemb101",9,58
"CHA195504171",8,0,"rivej101",1,5,9,"rivej101",8,58
"CHA195504171",8,1,"mossd101",0,9,1,"houta101",1,64
"CHA195504171",9,0,"majeh101",0,9,11,"mossd101",1,70
"CHA195504172",6,1,"altoj101",0,6,3,"wertv101",3,44
"CHA195504172",7,0,"martm101",1,9,1,"trucv101",1,50
"CHA195504172",7,1,"mcghe101",1,8,12,"lolls101",2,57
"CHA195504172",7,1,"donod101",1,9,11,"martm101",1,57
"CHA195504172",8,0,"donod101",1,9,1,"donod101",11,58
"CHA195504172",8,0,"courc101",1,8,2,"mcghe101",12,58
"CHA195504260",3,0,"conss101",1,9,1,"fornm101",1,21
"CHA195504260",5,1,"bridj101",1,1,11,"carrc105",6,38
"CHA195504260",6,0,"bridj101",1,1,6,"bridj101",11,39
"CHA195504260",8,1,"marsw101",1,9,11,"conss101",1,57
"CHA195504260",9,0,"chakb101",1,9,1,"marsw101",11,61
"CHA195504270",1,1,"sainj101",0,9,1,"fordw101",1,13
"CHA195504270",3,0,"pierb101",1,9,1,"trucv101",1,25
"CHA195504270",5,0,"howae101",0,4,11,"berry101",2,41
"CHA195504270",5,1,"howae101",0,4,2,"howae101",11,42
"CHA195504270",5,1,"byrnt101",0,9,1,"sainj101",1,42
"CHA195504270",6,0,"cervb101",0,6,11,"norei101",7,50
"CHA195504270",6,1,"cervb101",0,6,7,"cervb101",11,52
"CHA195504270",6,1,"robie101",0,5,3,"skowb101",3,52
"CHA195504270",8,0,"minom101",1,3,7,"minom101",9,62
"CHA195504270",8,0,"rivej101",1,5,9,"niemb101",7,62
"CHA195504270",9,0,"silvc101",0,9,11,"byrnt101",1,79
"CHA195504270",9,0,"rizzp101",0,9,12,"silvc101",11,80
"CHA195504280",5,1,"rivej101",1,8,11,"grotj102",8,40
"CHA195504280",6,0,"rivej101",1,8,8,"rivej101",11,43
"CHA195504280",7,1,"cavap101",1,6,12,"dropw101",3,55
"CHA195504280",7,1,"mcghe101",1,7,12,"lolls101",2,56
"CHA195504280",8,0,"cavap101",1,6,3,"cavap101",12,59
"CHA195504280",8,0,"courc101",1,7,2,"mcghe101",12,59
"CHA195504280",9,0,"dorif101",1,9,1,"harsj101",1,67
"CHA195504280",9,1,"marsw101",1,9,11,"dorif101",1,73
"CHA195504290",4,1,"brodd101",0,9,1,"nixow101",1,32
"CHA195504290",6,1,"smitb109",0,9,1,"brodd101",1,48
"CHA195504290",8,0,"rivej101",1,5,9,"niemb101",9,59
"CHA195504290",8,0,"aggah101",0,9,11,"smitb109",1,61
"CHA195504290",8,1,"trimj101",0,9,1,"aggah101",11,63
"CHA195504300",7,1,"jok-s101",1,4,12,"niemb101",9,49
"CHA195504300",7,1,"grotj102",1,5,12,"dropw101",3,50
"CHA195504300",7,1,"kinde101",0,9,1,"suscg101",1,51
"CHA195504300",7,1,"rivej101",1,8,11,"mcghe101",8,52
"CHA195504300",8,0,"cavap101",1,4,3,"jok-s101",12,55
"CHA195504300",8,0,"grotj102",1,5,8,"grotj102",12,55
"CHA195504300",8,0,"rivej101",1,8,9,"rivej101",11,55
"CHA195504300",8,0,"aggah101",0,9,11,"kinde101",1,56
"CHA195504300",8,1,"hurdt101",0,9,1,"aggah101",11,59
"CHA195505011",2,0,"dorif101",1,9,1,"grayt101",1,15
"CHA195505011",4,0,"martm101",1,9,1,"dorif101",1,32
"CHA195505011",4,1,"mcdoj104",0,9,1,"colej101",1,38
"CHA195505011",6,0,"chakb101",1,9,1,"martm101",1,54
"CHA195505011",6,0,"woodg101",0,4,11,"everh101",7,54
"CHA195505011",6,1,"woodg101",0,4,7,"woodg101",11,56
"CHA195505011",7,0,"kellg102",1,8,5,"jok-s101",5,62
"CHA195505011",7,0,"maxwc101",0,9,11,"mcdoj104",1,65
"CHA195505011",7,1,"johnd102",0,9,1,"maxwc101",11,66
"CHA195505011",8,0,"trucv101",1,9,1,"chakb101",1,70
"CHA195505011",8,1,"marsw101",1,9,11,"trucv101",1,77
"CHA195505011",8,1,"mcghe101",1,9,12,"marsw101",11,78
"CHA195505011",8,1,"moorr101",0,9,1,"johnd102",1,78
"CHA195505011",9,0,"keegb101",1,9,1,"mcghe101",12,80
"CHA195505011",9,0,"coang101",0,6,12,"triag101",3,81
"CHA195505011",9,1,"waite101",0,6,3,"coang101",12,84
"CHA195505011",10,1,"grotj102",1,7,12,"lolls101",2,92
"CHA195505011",10,1,"ferrd102",0,9,1,"moorr101",1,93
"CHA195505011",10,1,"alexb101",0,9,1,"ferrd102",1,96
"CHA195505011",11,0,"courc101",1,7,2,"grotj102",12,97
"CHA195505011",11,0,"harsj101",1,9,1,"keegb101",1,100
"CHA195505011",11,0,"mossl101",0,7,11,"younb101",4,100
"CHA195505011",11,0,"pybuj101",0,9,11,"alexb101",1,102
"CHA195505011",11,1,"byrdh101",0,7,1,"mossl101",11,103
"CHA195505011",11,1,"cox-b101",0,1,4,"cox-b101",5,103
"CHA195505011",11,1,"pybuj101",0,9,5,"pybuj101",11,103
"CHA195505012",7,1,"jok-s101",1,7,12,"kellg102",5,59
"CHA195505012",7,1,"palie101",0,9,1,"wilsj104",1,64
"CHA195505012",7,1,"mcghe101",1,4,12,"niemb101",9,65
"CHA195505012",8,0,"mcghe101",1,4,8,"mcghe101",12,67
"CHA195505012",8,0,"rivej101",1,5,9,"rivej101",8,67
"CHA195505012",8,0,"jok-s101",1,7,5,"jok-s101",12,67
"CHA195505012",8,0,"smith106",0,9,11,"palie101",1,69
"CHA195505012",8,1,"ferrd102",0,9,1,"smith106",11,71
"CHA195505012",8,1,"grotj102",1,6,12,"dropw101",3,72
"CHA195505012",8,1,"lolls101",1,8,11,"courc101",2,73
"CHA195505012",9,0,"lolls101",1,8,2,"lolls101",11,76
"CHA195505012",9,0,"cavap101",1,6,3,"grotj102",12,76
"CHA195505030",3,0,"donod101",1,9,1,"fornm101",1,20
"CHA195505030",7,1,"pascc102",0,9,1,"mcdem102",1,61
"CHA195505030",8,0,"mcghe101",1,5,8,"niemb101",9,63
"CHA195505030",8,0,"rivej101",1,7,9,"rivej101",8,63
"CHA195505030",8,0,"conss101",1,9,1,"donod101",1,64
"CHA195505030",9,0,"orave101",0,8,11,"klinb104",6,72
"CHA195505030",9,0,"levaj101",0,9,11,"pascc102",1,73
"CHA195505040",7,1,"cavap101",1,9,11,"harsj101",1,57
"CHA195505040",8,0,"keegb101",1,9,1,"cavap101",11,58
"CHA195505040",8,0,"orave101",0,7,11,"delij101",9,61
"CHA195505040",8,0,"fornm101",1,9,1,"keegb101",1,63
"CHA195505040",8,1,"orave101",0,7,9,"orave101",11,65
"CHA195505040",9,1,"jok-s101",1,7,12,"kellg102",5,77
"CHA195505040",9,1,"mcghe101",1,8,12,"lolls101",2,78
"CHA195505040",9,1,"marsw101",1,9,11,"fornm101",1,78
"CHA195505040",9,1,"stobc101",0,9,1,"portb102",1,78
"CHA195505040",9,1,"stepv101",1,9,11,"marsw101",11,78
"CHA195505060",7,1,"mcghe101",1,8,12,"lolls101",2,52
"CHA195505060",8,0,"courc101",1,4,2,"niemb101",9,57
"CHA195505060",8,0,"rivej101",1,5,9,"rivej101",8,57
"CHA195505060",8,0,"mcghe101",1,8,8,"mcghe101",12,57
"CHA195505060",9,0,"philb102",0,4,12,"fainf101",3,66
"CHA195505070",5,0,"chakb101",1,9,1,"pierb101",1,36
"CHA195505070",5,0,"delsj101",0,6,11,"portj101",7,37
"CHA195505070",5,1,"delsj101",0,6,7,"delsj101",11,38
"CHA195505070",6,1,"cavap101",1,9,11,"chakb101",1,46
"CHA195505070",7,0,"grayt101",1,9,1,"cavap101",11,49
"CHA195505070",8,0,"dorif101",1,9,1,"grayt101",1,65
"CHA195505070",9,0,"courc101",1,7,2,"lolls101",2,71
"CHA195505081",7,1,"rivej101",1,9,11,"conss101",1,55
"CHA195505081",8,0,"dorif101",1,9,1,"rivej101",11,58
"CHA195505081",8,0,"philb102",0,4,12,"fainf101",3,61
"CHA195505081",8,0,"fornm101",1,9,1,"dorif101",1,61
"CHA195505081",8,1,"philj101",0,4,3,"philb102",12,62
"CHA195505081",9,1,"cavap101",1,6,12,"dropw101",3,70
"CHA195505081",9,1,"jackr101",1,8,11,"mcghe101",8,71
"CHA195505081",10,0,"grotj102",1,6,8,"cavap101",12,74
"CHA195505081",10,0,"jackr101",1,8,3,"jackr101",11,74
"CHA195505081",10,1,"zuveg101",0,9,1,"hoefb101",1,80
"CHA195505081",10,1,"marsw101",1,5,11,"niemb101",9,81
"CHA195505081",10,1,"courc101",1,6,11,"grotj102",8,82
"CHA195505081",11,0,"marsw101",1,5,9,"marsw101",11,84
"CHA195505081",11,0,"minom101",1,3,8,"minom101",7,84
"CHA195505081",11,0,"jok-s101",1,6,7,"courc101",11,84
"CHA195505082",9,0,"rivej101",1,5,9,"rivej101",8,66
"CHA195505082",9,0,"grotj102",1,7,8,"marsw101",9,66
"CHA195505082",9,0,"wilsr102",0,9,11,"laryf101",1,69
"CHA195505200",8,1,"jackr101",1,9,11,"conss101",1,56
"CHA195505200",9,0,"dorif101",1,9,1,"jackr101",11,59
"CHA195505200",9,1,"grotj102",1,5,12,"marsw101",9,65
"CHA195505210",6,1,"herbr101",0,9,1,"shanb102",1,54
"CHA195505210",7,0,"kryhd101",0,9,11,"herbr101",1,57
"CHA195505210",7,1,"sainj101",0,9,1,"kryhd101",11,60
"CHA195505210",8,0,"mcghe101",1,4,7,"niemb101",7,63
"CHA195505210",9,0,"simph101",0,9,11,"sainj101",1,74
"CHA195505210",9,0,"rennb101",0,1,11,"demaj101",6,75
"CHA195505210",9,0,"trucv101",1,9,1,"donod101",1,77
"CHA195505221",2,0,"martm101",1,9,1,"keegb101",1,14
"CHA195505221",3,1,"jackr101",1,9,11,"martm101",1,27
"CHA195505221",4,0,"chakb101",1,9,1,"jackr101",11,32
"CHA195505221",7,1,"mcghe101",1,9,11,"chakb101",1,62
